day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,271,2017-12-23,96,2017-03-12,271,2017-12-30,4.0,45,8,5,93
2017-11-24,230,2017-12-04,188,2017-12-19,199,2017-12-31,13.0,14,8,4,157
2017-12-21,188,2017-02-12,246,2017-02-25,296,2018-01-01,14.0,28,13,2,127
2017-01-15,151,2017-02-02,219,2017-01-06,60,2018-01-02,6.0,56,7,8,82
2017-12-12,165,2017-02-09,298,2017-02-10,301,2018-01-03,6.0,19,3,7,139
2017-02-08,122,2017-02-09,298,2017-01-27,227,2018-01-04,20.0,24,1,5,35
2017-12-12,165,2017-12-04,188,2017-12-31,157,2018-01-05,13.0,19,4,3,180
2018-01-03,139,2017-02-20,247,2017-12-12,165,2018-01-06,6.0,24,4,5,185
2017-12-14,45,2017-01-18,123,2018-01-02,82,2018-01-07,2.0,66,4,2,30
2018-01-05,180,2017-12-12,165,2017-12-16,199,2018-01-08,13.0,20,2,9,199
2017-12-12,165,2018-01-05,180,2017-12-13,115,2018-01-09,13.0,23,3,8,220
2018-01-05,180,2018-01-08,199,2018-01-09,220,2018-01-10,13.0,20,0,7,243
2017-01-20,261,2017-01-22,236,2017-01-21,226,2018-01-11,14.0,13,-2,7,257
2017-01-22,236,2017-01-20,261,2017-01-21,226,2018-01-12,14.0,22,2,7,234
2017-01-16,103,2017-11-30,187,2017-01-09,163,2018-01-13,13.0,43,6,8,227
2017-02-03,160,2017-12-02,134,2017-01-25,167,2018-01-14,13.0,46,8,7,156
2017-12-22,166,2017-11-21,188,2018-01-14,156,2018-01-15,13.0,39,9,4,83
2017-12-07,146,2017-12-13,115,2017-12-19,199,2018-01-16,13.0,30,7,5,90
2017-01-06,60,2017-02-04,33,2017-12-28,128,2018-01-17,13.0,59,9,6,27
2018-01-02,82,2017-02-02,219,2017-01-15,151,2018-01-18,6.0,40,10,3,47
2017-02-05,202,2017-11-30,187,2017-11-28,148,2018-01-19,13.0,39,10,5,110
2017-03-12,271,2017-12-09,122,2017-03-16,228,2018-01-20,6.0,24,12,3,136
2017-03-15,249,2018-01-18,47,2017-10-13,187,2018-01-21,6.0,30,8,4,30
2018-01-17,27,2017-01-09,163,2017-02-04,33,2018-01-22,13.0,58,2,8,27
2018-01-20,136,2017-03-12,271,2017-01-19,73,2018-01-23,6.0,33,-3,7,231
2018-01-11,257,2018-01-10,243,2017-01-20,261,2018-01-24,13.0,14,-2,5,212
2018-01-06,185,2018-01-03,139,2017-02-20,247,2018-01-25,6.0,28,-2,7,132
2018-01-16,90,2018-01-10,243,2017-12-12,165,2018-01-26,13.0,30,-1,4,173
2017-02-21,39,2017-10-15,115,2018-01-25,132,2018-01-27,12.0,35,0,2,72
2018-01-26,173,2018-01-10,243,2018-01-09,220,2018-01-28,13.0,25,-2,7,135
2017-02-09,298,2017-01-13,233,2017-02-10,301,2018-01-29,14.0,22,4,4,238
2018-01-23,231,2017-02-02,219,2017-03-12,271,2018-01-30,6.0,34,3,5,165
2017-12-24,166,2017-12-19,199,2017-12-12,165,2018-01-31,13.0,24,7,3,198
2017-12-13,115,2017-12-19,199,2018-01-09,220,2018-02-01,13.0,27,6,6,214
2017-01-21,226,2018-01-11,257,2017-01-20,261,2018-02-02,14.0,17,-2,9,272
2017-01-20,261,2017-01-21,226,2017-01-22,236,2018-02-03,13.0,14,1,4,264
2018-02-03,264,2017-01-20,261,2017-02-10,301,2018-02-04,13.0,15,4,4,264
2018-01-10,243,2018-01-09,220,2017-12-12,165,2018-02-05,13.0,22,0,7,273
2017-12-20,178,2018-01-05,180,2017-12-04,188,2018-02-06,13.0,20,4,5,253
2017-01-19,73,2018-01-29,238,2018-01-28,135,2018-02-07,13.0,28,1,9,244
2018-01-09,220,2017-12-12,165,2018-02-01,214,2018-02-08,13.0,23,4,7,245
2018-01-06,185,2018-01-25,132,2017-04-30,248,2018-02-09,6.0,26,7,7,187
2018-01-05,180,2017-12-31,157,2017-12-04,188,2018-02-10,13.0,13,3,6,235
2018-02-06,253,2018-02-03,264,2018-02-10,235,2018-02-11,13.0,13,0,8,253
2017-01-20,261,2017-03-07,327,2017-02-10,301,2018-02-12,14.0,14,7,7,273
2018-01-01,127,2017-12-21,188,2017-12-26,174,2018-02-13,13.0,29,12,10,265
2017-11-19,91,2017-04-10,194,2017-02-20,247,2018-02-14,20.0,22,7,10,90
2018-01-20,136,2017-12-20,178,2017-12-08,201,2018-02-15,6.0,20,9,5,221
2017-11-30,187,2017-02-03,160,2018-01-19,110,2018-02-16,13.0,38,11,6,210
2018-01-27,72,2017-10-15,115,2017-03-22,109,2018-02-17,20.0,37,10,6,53
2017-10-05,246,2018-01-03,139,2017-04-20,316,2018-02-18,6.0,38,12,3,157
2017-01-18,123,2018-02-18,157,2017-05-28,296,2018-02-19,6.0,43,13,5,148
2017-02-19,118,2017-11-27,153,2018-02-09,187,2018-02-20,20.0,52,6,8,42
2017-03-01,253,2017-11-10,253,2017-12-09,122,2018-02-21,13.0,25,10,5,250
2017-11-15,231,2017-11-21,188,2017-11-22,227,2018-02-22,13.0,20,11,8,213
2017-11-15,231,2017-03-03,279,2017-12-09,122,2018-02-23,13.0,23,20,5,241
2018-02-20,42,2017-11-27,153,2018-02-09,187,2018-02-24,8.0,47,2,9,108
2017-12-22,166,2017-11-21,188,2018-01-15,83,2018-02-25,13.0,39,11,6,238
2017-03-29,311,2017-10-22,232,2017-12-28,128,2018-02-26,13.0,47,19,8,195
2018-02-19,148,2017-01-18,123,2017-01-07,32,2018-02-27,18.0,49,15,8,106
2018-02-26,195,2017-03-25,214,2017-03-16,228,2018-02-28,6.0,52,15,7,153
2017-12-31,157,2018-02-10,235,2017-11-15,231,2018-03-01,13.0,13,9,7,263
2018-02-25,238,2017-12-02,134,2017-11-16,71,2018-03-02,13.0,44,13,10,253
2018-01-02,82,2018-01-18,47,2017-04-12,326,2018-03-03,6.0,59,20,9,230
2017-01-28,9,2017-11-27,153,2018-02-17,53,2018-03-04,1.0,76,8,12,32
2018-01-15,83,2018-01-14,156,2017-12-22,166,2018-03-05,13.0,39,7,8,303
2018-01-06,185,2017-11-27,153,2018-01-25,132,2018-03-06,6.0,35,10,7,223
2018-03-06,223,2018-01-25,132,2017-11-27,153,2018-03-07,4.0,44,11,7,171
2018-01-30,165,2017-03-12,271,2017-11-30,187,2018-03-08,6.0,37,7,8,310
2018-01-01,127,2017-11-12,196,2017-11-05,208,2018-03-09,13.0,32,13,9,287
2017-10-22,232,2018-02-26,195,2017-04-06,295,2018-03-10,13.0,47,21,5,198
2017-10-22,232,2018-03-10,198,2017-11-06,188,2018-03-11,13.0,53,20,6,140
2017-10-26,133,2017-11-02,142,2017-10-04,163,2018-03-12,14.0,37,22,10,263
2017-10-27,188,2017-04-03,275,2017-04-23,308,2018-03-13,14.0,39,25,10,263
2017-10-20,213,2017-10-27,188,2018-03-13,263,2018-03-14,14.0,43,26,9,264
2017-12-29,16,2017-02-08,122,2017-01-02,145,2018-03-15,20.0,52,10,13,50
2017-02-17,216,2017-12-10,179,2017-12-05,192,2018-03-16,20.0,26,10,8,331
2018-02-18,157,2018-01-03,139,2017-11-12,196,2018-03-17,6.0,30,10,4,62
2017-03-28,125,2017-01-08,85,2017-01-03,95,2018-03-18,4.0,74,9,6,70
2017-12-22,166,2018-01-15,83,2017-11-21,188,2018-03-19,13.0,46,12,9,277
2018-02-14,90,2017-02-08,122,2017-04-10,194,2018-03-20,20.0,38,6,9,181
2017-03-26,281,2017-11-11,249,2017-02-26,249,2018-03-21,6.0,26,14,5,282
2017-11-27,153,2018-03-07,171,2018-03-06,223,2018-03-22,16.0,42,15,5,185
2017-11-09,123,2017-04-02,299,2017-04-22,340,2018-03-23,13.0,32,23,8,275
2017-10-14,104,2018-03-13,263,2017-03-18,209,2018-03-24,13.0,29,24,5,280
2018-03-13,263,2017-10-27,188,2017-03-18,209,2018-03-25,14.0,33,25,6,298
2017-10-21,206,2017-05-10,279,2017-10-19,125,2018-03-26,6.0,36,25,9,294
2017-05-09,305,2018-03-13,263,2017-05-16,305,2018-03-27,14.0,38,28,9,269
2017-05-16,305,2017-10-06,242,2017-09-17,204,2018-03-28,13.0,40,32,7,219
2017-11-09,123,2018-03-23,275,2017-11-08,204,2018-03-29,13.0,33,20,10,122
2017-11-08,204,2018-03-23,275,2017-05-06,336,2018-03-30,13.0,27,26,4,225
2017-10-20,213,2017-10-06,242,2018-03-14,264,2018-03-31,13.0,45,25,7,275
2017-06-14,291,2017-09-22,264,2017-05-24,328,2018-04-01,13.0,34,29,7,224
2017-06-14,291,2017-09-22,264,2017-05-02,286,2018-04-02,14.0,32,31,9,271
2018-03-17,62,2018-02-18,157,2017-04-20,316,2018-04-03,6.0,31,15,13,59
2018-03-21,282,2017-03-26,281,2017-11-11,249,2018-04-04,6.0,29,13,9,77
2018-02-20,42,2017-02-19,118,2017-11-01,145,2018-04-05,23.0,43,14,5,106
2017-04-10,194,2017-11-19,91,2018-02-14,90,2018-04-06,6.0,23,11,11,242
2018-03-01,263,2017-11-15,231,2017-11-22,227,2018-04-07,13.0,15,15,8,351
2017-11-08,204,2017-04-02,299,2017-04-27,336,2018-04-08,13.0,21,21,6,316
2018-03-30,225,2017-10-27,188,2017-04-22,340,2018-04-09,13.0,34,26,11,306
2017-05-07,272,2017-10-25,75,2018-03-26,294,2018-04-10,6.0,23,28,9,125
2017-10-05,246,2017-04-20,316,2017-09-21,246,2018-04-11,6.0,19,26,5,294
2017-03-15,249,2017-10-13,187,2018-01-21,30,2018-04-12,6.0,25,25,5,246
2017-10-17,92,2017-04-13,221,2017-10-13,187,2018-04-13,10.0,58,13,7,44
2018-01-18,47,2018-03-03,230,2017-10-31,185,2018-04-14,6.0,35,17,8,252
2018-04-08,316,2017-03-10,287,2018-02-23,241,2018-04-15,13.0,15,21,4,320
2018-03-30,225,2017-11-08,204,2017-11-09,123,2018-04-16,13.0,26,23,8,315
2017-11-09,123,2018-03-23,275,2018-03-30,225,2018-04-17,13.0,34,24,10,298
2017-05-15,283,2017-10-27,188,2017-05-14,282,2018-04-18,13.0,39,28,10,292
2017-05-26,315,2017-05-25,330,2017-05-24,328,2018-04-19,13.0,31,32,9,289
2017-05-25,330,2017-05-26,315,2017-05-27,301,2018-04-20,14.0,29,32,9,297
2017-09-15,203,2017-05-22,187,2017-08-27,95,2018-04-21,9.0,42,31,7,180
2017-12-14,45,2017-01-07,32,2018-02-27,106,2018-04-22,1.0,85,12,10,32
2017-03-28,125,2017-04-21,293,2018-03-03,230,2018-04-23,20.0,64,20,9,142
2018-03-29,122,2017-11-09,123,2018-03-23,275,2018-04-24,13.0,35,21,8,303
2017-09-19,247,2018-04-11,294,2017-05-28,296,2018-04-25,6.0,25,27,3,305
2017-05-15,283,2018-03-31,275,2018-03-11,140,2018-04-26,13.0,48,27,7,291
2017-04-28,315,2017-04-27,336,2017-05-06,336,2018-04-27,13.0,19,28,7,317
2018-04-01,224,2017-09-15,203,2017-09-14,260,2018-04-28,13.0,35,31,9,290
2018-04-28,290,2017-05-15,283,2017-09-15,203,2018-04-29,13.0,40,30,9,256
2018-04-28,290,2017-09-15,203,2018-04-29,256,2018-04-30,13.0,40,33,5,211
2018-04-23,142,2017-06-25,255,2017-06-03,296,2018-05-01,9.0,63,25,8,75
2018-04-24,303,2018-03-23,275,2018-03-29,122,2018-05-02,13.0,39,22,7,295
2017-04-28,315,2017-04-27,336,2017-05-05,250,2018-05-03,14.0,23,25,7,345
2017-04-29,305,2017-05-24,328,2018-04-20,297,2018-05-04,13.0,28,29,10,325
2017-04-04,271,2017-05-08,219,2017-06-24,133,2018-05-05,1.0,67,21,6,96
2018-04-26,291,2018-05-02,295,2017-05-15,283,2018-05-06,13.0,43,26,7,191
2018-04-28,290,2018-03-30,225,2017-04-29,305,2018-05-07,13.0,20,30,5,297
2018-05-07,297,2018-04-28,290,2018-04-20,297,2018-05-08,13.0,26,32,4,334
2018-05-08,334,2018-05-07,297,2018-04-28,290,2018-05-09,13.0,26,32,5,308
2017-05-28,296,2017-05-29,255,2018-04-25,305,2018-05-10,6.0,32,27,7,266
2017-03-11,179,2018-04-21,180,2017-09-27,147,2018-05-11,6.0,28,29,6,113
2017-04-07,207,2017-09-30,255,2017-10-01,139,2018-05-12,10.0,69,25,5,246
2017-09-22,264,2018-04-02,271,2017-06-16,274,2018-05-13,14.0,31,35,6,281
2017-09-30,255,2017-06-18,273,2017-09-15,203,2018-05-14,6.0,31,35,10,269
2017-07-14,236,2017-07-05,130,2017-05-11,255,2018-05-15,5.0,52,33,8,74
2017-04-08,207,2017-10-17,92,2017-06-20,250,2018-05-16,24.0,56,34,7,137
2018-05-12,246,2017-09-06,200,2017-06-25,255,2018-05-17,20.0,71,27,6,98
2018-04-28,290,2018-04-29,256,2017-05-15,283,2018-05-18,13.0,40,29,8,290
2017-05-24,328,2017-05-25,330,2018-04-18,292,2018-05-19,18.0,33,30,6,230
2017-06-03,296,2017-06-13,190,2017-05-04,240,2018-05-20,16.0,49,27,5,221
2018-04-26,291,2018-03-11,140,2018-05-06,191,2018-05-21,13.0,50,24,4,72
2017-05-23,254,2017-05-04,240,2017-10-07,76,2018-05-22,7.0,60,23,7,211
2018-04-02,271,2017-06-14,291,2017-05-24,328,2018-05-23,14.0,32,30,10,328
2017-06-13,190,2017-06-04,298,2017-10-02,116,2018-05-24,13.0,38,30,10,324
2017-06-08,282,2017-10-07,76,2017-09-01,226,2018-05-25,6.0,58,31,5,240
2018-04-30,211,2018-04-28,290,2018-05-18,290,2018-05-26,13.0,41,33,6,245
2018-05-09,308,2018-05-08,334,2017-09-20,269,2018-05-27,6.0,20,35,5,279
2018-05-07,297,2017-09-20,269,2017-05-27,301,2018-05-28,13.0,15,36,8,285
2018-05-28,285,2018-05-07,297,2018-05-08,334,2018-05-29,13.0,20,33,8,267
2018-05-28,285,2018-05-29,267,2018-05-07,297,2018-05-30,13.0,16,34,6,302
2018-05-30,302,2018-05-28,285,2018-05-29,267,2018-05-31,13.0,17,35,6,295
2018-05-27,279,2018-05-28,285,2018-05-30,302,2018-06-01,6.0,15,37,5,294
2017-10-03,76,2017-05-28,296,2018-05-08,334,2018-06-02,6.0,27,34,6,199
2017-05-26,315,2018-04-19,289,2017-05-27,301,2018-06-03,13.0,31,34,8,255
2018-05-31,295,2018-05-08,334,2018-05-09,308,2018-06-04,13.0,22,38,5,256
2017-05-27,301,2018-05-28,285,2018-05-31,295,2018-06-05,14.0,17,38,9,284
2018-06-03,255,2018-05-09,308,2018-06-04,256,2018-06-06,13.0,27,37,10,276
2018-05-14,269,2018-04-12,246,2017-06-18,273,2018-06-07,4.0,35,35,6,189
2018-06-06,276,2018-05-08,334,2018-05-30,302,2018-06-08,13.0,23,36,6,223
2017-10-19,125,2017-04-16,56,2017-04-13,221,2018-06-09,9.0,72,21,6,125
2017-05-08,219,2017-09-26,95,2017-06-22,53,2018-06-10,9.0,63,25,7,219
2018-04-28,290,2018-06-03,255,2018-04-30,211,2018-06-11,13.0,32,36,3,274
2018-06-05,284,2017-05-27,301,2017-07-03,256,2018-06-12,14.0,23,41,5,292
2017-05-11,255,2017-05-28,296,2017-07-05,130,2018-06-13,5.0,29,39,8,255
2018-04-28,290,2018-05-26,245,2018-04-30,211,2018-06-14,13.0,35,32,7,287
2018-06-11,274,2018-05-08,334,2018-06-08,223,2018-06-15,13.0,31,34,6,292
2018-06-11,274,2018-06-15,292,2018-06-14,287,2018-06-16,13.0,36,35,5,215
2018-06-02,199,2017-10-03,76,2017-10-07,76,2018-06-17,4.0,39,34,5,109
2018-06-16,215,2018-06-15,292,2018-06-11,274,2018-06-18,13.0,36,34,5,269
2017-05-21,243,2017-09-18,218,2017-06-21,248,2018-06-19,18.0,44,34,5,203
2018-06-08,223,2018-06-06,276,2018-06-04,256,2018-06-20,13.0,22,37,4,244
2018-06-20,244,2018-06-08,223,2018-06-06,276,2018-06-21,13.0,24,38,7,235
2018-06-08,223,2018-06-20,244,2018-06-21,235,2018-06-22,13.0,22,36,7,192
2018-06-08,223,2018-06-15,292,2018-06-03,255,2018-06-23,13.0,26,35,8,299
2018-06-23,299,2018-06-03,255,2018-06-11,274,2018-06-24,13.0,30,36,8,254
2017-10-17,92,2017-08-30,314,2017-08-14,123,2018-06-25,15.0,78,29,7,62
2018-06-13,255,2017-08-14,123,2018-05-15,74,2018-06-26,4.0,59,35,3,226
2018-06-24,254,2017-07-01,254,2017-07-02,232,2018-06-27,13.0,38,39,6,255
2018-06-02,199,2018-06-17,109,2017-05-28,296,2018-06-28,4.0,29,35,8,299
2018-06-21,235,2018-06-20,244,2018-06-22,192,2018-06-29,13.0,26,38,5,240
2018-06-29,240,2018-06-22,192,2018-06-21,235,2018-06-30,13.0,27,38,6,282
2018-06-18,269,2017-09-15,203,2017-06-28,266,2018-07-01,13.0,39,35,7,279
2018-06-16,215,2018-06-18,269,2018-06-11,274,2018-07-02,13.0,36,36,4,292
2018-07-02,292,2018-06-16,215,2018-06-18,269,2018-07-03,13.0,36,37,4,275
2018-06-17,109,2018-06-28,299,2018-06-02,199,2018-07-04,4.0,44,33,5,193
2018-07-03,275,2018-07-02,292,2018-06-16,215,2018-07-05,13.0,39,38,5,252
2018-07-02,292,2018-07-05,252,2018-07-03,275,2018-07-06,13.0,38,37,7,229
2018-07-05,252,2018-07-03,275,2018-07-06,229,2018-07-07,13.0,40,37,4,249
2017-09-07,298,2017-05-22,187,2017-08-31,279,2018-07-08,23.0,57,33,5,84
2018-06-25,62,2017-08-14,123,2017-08-22,151,2018-07-09,9.0,65,29,6,148
2017-08-30,314,2018-07-09,148,2017-08-14,123,2018-07-10,4.0,63,31,6,122
2017-05-19,249,2017-08-16,262,2017-07-31,172,2018-07-11,0.0,53,36,7,161
2017-08-21,265,2018-06-27,255,2017-07-08,300,2018-07-12,13.0,48,37,6,231
2018-06-17,109,2018-07-04,193,2018-05-25,240,2018-07-13,4.0,44,38,8,137
2017-07-25,264,2017-07-27,58,2018-07-04,193,2018-07-14,24.0,51,36,7,180
2018-07-14,180,2017-08-22,151,2017-07-25,264,2018-07-15,24.0,52,37,7,227
2018-07-07,249,2018-07-12,231,2018-07-05,252,2018-07-16,13.0,49,37,9,263
2018-07-16,263,2018-07-12,231,2017-08-21,265,2018-07-17,13.0,52,36,8,160
2018-07-17,160,2018-07-16,263,2018-07-12,231,2018-07-18,13.0,52,37,7,188
2018-07-16,263,2018-07-18,188,2018-07-05,252,2018-07-19,13.0,46,38,7,269
2018-07-16,263,2018-07-19,269,2018-07-18,188,2018-07-20,13.0,49,38,8,272
2018-07-19,269,2018-07-20,272,2018-07-16,263,2018-07-21,13.0,47,39,6,269
2017-08-07,249,2018-07-05,252,2018-07-07,249,2018-07-22,13.0,42,39,6,244
2017-09-26,95,2017-07-15,146,2017-07-06,92,2018-07-23,7.0,74,32,12,166
2017-07-25,264,2017-10-01,139,2017-07-27,58,2018-07-24,0.0,73,33,8,218
2018-07-19,269,2018-07-21,269,2018-07-16,263,2018-07-25,13.0,45,40,7,273
2017-08-16,262,2017-07-31,172,2017-07-22,86,2018-07-26,24.0,56,39,6,217
2018-06-17,109,2018-07-04,193,2018-07-13,137,2018-07-27,0.0,50,38,4,166
2018-07-04,193,2018-07-16,263,2018-07-19,269,2018-07-28,9.0,48,38,4,175
2017-07-26,131,2017-07-16,166,2017-08-01,135,2018-07-29,0.0,53,36,4,223
2018-07-29,223,2017-07-26,131,2018-06-10,219,2018-07-30,0.0,56,35,4,258
2017-05-19,249,2018-07-21,269,2018-07-19,269,2018-07-31,4.0,45,39,2,276
2018-07-25,273,2018-07-19,269,2018-07-16,263,2018-08-01,13.0,45,38,5,267
2018-08-01,267,2018-07-25,273,2018-07-19,269,2018-08-02,13.0,45,39,3,265
2018-07-25,273,2018-08-02,265,2018-08-01,267,2018-08-03,13.0,44,39,6,290
2018-07-26,217,2018-05-16,137,2017-09-30,255,2018-08-04,24.0,59,37,7,264
2017-07-14,236,2017-07-05,130,2018-05-15,74,2018-08-05,9.0,54,37,5,236
2018-07-26,217,2018-08-05,236,2017-08-22,151,2018-08-06,24.0,54,37,4,162
2017-07-23,171,2017-06-09,285,2017-09-30,255,2018-08-07,4.0,53,38,6,203
2018-06-07,189,2018-08-07,203,2017-08-06,248,2018-08-08,4.0,53,38,6,177
2017-07-22,86,2017-09-26,95,2017-07-21,185,2018-08-09,9.0,56,36,3,188
2018-07-31,276,2018-08-06,162,2017-07-14,236,2018-08-10,4.0,47,38,5,280
2018-07-25,273,2018-08-03,290,2018-08-01,267,2018-08-11,13.0,44,37,4,263
2018-07-16,263,2018-07-19,269,2018-07-05,252,2018-08-12,13.0,44,37,5,273
2017-08-16,262,2017-07-31,172,2018-05-15,74,2018-08-13,9.0,58,35,6,128
2018-05-25,240,2017-07-09,181,2017-04-07,207,2018-08-14,9.0,77,31,6,36
2018-07-24,218,2018-05-16,137,2018-07-09,148,2018-08-15,0.0,73,33,5,239
2017-07-28,79,2017-07-09,181,2017-08-13,141,2018-08-16,13.0,65,32,8,229
2018-08-16,229,2017-09-06,200,2017-07-28,79,2018-08-17,13.0,69,31,8,289
2017-08-28,48,2017-06-22,53,2017-08-17,184,2018-08-18,15.0,85,27,8,67
2017-06-22,53,2017-10-10,16,2017-06-24,133,2018-08-19,7.0,87,27,8,23
2017-06-06,63,2017-09-02,223,2017-06-23,160,2018-08-20,18.0,79,28,7,218
2018-08-16,229,2017-07-28,79,2017-07-09,181,2018-08-21,13.0,65,32,6,265
2017-07-16,166,2017-08-01,135,2017-05-08,219,2018-08-22,0.0,68,29,7,169
2017-07-28,79,2018-08-21,265,2018-08-16,229,2018-08-23,13.0,57,30,7,244
2018-08-23,244,2018-07-17,160,2017-07-28,79,2018-08-24,13.0,53,31,5,288
2018-06-18,269,2018-04-30,211,2018-06-16,215,2018-08-25,13.0,41,34,4,301
2018-07-17,160,2018-07-16,263,2018-07-18,188,2018-08-26,13.0,49,35,4,245
2018-05-24,324,2017-09-06,200,2018-08-17,289,2018-08-27,13.0,47,32,7,290
2017-06-08,282,2018-05-25,240,2017-06-15,270,2018-08-28,4.0,64,34,4,241
2018-08-21,265,2017-07-28,79,2018-08-16,229,2018-08-29,13.0,60,32,7,259
2017-09-04,189,2018-08-21,265,2018-08-16,229,2018-08-30,9.0,62,31,7,170
2018-08-23,244,2017-07-28,79,2018-08-29,259,2018-08-31,13.0,59,29,7,186
2018-08-24,288,2018-08-23,244,2018-08-31,186,2018-09-01,13.0,52,31,6,286
2018-08-24,288,2018-09-01,286,2018-08-23,244,2018-09-02,13.0,53,32,5,73
2017-09-06,200,2018-08-27,290,2017-06-04,298,2018-09-03,13.0,44,33,7,258
2018-04-29,256,2018-05-18,290,2018-08-25,301,2018-09-04,13.0,42,30,6,311
2018-09-04,311,2018-08-25,301,2018-04-30,211,2018-09-05,13.0,44,32,6,230
2017-06-01,299,2017-09-03,190,2017-09-24,250,2018-09-06,13.0,43,31,8,273
2018-05-18,290,2017-05-15,283,2018-04-18,292,2018-09-07,13.0,39,27,6,312
2018-09-07,312,2018-05-18,290,2018-09-05,230,2018-09-08,13.0,41,28,6,301
2018-09-07,312,2018-05-18,290,2018-09-08,301,2018-09-09,13.0,40,28,5,291
2018-04-28,290,2018-05-18,290,2018-09-09,291,2018-09-10,13.0,37,30,3,235
2018-05-26,245,2018-09-05,230,2018-05-18,290,2018-09-11,13.0,43,30,3,272
2018-05-26,245,2018-09-11,272,2017-09-16,135,2018-09-12,13.0,45,32,4,211
2018-08-13,128,2017-06-09,285,2017-09-04,189,2018-09-13,9.0,57,30,4,162
2018-09-02,73,2018-08-23,244,2018-09-01,286,2018-09-14,9.0,51,32,4,143
2018-08-30,170,2018-08-17,289,2017-08-14,123,2018-09-15,9.0,66,28,7,70
2017-04-30,248,2018-06-26,226,2018-05-01,75,2018-09-16,16.0,61,26,5,113
2017-10-01,139,2017-06-07,297,2017-09-01,226,2018-09-17,23.0,54,27,4,214
2018-05-01,75,2017-09-21,246,2017-09-30,255,2018-09-18,23.0,53,25,4,47
2018-08-18,67,2018-08-19,23,2018-03-04,32,2018-09-19,1.0,90,23,3,26
2018-05-01,75,2017-09-21,246,2017-06-25,255,2018-09-20,20.0,66,28,5,65
2017-06-14,291,2018-09-06,273,2018-03-27,269,2018-09-21,13.0,39,28,6,240
2017-04-29,305,2017-05-24,328,2018-04-20,297,2018-09-22,14.0,30,27,5,296
2018-05-04,325,2018-09-22,296,2017-04-29,305,2018-09-23,13.0,27,26,5,300
2018-04-17,298,2018-09-07,312,2018-09-09,291,2018-09-24,13.0,35,26,6,307
2017-05-15,283,2018-09-24,307,2017-10-27,188,2018-09-25,13.0,39,25,4,84
2017-05-07,272,2017-09-30,255,2017-10-21,206,2018-09-26,23.0,45,25,3,225
2018-09-07,312,2018-09-08,301,2018-09-09,291,2018-09-27,13.0,41,27,4,265
2017-06-04,298,2017-06-13,190,2017-06-03,296,2018-09-28,13.0,41,29,5,226
2017-05-24,328,2018-04-20,297,2018-04-19,289,2018-09-29,13.0,32,30,4,262
2018-04-16,315,2017-11-08,204,2018-03-30,225,2018-09-30,13.0,26,22,8,281
2018-04-17,298,2018-09-24,307,2017-11-09,123,2018-10-01,13.0,35,24,7,283
2018-09-24,307,2018-10-01,283,2018-04-17,298,2018-10-02,13.0,32,26,4,276
2018-05-08,334,2018-05-09,308,2018-09-29,262,2018-10-03,13.0,27,30,2,262
2018-05-08,334,2018-05-07,297,2018-05-09,308,2018-10-04,13.0,25,29,3,228
2018-04-20,297,2017-04-29,305,2017-05-24,328,2018-10-05,14.0,28,29,5,241
2018-09-24,307,2018-10-01,283,2018-09-07,312,2018-10-06,13.0,38,25,7,207
2018-09-24,307,2018-04-17,298,2018-10-01,283,2018-10-07,13.0,37,25,5,185
2018-04-21,180,2018-09-27,265,2018-09-08,301,2018-10-08,9.0,42,26,3,135
2017-10-03,76,2017-03-12,271,2018-06-17,109,2018-10-09,4.0,33,18,9,210
2018-09-30,281,2018-04-15,320,2017-11-08,204,2018-10-10,13.0,21,18,4,291
2017-10-24,264,2017-04-27,336,2017-05-06,336,2018-10-11,13.0,23,22,3,290
2018-04-16,315,2017-11-09,123,2018-04-17,298,2018-10-12,13.0,29,22,5,237
2018-04-17,298,2018-10-12,237,2018-10-01,283,2018-10-13,13.0,33,23,6,202
2018-10-01,283,2018-10-13,202,2017-11-09,123,2018-10-14,13.0,39,22,5,154
2018-10-14,154,2018-10-01,283,2018-04-17,298,2018-10-15,13.0,39,24,4,227
2018-09-17,214,2018-05-12,246,2017-10-11,222,2018-10-16,9.0,62,19,4,101
2018-04-24,303,2018-03-29,122,2017-11-09,123,2018-10-17,13.0,35,19,7,242
2017-04-02,299,2017-11-08,204,2017-04-26,316,2018-10-18,13.0,26,19,6,262
2017-11-08,204,2018-10-18,262,2018-04-08,316,2018-10-19,13.0,27,20,4,204
2017-11-07,121,2017-04-18,343,2017-04-26,316,2018-10-20,20.0,33,20,3,177
2017-10-19,125,2018-03-26,294,2017-10-21,206,2018-10-21,6.0,47,21,5,76
2018-05-02,295,2018-10-15,227,2018-05-06,191,2018-10-22,13.0,39,24,6,198
2018-10-11,290,2017-03-10,287,2018-04-15,320,2018-10-23,13.0,16,25,3,275
2017-05-06,336,2018-03-30,225,2018-09-23,300,2018-10-24,20.0,28,25,7,239
2017-10-17,92,2017-04-08,207,2018-04-13,44,2018-10-25,21.0,62,20,7,51
2017-10-30,260,2017-03-09,308,2017-10-29,280,2018-10-26,14.0,15,16,9,279
2018-10-10,291,2018-04-15,320,2017-10-30,260,2018-10-27,13.0,18,18,6,270
