day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,234,2017-12-23,118,2017-03-12,234,2017-12-30,4.0,45,8,5,234
2017-11-24,271,2017-12-04,129,2017-12-19,129,2017-12-31,13.0,14,8,4,271
2017-12-21,154,2017-02-12,200,2017-02-25,254,2018-01-01,14.0,28,13,2,154
2017-01-15,113,2017-02-02,176,2017-01-06,28,2018-01-02,6.0,56,7,8,113
2017-12-12,129,2017-02-09,242,2017-02-10,239,2018-01-03,6.0,19,3,7,129
2017-02-08,118,2017-02-09,242,2017-01-27,159,2018-01-04,20.0,24,1,5,118
2017-12-12,129,2017-12-04,129,2017-12-31,271,2018-01-05,13.0,19,4,3,129
2018-01-03,129,2017-02-20,67,2017-12-12,129,2018-01-06,6.0,24,4,5,129
2017-12-14,32,2017-01-18,83,2018-01-02,113,2018-01-07,2.0,66,4,2,32
2018-01-05,129,2017-12-12,129,2017-12-16,154,2018-01-08,13.0,20,2,9,129
2017-12-12,129,2018-01-05,129,2017-12-13,129,2018-01-09,13.0,23,3,8,185
2018-01-05,129,2018-01-08,129,2018-01-09,185,2018-01-10,13.0,20,0,7,201
2017-01-20,180,2017-01-22,173,2017-01-21,164,2018-01-11,14.0,13,-2,7,212
2017-01-22,173,2017-01-20,180,2017-01-21,164,2018-01-12,14.0,22,2,7,191
2017-01-16,94,2017-11-30,104,2017-01-09,133,2018-01-13,13.0,43,6,8,189
2017-02-03,123,2017-12-02,123,2017-01-25,135,2018-01-14,13.0,46,8,7,143
2017-12-22,195,2017-11-21,195,2018-01-14,143,2018-01-15,13.0,39,9,4,76
2017-12-07,154,2017-12-13,129,2017-12-19,129,2018-01-16,13.0,30,7,5,90
2017-01-06,28,2017-02-04,39,2017-12-28,123,2018-01-17,13.0,59,9,6,54
2018-01-02,113,2017-02-02,176,2017-01-15,113,2018-01-18,6.0,40,10,3,53
2017-02-05,168,2017-11-30,104,2017-11-28,297,2018-01-19,13.0,39,10,5,116
2017-03-12,234,2017-12-09,129,2017-03-16,244,2018-01-20,6.0,24,12,3,140
2017-03-15,281,2018-01-18,53,2017-10-13,234,2018-01-21,6.0,30,8,4,21
2018-01-17,54,2017-01-09,133,2017-02-04,39,2018-01-22,13.0,58,2,8,49
2018-01-20,140,2017-03-12,234,2017-01-19,102,2018-01-23,6.0,33,-3,7,192
2018-01-11,212,2018-01-10,201,2017-01-20,180,2018-01-24,13.0,14,-2,5,195
2018-01-06,129,2018-01-03,129,2017-02-20,67,2018-01-25,6.0,28,-2,7,129
2018-01-16,90,2018-01-10,201,2017-12-12,129,2018-01-26,13.0,30,-1,4,149
2017-02-21,83,2017-10-15,74,2018-01-25,129,2018-01-27,12.0,35,0,2,66
2018-01-26,149,2018-01-10,201,2018-01-09,185,2018-01-28,13.0,25,-2,7,80
2017-02-09,242,2017-01-13,154,2017-02-10,239,2018-01-29,14.0,22,4,4,207
2018-01-23,192,2017-02-02,176,2017-03-12,234,2018-01-30,6.0,34,3,5,134
2017-12-24,291,2017-12-19,129,2017-12-12,129,2018-01-31,13.0,24,7,3,174
2017-12-13,129,2017-12-19,129,2018-01-09,185,2018-02-01,13.0,27,6,6,193
2017-01-21,164,2018-01-11,212,2017-01-20,180,2018-02-02,14.0,17,-2,9,238
2017-01-20,180,2017-01-21,164,2017-01-22,173,2018-02-03,13.0,14,1,4,225
2018-02-03,225,2017-01-20,180,2017-02-10,239,2018-02-04,13.0,15,4,4,219
2018-01-10,201,2018-01-09,185,2017-12-12,129,2018-02-05,13.0,22,0,7,228
2017-12-20,291,2018-01-05,129,2017-12-04,129,2018-02-06,13.0,20,4,5,221
2017-01-19,102,2018-01-29,207,2018-01-28,80,2018-02-07,13.0,28,1,9,212
2018-01-09,185,2017-12-12,129,2018-02-01,193,2018-02-08,13.0,23,4,7,217
2018-01-06,129,2018-01-25,129,2017-04-30,235,2018-02-09,6.0,26,7,7,174
2018-01-05,129,2017-12-31,271,2017-12-04,129,2018-02-10,13.0,13,3,6,200
2018-02-06,221,2018-02-03,225,2018-02-10,200,2018-02-11,13.0,13,0,8,220
2017-01-20,180,2017-03-07,291,2017-02-10,239,2018-02-12,14.0,14,7,7,236
2018-01-01,154,2017-12-21,154,2017-12-26,154,2018-02-13,13.0,29,12,10,227
2017-11-19,103,2017-04-10,103,2017-02-20,67,2018-02-14,20.0,22,7,10,105
2018-01-20,140,2017-12-20,291,2017-12-08,291,2018-02-15,6.0,20,9,5,174
2017-11-30,104,2017-02-03,123,2018-01-19,116,2018-02-16,13.0,38,11,6,184
2018-01-27,66,2017-10-15,74,2017-03-22,118,2018-02-17,20.0,37,10,6,74
2017-10-05,202,2018-01-03,129,2017-04-20,249,2018-02-18,6.0,38,12,3,163
2017-01-18,83,2018-02-18,163,2017-05-28,268,2018-02-19,6.0,43,13,5,143
2017-02-19,134,2017-11-27,134,2018-02-09,174,2018-02-20,20.0,52,6,8,134
2017-03-01,104,2017-11-10,104,2017-12-09,129,2018-02-21,13.0,25,10,5,104
2017-11-15,185,2017-11-21,195,2017-11-22,185,2018-02-22,13.0,20,11,8,185
2017-11-15,185,2017-03-03,244,2017-12-09,129,2018-02-23,13.0,23,20,5,185
2018-02-20,134,2017-11-27,134,2018-02-09,174,2018-02-24,8.0,47,2,9,49
2017-12-22,195,2017-11-21,195,2018-01-15,76,2018-02-25,13.0,39,11,6,233
2017-03-29,284,2017-10-22,274,2017-12-28,123,2018-02-26,13.0,47,19,8,205
2018-02-19,143,2017-01-18,83,2017-01-07,32,2018-02-27,18.0,49,15,8,105
2018-02-26,205,2017-03-25,134,2017-03-16,244,2018-02-28,6.0,52,15,7,187
2017-12-31,271,2018-02-10,200,2017-11-15,185,2018-03-01,13.0,13,9,7,271
2018-02-25,233,2017-12-02,123,2017-11-16,134,2018-03-02,13.0,44,13,10,233
2018-01-02,113,2018-01-18,53,2017-04-12,224,2018-03-03,6.0,59,20,9,179
2017-01-28,6,2017-11-27,134,2018-02-17,74,2018-03-04,1.0,76,8,12,30
2018-01-15,76,2018-01-14,143,2017-12-22,195,2018-03-05,13.0,39,7,8,273
2018-01-06,129,2017-11-27,134,2018-01-25,129,2018-03-06,6.0,35,10,7,196
2018-03-06,196,2018-01-25,129,2017-11-27,134,2018-03-07,4.0,44,11,7,166
2018-01-30,134,2017-03-12,234,2017-11-30,104,2018-03-08,6.0,37,7,8,283
2018-01-01,154,2017-11-12,195,2017-11-05,195,2018-03-09,13.0,32,13,9,257
2017-10-22,274,2018-02-26,205,2017-04-06,274,2018-03-10,13.0,47,21,5,208
2017-10-22,274,2018-03-10,208,2017-11-06,195,2018-03-11,13.0,53,20,6,158
2017-10-26,281,2017-11-02,281,2017-10-04,249,2018-03-12,14.0,37,22,10,244
2017-10-27,281,2017-04-03,249,2017-04-23,281,2018-03-13,14.0,39,25,10,244
2017-10-20,264,2017-10-27,281,2018-03-13,244,2018-03-14,14.0,43,26,9,247
2017-12-29,134,2017-02-08,118,2017-01-02,72,2018-03-15,20.0,52,10,13,48
2017-02-17,154,2017-12-10,154,2017-12-05,154,2018-03-16,20.0,26,10,8,300
2018-02-18,163,2018-01-03,129,2017-11-12,195,2018-03-17,6.0,30,10,4,65
2017-03-28,68,2017-01-08,68,2017-01-03,80,2018-03-18,4.0,74,9,6,68
2017-12-22,195,2018-01-15,76,2017-11-21,195,2018-03-19,13.0,46,12,9,250
2018-02-14,105,2017-02-08,118,2017-04-10,103,2018-03-20,20.0,38,6,9,174
2017-03-26,224,2017-11-11,224,2017-02-26,224,2018-03-21,6.0,26,14,5,268
2017-11-27,134,2018-03-07,166,2018-03-06,196,2018-03-22,16.0,42,15,5,208
2017-11-09,272,2017-04-02,272,2017-04-22,303,2018-03-23,13.0,32,23,8,272
2017-10-14,249,2018-03-13,244,2017-03-18,202,2018-03-24,13.0,29,24,5,249
2018-03-13,244,2017-10-27,281,2017-03-18,202,2018-03-25,14.0,33,25,6,286
2017-10-21,234,2017-05-10,234,2017-10-19,211,2018-03-26,6.0,36,25,9,275
2017-05-09,264,2018-03-13,244,2017-05-16,280,2018-03-27,14.0,38,28,9,261
2017-05-16,280,2017-10-06,264,2017-09-17,197,2018-03-28,13.0,40,32,7,225
2017-11-09,272,2018-03-23,272,2017-11-08,272,2018-03-29,13.0,33,20,10,156
2017-11-08,272,2018-03-23,272,2017-05-06,295,2018-03-30,13.0,27,26,4,218
2017-10-20,264,2017-10-06,264,2018-03-14,247,2018-03-31,13.0,45,25,7,263
2017-06-14,258,2017-09-22,217,2017-05-24,301,2018-04-01,13.0,34,29,7,215
2017-06-14,258,2017-09-22,217,2017-05-02,258,2018-04-02,14.0,32,31,9,260
2018-03-17,65,2018-02-18,163,2017-04-20,249,2018-04-03,6.0,31,15,13,83
2018-03-21,268,2017-03-26,224,2017-11-11,224,2018-04-04,6.0,29,13,9,66
2018-02-20,134,2017-02-19,134,2017-11-01,74,2018-04-05,23.0,43,14,5,104
2017-04-10,103,2017-11-19,103,2018-02-14,105,2018-04-06,6.0,23,11,11,272
2018-03-01,271,2017-11-15,185,2017-11-22,185,2018-04-07,13.0,15,15,8,332
2017-11-08,272,2017-04-02,272,2017-04-27,202,2018-04-08,13.0,21,21,6,307
2018-03-30,218,2017-10-27,281,2017-04-22,303,2018-04-09,13.0,34,26,11,296
2017-05-07,248,2017-10-25,15,2018-03-26,275,2018-04-10,6.0,23,28,9,98
2017-10-05,202,2017-04-20,249,2017-09-21,202,2018-04-11,6.0,19,26,5,276
2017-03-15,281,2017-10-13,234,2018-01-21,21,2018-04-12,6.0,25,25,5,189
2017-10-17,234,2017-04-13,234,2017-10-13,234,2018-04-13,10.0,58,13,7,44
2018-01-18,53,2018-03-03,179,2017-10-31,224,2018-04-14,6.0,35,17,8,215
2018-04-08,307,2017-03-10,281,2018-02-23,185,2018-04-15,13.0,15,21,4,315
2018-03-30,218,2017-11-08,272,2017-11-09,272,2018-04-16,13.0,26,23,8,287
2017-11-09,272,2018-03-23,272,2018-03-30,218,2018-04-17,13.0,34,24,10,294
2017-05-15,209,2017-10-27,281,2017-05-14,255,2018-04-18,13.0,39,28,10,286
2017-05-26,287,2017-05-25,301,2017-05-24,301,2018-04-19,13.0,31,32,9,288
2017-05-25,301,2017-05-26,287,2017-05-27,270,2018-04-20,14.0,29,32,9,289
2017-09-15,191,2017-05-22,182,2017-08-27,92,2018-04-21,9.0,42,31,7,188
2017-12-14,32,2017-01-07,32,2018-02-27,105,2018-04-22,1.0,85,12,10,29
2017-03-28,68,2017-04-21,253,2018-03-03,179,2018-04-23,20.0,64,20,9,91
2018-03-29,156,2017-11-09,272,2018-03-23,272,2018-04-24,13.0,35,21,8,307
2017-09-19,206,2018-04-11,276,2017-05-28,268,2018-04-25,6.0,25,27,3,206
2017-05-15,209,2018-03-31,263,2018-03-11,158,2018-04-26,13.0,48,27,7,209
2017-04-28,282,2017-04-27,202,2017-05-06,295,2018-04-27,13.0,19,28,7,307
2018-04-01,215,2017-09-15,191,2017-09-14,209,2018-04-28,13.0,35,31,9,288
2018-04-28,288,2017-05-15,209,2017-09-15,191,2018-04-29,13.0,40,30,9,268
2018-04-28,288,2017-09-15,191,2018-04-29,268,2018-04-30,13.0,40,33,5,223
2018-04-23,91,2017-06-25,255,2017-06-03,279,2018-05-01,9.0,63,25,8,42
2018-04-24,307,2018-03-23,272,2018-03-29,156,2018-05-02,13.0,39,22,7,269
2017-04-28,282,2017-04-27,202,2017-05-05,241,2018-05-03,14.0,23,25,7,340
2017-04-29,274,2017-05-24,301,2018-04-20,289,2018-05-04,13.0,28,29,10,318
2017-04-04,65,2017-05-08,137,2017-06-24,176,2018-05-05,1.0,67,21,6,79
2018-04-26,209,2018-05-02,269,2017-05-15,209,2018-05-06,13.0,43,26,7,169
2018-04-28,288,2018-03-30,218,2017-04-29,274,2018-05-07,13.0,20,30,5,288
2018-05-07,288,2018-04-28,288,2018-04-20,289,2018-05-08,13.0,26,32,4,325
2018-05-08,325,2018-05-07,288,2018-04-28,288,2018-05-09,13.0,26,32,5,300
2017-05-28,268,2017-05-29,225,2018-04-25,206,2018-05-10,6.0,32,27,7,287
2017-03-11,147,2018-04-21,188,2017-09-27,124,2018-05-11,6.0,28,29,6,113
2017-04-07,234,2017-09-30,234,2017-10-01,244,2018-05-12,10.0,69,25,5,228
2017-09-22,217,2018-04-02,260,2017-06-16,247,2018-05-13,14.0,31,35,6,280
2017-09-30,234,2017-06-18,240,2017-09-15,191,2018-05-14,6.0,31,35,10,269
2017-07-14,94,2017-07-05,94,2017-05-11,215,2018-05-15,5.0,52,33,8,94
2017-04-08,234,2017-10-17,234,2017-06-20,226,2018-05-16,24.0,56,34,7,109
2018-05-12,228,2017-09-06,172,2017-06-25,255,2018-05-17,20.0,71,27,6,78
2018-04-28,288,2018-04-29,268,2017-05-15,209,2018-05-18,13.0,40,29,8,270
2017-05-24,301,2017-05-25,301,2018-04-18,286,2018-05-19,18.0,33,30,6,220
2017-06-03,279,2017-06-13,180,2017-05-04,217,2018-05-20,16.0,49,27,5,193
2018-04-26,209,2018-03-11,158,2018-05-06,169,2018-05-21,13.0,50,24,4,57
2017-05-23,244,2017-05-04,217,2017-10-07,234,2018-05-22,7.0,60,23,7,226
2018-04-02,260,2017-06-14,258,2017-05-24,301,2018-05-23,14.0,32,30,10,321
2017-06-13,180,2017-06-04,251,2017-10-02,180,2018-05-24,13.0,38,30,10,315
2017-06-08,244,2017-10-07,234,2017-09-01,200,2018-05-25,6.0,58,31,5,229
2018-04-30,223,2018-04-28,288,2018-05-18,270,2018-05-26,13.0,41,33,6,230
2018-05-09,300,2018-05-08,325,2017-09-20,237,2018-05-27,6.0,20,35,5,280
2018-05-07,288,2017-09-20,237,2017-05-27,270,2018-05-28,13.0,15,36,8,263
2018-05-28,263,2018-05-07,288,2018-05-08,325,2018-05-29,13.0,20,33,8,270
2018-05-28,263,2018-05-29,270,2018-05-07,288,2018-05-30,13.0,16,34,6,302
2018-05-30,302,2018-05-28,263,2018-05-29,270,2018-05-31,13.0,17,35,6,303
2018-05-27,280,2018-05-28,263,2018-05-30,302,2018-06-01,6.0,15,37,5,299
2017-10-03,234,2017-05-28,268,2018-05-08,325,2018-06-02,6.0,27,34,6,217
2017-05-26,287,2018-04-19,288,2017-05-27,270,2018-06-03,13.0,31,34,8,260
2018-05-31,303,2018-05-08,325,2018-05-09,300,2018-06-04,13.0,22,38,5,253
2017-05-27,270,2018-05-28,263,2018-05-31,303,2018-06-05,14.0,17,38,9,292
2018-06-03,260,2018-05-09,300,2018-06-04,253,2018-06-06,13.0,27,37,10,286
2018-05-14,269,2018-04-12,189,2017-06-18,240,2018-06-07,4.0,35,35,6,213
2018-06-06,286,2018-05-08,325,2018-05-30,302,2018-06-08,13.0,23,36,6,235
2017-10-19,211,2017-04-16,43,2017-04-13,234,2018-06-09,9.0,72,21,6,211
2017-05-08,137,2017-09-26,74,2017-06-22,137,2018-06-10,9.0,63,25,7,155
2018-04-28,288,2018-06-03,260,2018-04-30,223,2018-06-11,13.0,32,36,3,276
2018-06-05,292,2017-05-27,270,2017-07-03,212,2018-06-12,14.0,23,41,5,285
2017-05-11,215,2017-05-28,268,2017-07-05,94,2018-06-13,5.0,29,39,8,215
2018-04-28,288,2018-05-26,230,2018-04-30,223,2018-06-14,13.0,35,32,7,285
2018-06-11,276,2018-05-08,325,2018-06-08,235,2018-06-15,13.0,31,34,6,281
2018-06-11,276,2018-06-15,281,2018-06-14,285,2018-06-16,13.0,36,35,5,223
2018-06-02,217,2017-10-03,234,2017-10-07,234,2018-06-17,4.0,39,34,5,126
2018-06-16,223,2018-06-15,281,2018-06-11,276,2018-06-18,13.0,36,34,5,251
2017-05-21,225,2017-09-18,186,2017-06-21,234,2018-06-19,18.0,44,34,5,188
2018-06-08,235,2018-06-06,286,2018-06-04,253,2018-06-20,13.0,22,37,4,263
2018-06-20,263,2018-06-08,235,2018-06-06,286,2018-06-21,13.0,24,38,7,204
2018-06-08,235,2018-06-20,263,2018-06-21,204,2018-06-22,13.0,22,36,7,246
2018-06-08,235,2018-06-15,281,2018-06-03,260,2018-06-23,13.0,26,35,8,299
2018-06-23,299,2018-06-03,260,2018-06-11,276,2018-06-24,13.0,30,36,8,267
2017-10-17,234,2017-08-30,230,2017-08-14,137,2018-06-25,15.0,78,29,7,54
2018-06-13,215,2017-08-14,137,2018-05-15,94,2018-06-26,4.0,59,35,3,197
2018-06-24,267,2017-07-01,221,2017-07-02,205,2018-06-27,13.0,38,39,6,284
2018-06-02,217,2018-06-17,126,2017-05-28,268,2018-06-28,4.0,29,35,8,304
2018-06-21,204,2018-06-20,263,2018-06-22,246,2018-06-29,13.0,26,38,5,263
2018-06-29,263,2018-06-22,246,2018-06-21,204,2018-06-30,13.0,27,38,6,288
2018-06-18,251,2017-09-15,191,2017-06-28,243,2018-07-01,13.0,39,35,7,285
2018-06-16,223,2018-06-18,251,2018-06-11,276,2018-07-02,13.0,36,36,4,237
2018-07-02,237,2018-06-16,223,2018-06-18,251,2018-07-03,13.0,36,37,4,274
2018-06-17,126,2018-06-28,304,2018-06-02,217,2018-07-04,4.0,44,33,5,177
2018-07-03,274,2018-07-02,237,2018-06-16,223,2018-07-05,13.0,39,38,5,258
2018-07-02,237,2018-07-05,258,2018-07-03,274,2018-07-06,13.0,38,37,7,258
2018-07-05,258,2018-07-03,274,2018-07-06,258,2018-07-07,13.0,40,37,4,244
2017-09-07,252,2017-05-22,182,2017-08-31,238,2018-07-08,23.0,57,33,5,99
2018-06-25,54,2017-08-14,137,2017-08-22,146,2018-07-09,9.0,65,29,6,147
2017-08-30,230,2018-07-09,147,2017-08-14,137,2018-07-10,4.0,63,31,6,122
2017-05-19,211,2017-08-16,207,2017-07-31,143,2018-07-11,0.0,53,36,7,154
2017-08-21,240,2018-06-27,284,2017-07-08,268,2018-07-12,13.0,48,37,6,242
2018-06-17,126,2018-07-04,177,2018-05-25,229,2018-07-13,4.0,44,38,8,142
2017-07-25,244,2017-07-27,41,2018-07-04,177,2018-07-14,24.0,51,36,7,166
2018-07-14,166,2017-08-22,146,2017-07-25,244,2018-07-15,24.0,52,37,7,206
2018-07-07,244,2018-07-12,242,2018-07-05,258,2018-07-16,13.0,49,37,9,273
2018-07-16,273,2018-07-12,242,2017-08-21,240,2018-07-17,13.0,52,36,8,181
2018-07-17,181,2018-07-16,273,2018-07-12,242,2018-07-18,13.0,52,37,7,156
2018-07-16,273,2018-07-18,156,2018-07-05,258,2018-07-19,13.0,46,38,7,273
2018-07-16,273,2018-07-19,273,2018-07-18,156,2018-07-20,13.0,49,38,8,274
2018-07-19,273,2018-07-20,274,2018-07-16,273,2018-07-21,13.0,47,39,6,258
2017-08-07,199,2018-07-05,258,2018-07-07,244,2018-07-22,13.0,42,39,6,254
2017-09-26,74,2017-07-15,87,2017-07-06,87,2018-07-23,7.0,74,32,12,177
2017-07-25,244,2017-10-01,244,2017-07-27,41,2018-07-24,0.0,73,33,8,237
2018-07-19,273,2018-07-21,258,2018-07-16,273,2018-07-25,13.0,45,40,7,259
2017-08-16,207,2017-07-31,143,2017-07-22,150,2018-07-26,24.0,56,39,6,211
2018-06-17,126,2018-07-04,177,2018-07-13,142,2018-07-27,0.0,50,38,4,146
2018-07-04,177,2018-07-16,273,2018-07-19,273,2018-07-28,9.0,48,38,4,166
2017-07-26,119,2017-07-16,131,2017-08-01,137,2018-07-29,0.0,53,36,4,211
2018-07-29,211,2017-07-26,119,2018-06-10,155,2018-07-30,0.0,56,35,4,238
2017-05-19,211,2018-07-21,258,2018-07-19,273,2018-07-31,4.0,45,39,2,255
2018-07-25,259,2018-07-19,273,2018-07-16,273,2018-08-01,13.0,45,38,5,262
2018-08-01,262,2018-07-25,259,2018-07-19,273,2018-08-02,13.0,45,39,3,267
2018-07-25,259,2018-08-02,267,2018-08-01,262,2018-08-03,13.0,44,39,6,267
2018-07-26,211,2018-05-16,109,2017-09-30,234,2018-08-04,24.0,59,37,7,240
2017-07-14,94,2017-07-05,94,2018-05-15,94,2018-08-05,9.0,54,37,5,201
2018-07-26,211,2018-08-05,201,2017-08-22,146,2018-08-06,24.0,54,37,4,191
2017-07-23,191,2017-06-09,246,2017-09-30,234,2018-08-07,4.0,53,38,6,195
2018-06-07,213,2018-08-07,195,2017-08-06,230,2018-08-08,4.0,53,38,6,198
2017-07-22,150,2017-09-26,74,2017-07-21,150,2018-08-09,9.0,56,36,3,163
2018-07-31,255,2018-08-06,191,2017-07-14,94,2018-08-10,4.0,47,38,5,270
2018-07-25,259,2018-08-03,267,2018-08-01,262,2018-08-11,13.0,44,37,4,233
2018-07-16,273,2018-07-19,273,2018-07-05,258,2018-08-12,13.0,44,37,5,262
2017-08-16,207,2017-07-31,143,2018-05-15,94,2018-08-13,9.0,58,35,6,152
2018-05-25,229,2017-07-09,146,2017-04-07,234,2018-08-14,9.0,77,31,6,229
2018-07-24,237,2018-05-16,109,2018-07-09,147,2018-08-15,0.0,73,33,5,237
2017-07-28,71,2017-07-09,146,2017-08-13,143,2018-08-16,13.0,65,32,8,142
2018-08-16,142,2017-09-06,172,2017-07-28,71,2018-08-17,13.0,69,31,8,267
2017-08-28,39,2017-06-22,137,2017-08-17,205,2018-08-18,15.0,85,27,8,68
2017-06-22,137,2017-10-10,6,2017-06-24,176,2018-08-19,7.0,87,27,8,16
2017-06-06,72,2017-09-02,185,2017-06-23,72,2018-08-20,18.0,79,28,7,223
2018-08-16,142,2017-07-28,71,2017-07-09,146,2018-08-21,13.0,65,32,6,267
2017-07-16,131,2017-08-01,137,2017-05-08,137,2018-08-22,0.0,68,29,7,141
2017-07-28,71,2018-08-21,267,2018-08-16,142,2018-08-23,13.0,57,30,7,247
2018-08-23,247,2018-07-17,181,2017-07-28,71,2018-08-24,13.0,53,31,5,279
2018-06-18,251,2018-04-30,223,2018-06-16,223,2018-08-25,13.0,41,34,4,287
2018-07-17,181,2018-07-16,273,2018-07-18,156,2018-08-26,13.0,49,35,4,244
2018-05-24,315,2017-09-06,172,2018-08-17,267,2018-08-27,13.0,47,32,7,274
2017-06-08,244,2018-05-25,229,2017-06-15,220,2018-08-28,4.0,64,34,4,248
2018-08-21,267,2017-07-28,71,2018-08-16,142,2018-08-29,13.0,60,32,7,244
2017-09-04,230,2018-08-21,267,2018-08-16,142,2018-08-30,9.0,62,31,7,109
2018-08-23,247,2017-07-28,71,2018-08-29,244,2018-08-31,13.0,59,29,7,193
2018-08-24,279,2018-08-23,247,2018-08-31,193,2018-09-01,13.0,52,31,6,244
2018-08-24,279,2018-09-01,244,2018-08-23,247,2018-09-02,13.0,53,32,5,73
2017-09-06,172,2018-08-27,274,2017-06-04,251,2018-09-03,13.0,44,33,7,255
2018-04-29,268,2018-05-18,270,2018-08-25,287,2018-09-04,13.0,42,30,6,289
2018-09-04,289,2018-08-25,287,2018-04-30,223,2018-09-05,13.0,44,32,6,228
2017-06-01,273,2017-09-03,225,2017-09-24,166,2018-09-06,13.0,43,31,8,258
2018-05-18,270,2017-05-15,209,2018-04-18,286,2018-09-07,13.0,39,27,6,299
2018-09-07,299,2018-05-18,270,2018-09-05,228,2018-09-08,13.0,41,28,6,288
2018-09-07,299,2018-05-18,270,2018-09-08,288,2018-09-09,13.0,40,28,5,276
2018-04-28,288,2018-05-18,270,2018-09-09,276,2018-09-10,13.0,37,30,3,198
2018-05-26,230,2018-09-05,228,2018-05-18,270,2018-09-11,13.0,43,30,3,248
2018-05-26,230,2018-09-11,248,2017-09-16,112,2018-09-12,13.0,45,32,4,200
2018-08-13,152,2017-06-09,246,2017-09-04,230,2018-09-13,9.0,57,30,4,145
2018-09-02,73,2018-08-23,247,2018-09-01,244,2018-09-14,9.0,51,32,4,134
2018-08-30,109,2018-08-17,267,2017-08-14,137,2018-09-15,9.0,66,28,7,54
2017-04-30,235,2018-06-26,197,2018-05-01,42,2018-09-16,16.0,61,26,5,102
2017-10-01,244,2017-06-07,270,2017-09-01,200,2018-09-17,23.0,54,27,4,193
2018-05-01,42,2017-09-21,202,2017-09-30,234,2018-09-18,23.0,53,25,4,49
2018-08-18,68,2018-08-19,16,2018-03-04,30,2018-09-19,1.0,90,23,3,31
2018-05-01,42,2017-09-21,202,2017-06-25,255,2018-09-20,20.0,66,28,5,49
2017-06-14,258,2018-09-06,258,2018-03-27,261,2018-09-21,13.0,39,28,6,247
2017-04-29,274,2017-05-24,301,2018-04-20,289,2018-09-22,14.0,30,27,5,280
2018-05-04,318,2018-09-22,280,2017-04-29,274,2018-09-23,13.0,27,26,5,280
2018-04-17,294,2018-09-07,299,2018-09-09,276,2018-09-24,13.0,35,26,6,288
2017-05-15,209,2018-09-24,288,2017-10-27,281,2018-09-25,13.0,39,25,4,60
2017-05-07,248,2017-09-30,234,2017-10-21,234,2018-09-26,23.0,45,25,3,215
2018-09-07,299,2018-09-08,288,2018-09-09,276,2018-09-27,13.0,41,27,4,222
2017-06-04,251,2017-06-13,180,2017-06-03,279,2018-09-28,13.0,41,29,5,232
2017-05-24,301,2018-04-20,289,2018-04-19,288,2018-09-29,13.0,32,30,4,241
2018-04-16,287,2017-11-08,272,2018-03-30,218,2018-09-30,13.0,26,22,8,270
2018-04-17,294,2018-09-24,288,2017-11-09,272,2018-10-01,13.0,35,24,7,266
2018-09-24,288,2018-10-01,266,2018-04-17,294,2018-10-02,13.0,32,26,4,252
2018-05-08,325,2018-05-09,300,2018-09-29,241,2018-10-03,13.0,27,30,2,236
2018-05-08,325,2018-05-07,288,2018-05-09,300,2018-10-04,13.0,25,29,3,202
2018-04-20,289,2017-04-29,274,2017-05-24,301,2018-10-05,14.0,28,29,5,208
2018-09-24,288,2018-10-01,266,2018-09-07,299,2018-10-06,13.0,38,25,7,179
2018-09-24,288,2018-04-17,294,2018-10-01,266,2018-10-07,13.0,37,25,5,146
2018-04-21,188,2018-09-27,222,2018-09-08,288,2018-10-08,9.0,42,26,3,128
2017-10-03,234,2017-03-12,234,2018-06-17,126,2018-10-09,4.0,33,18,9,234
2018-09-30,270,2018-04-15,315,2017-11-08,272,2018-10-10,13.0,21,18,4,270
2017-10-24,202,2017-04-27,202,2017-05-06,295,2018-10-11,13.0,23,22,3,258
2018-04-16,287,2017-11-09,272,2018-04-17,294,2018-10-12,13.0,29,22,5,206
2018-04-17,294,2018-10-12,206,2018-10-01,266,2018-10-13,13.0,33,23,6,193
2018-10-01,266,2018-10-13,193,2017-11-09,272,2018-10-14,13.0,39,22,5,129
2018-10-14,129,2018-10-01,266,2018-04-17,294,2018-10-15,13.0,39,24,4,193
2018-09-17,193,2018-05-12,228,2017-10-11,134,2018-10-16,9.0,62,19,4,95
2018-04-24,307,2018-03-29,156,2017-11-09,272,2018-10-17,13.0,35,19,7,231
2017-04-02,272,2017-11-08,272,2017-04-26,202,2018-10-18,13.0,26,19,6,236
2017-11-08,272,2018-10-18,236,2018-04-08,307,2018-10-19,13.0,27,20,4,240
2017-11-07,202,2017-04-18,272,2017-04-26,202,2018-10-20,20.0,33,20,3,169
2017-10-19,211,2018-03-26,275,2017-10-21,234,2018-10-21,6.0,47,21,5,70
2018-05-02,269,2018-10-15,193,2018-05-06,169,2018-10-22,13.0,39,24,6,183
2018-10-11,258,2017-03-10,281,2018-04-15,315,2018-10-23,13.0,16,25,3,244
2017-05-06,295,2018-03-30,218,2018-09-23,280,2018-10-24,20.0,28,25,7,212
2017-10-17,234,2017-04-08,234,2018-04-13,44,2018-10-25,21.0,62,20,7,49
2017-10-30,281,2017-03-09,281,2017-10-29,281,2018-10-26,14.0,15,16,9,250
2018-10-10,270,2018-04-15,315,2017-10-30,281,2018-10-27,13.0,18,18,6,270
