day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,105,2017-12-23,88,2017-03-12,239,2017-12-30,4.0,45,8,5,95
2017-11-24,228,2017-12-04,186,2017-12-19,113,2017-12-31,13.0,14,8,4,182
2017-12-21,188,2017-02-12,237,2017-02-25,276,2018-01-01,14.0,28,13,2,118
2017-01-15,134,2017-02-02,201,2017-01-06,141,2018-01-02,6.0,56,7,8,60
2017-12-12,158,2017-02-09,290,2017-02-10,285,2018-01-03,6.0,19,3,7,135
2017-02-08,122,2017-02-09,290,2017-01-27,208,2018-01-04,20.0,24,1,5,34
2017-12-12,158,2017-12-04,186,2017-12-31,182,2018-01-05,13.0,19,4,3,170
2018-01-03,135,2017-02-20,244,2017-12-12,158,2018-01-06,6.0,24,4,5,164
2017-12-14,34,2017-01-18,86,2018-01-02,60,2018-01-07,2.0,66,4,2,42
2018-01-05,170,2017-12-12,158,2017-12-16,208,2018-01-08,13.0,20,2,9,196
2017-12-12,158,2018-01-05,170,2017-12-13,113,2018-01-09,13.0,23,3,8,217
2018-01-05,170,2018-01-08,196,2018-01-09,217,2018-01-10,13.0,20,0,7,237
2017-01-20,248,2017-01-22,226,2017-01-21,210,2018-01-11,14.0,13,-2,7,249
2017-01-22,226,2017-01-20,248,2017-01-21,210,2018-01-12,14.0,22,2,7,225
2017-01-16,107,2017-11-30,173,2017-01-09,135,2018-01-13,13.0,43,6,8,220
2017-02-03,134,2017-12-02,145,2017-01-25,169,2018-01-14,13.0,46,8,7,160
2017-12-22,182,2017-11-21,182,2018-01-14,160,2018-01-15,13.0,39,9,4,85
2017-12-07,169,2017-12-13,113,2017-12-19,113,2018-01-16,13.0,30,7,5,169
2017-01-06,141,2017-02-04,33,2017-12-28,128,2018-01-17,13.0,59,9,6,58
2018-01-02,60,2017-02-02,201,2017-01-15,134,2018-01-18,6.0,40,10,3,63
2017-02-05,179,2017-11-30,173,2017-11-28,138,2018-01-19,13.0,39,10,5,127
2017-03-12,239,2017-12-09,116,2017-03-16,246,2018-01-20,6.0,24,12,3,160
2017-03-15,241,2018-01-18,63,2017-10-13,191,2018-01-21,6.0,30,8,4,18
2018-01-17,58,2017-01-09,135,2017-02-04,33,2018-01-22,13.0,58,2,8,48
2018-01-20,160,2017-03-12,239,2017-01-19,120,2018-01-23,6.0,33,-3,7,216
2018-01-11,249,2018-01-10,237,2017-01-20,248,2018-01-24,13.0,14,-2,5,228
2018-01-06,164,2018-01-03,135,2017-02-20,244,2018-01-25,6.0,28,-2,7,117
2018-01-16,169,2018-01-10,237,2017-12-12,158,2018-01-26,13.0,30,-1,4,158
2017-02-21,36,2017-10-15,99,2018-01-25,117,2018-01-27,12.0,35,0,2,60
2018-01-26,158,2018-01-10,237,2018-01-09,217,2018-01-28,13.0,25,-2,7,111
2017-02-09,290,2017-01-13,201,2017-02-10,285,2018-01-29,14.0,22,4,4,235
2018-01-23,216,2017-02-02,201,2017-03-12,239,2018-01-30,6.0,34,3,5,141
2017-12-24,179,2017-12-19,113,2017-12-12,158,2018-01-31,13.0,24,7,3,192
2017-12-13,113,2017-12-19,113,2018-01-09,217,2018-02-01,13.0,27,6,6,220
2017-01-21,210,2018-01-11,249,2017-01-20,248,2018-02-02,14.0,17,-2,9,281
2017-01-20,248,2017-01-21,210,2017-01-22,226,2018-02-03,13.0,14,1,4,264
2018-02-03,264,2017-01-20,248,2017-02-10,285,2018-02-04,13.0,15,4,4,254
2018-01-10,237,2018-01-09,217,2017-12-12,158,2018-02-05,13.0,22,0,7,269
2017-12-20,197,2018-01-05,170,2017-12-04,186,2018-02-06,13.0,20,4,5,259
2017-01-19,120,2018-01-29,235,2018-01-28,111,2018-02-07,13.0,28,1,9,242
2018-01-09,217,2017-12-12,158,2018-02-01,220,2018-02-08,13.0,23,4,7,247
2018-01-06,164,2018-01-25,117,2017-04-30,261,2018-02-09,6.0,26,7,7,187
2018-01-05,170,2017-12-31,182,2017-12-04,186,2018-02-10,13.0,13,3,6,226
2018-02-06,259,2018-02-03,264,2018-02-10,226,2018-02-11,13.0,13,0,8,255
2017-01-20,248,2017-03-07,314,2017-02-10,285,2018-02-12,14.0,14,7,7,280
2018-01-01,118,2017-12-21,188,2017-12-26,163,2018-02-13,13.0,29,12,10,265
2017-11-19,66,2017-04-10,167,2017-02-20,244,2018-02-14,20.0,22,7,10,111
2018-01-20,160,2017-12-20,197,2017-12-08,197,2018-02-15,6.0,20,9,5,185
2017-11-30,173,2017-02-03,134,2018-01-19,127,2018-02-16,13.0,38,11,6,208
2018-01-27,60,2017-10-15,99,2017-03-22,109,2018-02-17,20.0,37,10,6,87
2017-10-05,235,2018-01-03,135,2017-04-20,305,2018-02-18,6.0,38,12,3,178
2017-01-18,86,2018-02-18,178,2017-05-28,295,2018-02-19,6.0,43,13,5,165
2017-02-19,117,2017-11-27,141,2018-02-09,187,2018-02-20,20.0,52,6,8,40
2017-03-01,108,2017-11-10,245,2017-12-09,116,2018-02-21,13.0,25,10,5,250
2017-11-15,230,2017-11-21,182,2017-11-22,223,2018-02-22,13.0,20,11,8,237
2017-11-15,230,2017-03-03,276,2017-12-09,116,2018-02-23,13.0,23,20,5,246
2018-02-20,40,2017-11-27,141,2018-02-09,187,2018-02-24,8.0,47,2,9,45
2017-12-22,182,2017-11-21,182,2018-01-15,85,2018-02-25,13.0,39,11,6,244
2017-03-29,306,2017-10-22,225,2017-12-28,128,2018-02-26,13.0,47,19,8,209
2018-02-19,165,2017-01-18,86,2017-01-07,1,2018-02-27,18.0,49,15,8,90
2018-02-26,209,2017-03-25,152,2017-03-16,246,2018-02-28,6.0,52,15,7,187
2017-12-31,182,2018-02-10,226,2017-11-15,230,2018-03-01,13.0,13,9,7,262
2018-02-25,244,2017-12-02,145,2017-11-16,152,2018-03-02,13.0,44,13,10,275
2018-01-02,60,2018-01-18,63,2017-04-12,316,2018-03-03,6.0,59,20,9,234
2017-01-28,6,2017-11-27,141,2018-02-17,87,2018-03-04,1.0,76,8,12,25
2018-01-15,85,2018-01-14,160,2017-12-22,182,2018-03-05,13.0,39,7,8,279
2018-01-06,164,2017-11-27,141,2018-01-25,117,2018-03-06,6.0,35,10,7,198
2018-03-06,198,2018-01-25,117,2017-11-27,141,2018-03-07,4.0,44,11,7,171
2018-01-30,141,2017-03-12,239,2017-11-30,173,2018-03-08,6.0,37,7,8,306
2018-01-01,118,2017-11-12,184,2017-11-05,211,2018-03-09,13.0,32,13,9,274
2017-10-22,225,2018-02-26,209,2017-04-06,293,2018-03-10,13.0,47,21,5,215
2017-10-22,225,2018-03-10,215,2017-11-06,194,2018-03-11,13.0,53,20,6,165
2017-10-26,177,2017-11-02,161,2017-10-04,145,2018-03-12,14.0,37,22,10,262
2017-10-27,187,2017-04-03,256,2017-04-23,305,2018-03-13,14.0,39,25,10,261
2017-10-20,193,2017-10-27,187,2018-03-13,261,2018-03-14,14.0,43,26,9,260
2017-12-29,13,2017-02-08,122,2017-01-02,100,2018-03-15,20.0,52,10,13,52
2017-02-17,201,2017-12-10,191,2017-12-05,189,2018-03-16,20.0,26,10,8,324
2018-02-18,178,2018-01-03,135,2017-11-12,184,2018-03-17,6.0,30,10,4,80
2017-03-28,97,2017-01-08,59,2017-01-03,132,2018-03-18,4.0,74,9,6,53
2017-12-22,182,2018-01-15,85,2017-11-21,182,2018-03-19,13.0,46,12,9,251
2018-02-14,111,2017-02-08,122,2017-04-10,167,2018-03-20,20.0,38,6,9,168
2017-03-26,244,2017-11-11,244,2017-02-26,244,2018-03-21,6.0,26,14,5,277
2017-11-27,141,2018-03-07,171,2018-03-06,198,2018-03-22,16.0,42,15,5,206
2017-11-09,125,2017-04-02,295,2017-04-22,332,2018-03-23,13.0,32,23,8,242
2017-10-14,97,2018-03-13,261,2017-03-18,211,2018-03-24,13.0,29,24,5,293
2018-03-13,261,2017-10-27,187,2017-03-18,211,2018-03-25,14.0,33,25,6,292
2017-10-21,209,2017-05-10,278,2017-10-19,127,2018-03-26,6.0,36,25,9,285
2017-05-09,304,2018-03-13,261,2017-05-16,314,2018-03-27,14.0,38,28,9,266
2017-05-16,314,2017-10-06,239,2017-09-17,251,2018-03-28,13.0,40,32,7,230
2017-11-09,125,2018-03-23,242,2017-11-08,184,2018-03-29,13.0,33,20,10,157
2017-11-08,184,2018-03-23,242,2017-05-06,333,2018-03-30,13.0,27,26,4,234
2017-10-20,193,2017-10-06,239,2018-03-14,260,2018-03-31,13.0,45,25,7,277
2017-06-14,279,2017-09-22,256,2017-05-24,328,2018-04-01,13.0,34,29,7,219
2017-06-14,279,2017-09-22,256,2017-05-02,310,2018-04-02,14.0,32,31,9,266
2018-03-17,80,2018-02-18,178,2017-04-20,305,2018-04-03,6.0,31,15,13,95
2018-03-21,277,2017-03-26,244,2017-11-11,244,2018-04-04,6.0,29,13,9,55
2018-02-20,40,2017-02-19,117,2017-11-01,129,2018-04-05,23.0,43,14,5,91
2017-04-10,167,2017-11-19,66,2018-02-14,111,2018-04-06,6.0,23,11,11,300
2018-03-01,262,2017-11-15,230,2017-11-22,223,2018-04-07,13.0,15,15,8,345
2017-11-08,184,2017-04-02,295,2017-04-27,331,2018-04-08,13.0,21,21,6,309
2018-03-30,234,2017-10-27,187,2017-04-22,332,2018-04-09,13.0,34,26,11,308
2017-05-07,280,2017-10-25,63,2018-03-26,285,2018-04-10,6.0,23,28,9,89
2017-10-05,235,2017-04-20,305,2017-09-21,235,2018-04-11,6.0,19,26,5,276
2017-03-15,241,2017-10-13,191,2018-01-21,18,2018-04-12,6.0,25,25,5,172
2017-10-17,68,2017-04-13,206,2017-10-13,191,2018-04-13,10.0,58,13,7,39
2018-01-18,63,2018-03-03,234,2017-10-31,177,2018-04-14,6.0,35,17,8,212
2018-04-08,309,2017-03-10,278,2018-02-23,246,2018-04-15,13.0,15,21,4,323
2018-03-30,234,2017-11-08,184,2017-11-09,125,2018-04-16,13.0,26,23,8,284
2017-11-09,125,2018-03-23,242,2018-03-30,234,2018-04-17,13.0,34,24,10,301
2017-05-15,232,2017-10-27,187,2017-05-14,289,2018-04-18,13.0,39,28,10,294
2017-05-26,314,2017-05-25,325,2017-05-24,328,2018-04-19,13.0,31,32,9,294
2017-05-25,325,2017-05-26,314,2017-05-27,302,2018-04-20,14.0,29,32,9,299
2017-09-15,216,2017-05-22,220,2017-08-27,130,2018-04-21,9.0,42,31,7,192
2017-12-14,34,2017-01-07,1,2018-02-27,90,2018-04-22,1.0,85,12,10,24
2017-03-28,97,2017-04-21,260,2018-03-03,234,2018-04-23,20.0,64,20,9,91
2018-03-29,157,2017-11-09,125,2018-03-23,242,2018-04-24,13.0,35,21,8,308
2017-09-19,231,2018-04-11,276,2017-05-28,295,2018-04-25,6.0,25,27,3,285
2017-05-15,232,2018-03-31,277,2018-03-11,165,2018-04-26,13.0,48,27,7,289
2017-04-28,311,2017-04-27,331,2017-05-06,333,2018-04-27,13.0,19,28,7,310
2018-04-01,219,2017-09-15,216,2017-09-14,251,2018-04-28,13.0,35,31,9,296
2018-04-28,296,2017-05-15,232,2017-09-15,216,2018-04-29,13.0,40,30,9,268
2018-04-28,296,2017-09-15,216,2018-04-29,268,2018-04-30,13.0,40,33,5,224
2018-04-23,91,2017-06-25,273,2017-06-03,309,2018-05-01,9.0,63,25,8,37
2018-04-24,308,2018-03-23,242,2018-03-29,157,2018-05-02,13.0,39,22,7,308
2017-04-28,311,2017-04-27,331,2017-05-05,267,2018-05-03,14.0,23,25,7,341
2017-04-29,310,2017-05-24,328,2018-04-20,299,2018-05-04,13.0,28,29,10,323
2017-04-04,105,2017-05-08,143,2017-06-24,221,2018-05-05,1.0,67,21,6,82
2018-04-26,289,2018-05-02,308,2017-05-15,232,2018-05-06,13.0,43,26,7,157
2018-04-28,296,2018-03-30,234,2017-04-29,310,2018-05-07,13.0,20,30,5,297
2018-05-07,297,2018-04-28,296,2018-04-20,299,2018-05-08,13.0,26,32,4,327
2018-05-08,327,2018-05-07,297,2018-04-28,296,2018-05-09,13.0,26,32,5,301
2017-05-28,295,2017-05-29,253,2018-04-25,285,2018-05-10,6.0,32,27,7,283
2017-03-11,163,2018-04-21,192,2017-09-27,146,2018-05-11,6.0,28,29,6,117
2017-04-07,206,2017-09-30,238,2017-10-01,114,2018-05-12,10.0,69,25,5,243
2017-09-22,256,2018-04-02,266,2017-06-16,273,2018-05-13,14.0,31,35,6,284
2017-09-30,238,2017-06-18,271,2017-09-15,216,2018-05-14,6.0,31,35,10,263
2017-07-14,218,2017-07-05,136,2017-05-11,238,2018-05-15,5.0,52,33,8,82
2017-04-08,206,2017-10-17,68,2017-06-20,222,2018-05-16,24.0,56,34,7,206
2018-05-12,243,2017-09-06,192,2017-06-25,273,2018-05-17,20.0,71,27,6,81
2018-04-28,296,2018-04-29,268,2017-05-15,232,2018-05-18,13.0,40,29,8,277
2017-05-24,328,2017-05-25,325,2018-04-18,294,2018-05-19,18.0,33,30,6,233
2017-06-03,309,2017-06-13,206,2017-05-04,234,2018-05-20,16.0,49,27,5,186
2018-04-26,289,2018-03-11,165,2018-05-06,157,2018-05-21,13.0,50,24,4,58
2017-05-23,251,2017-05-04,234,2017-10-07,32,2018-05-22,7.0,60,23,7,209
2018-04-02,266,2017-06-14,279,2017-05-24,328,2018-05-23,14.0,32,30,10,325
2017-06-13,206,2017-06-04,266,2017-10-02,150,2018-05-24,13.0,38,30,10,321
2017-06-08,279,2017-10-07,32,2017-09-01,233,2018-05-25,6.0,58,31,5,215
2018-04-30,224,2018-04-28,296,2018-05-18,277,2018-05-26,13.0,41,33,6,231
2018-05-09,301,2018-05-08,327,2017-09-20,270,2018-05-27,6.0,20,35,5,273
2018-05-07,297,2017-09-20,270,2017-05-27,302,2018-05-28,13.0,15,36,8,271
2018-05-28,271,2018-05-07,297,2018-05-08,327,2018-05-29,13.0,20,33,8,273
2018-05-28,271,2018-05-29,273,2018-05-07,297,2018-05-30,13.0,16,34,6,304
2018-05-30,304,2018-05-28,271,2018-05-29,273,2018-05-31,13.0,17,35,6,297
2018-05-27,273,2018-05-28,271,2018-05-30,304,2018-06-01,6.0,15,37,5,292
2017-10-03,56,2017-05-28,295,2018-05-08,327,2018-06-02,6.0,27,34,6,212
2017-05-26,314,2018-04-19,294,2017-05-27,302,2018-06-03,13.0,31,34,8,257
2018-05-31,297,2018-05-08,327,2018-05-09,301,2018-06-04,13.0,22,38,5,243
2017-05-27,302,2018-05-28,271,2018-05-31,297,2018-06-05,14.0,17,38,9,291
2018-06-03,257,2018-05-09,301,2018-06-04,243,2018-06-06,13.0,27,37,10,257
2018-05-14,263,2018-04-12,172,2017-06-18,271,2018-06-07,4.0,35,35,6,263
2018-06-06,257,2018-05-08,327,2018-05-30,304,2018-06-08,13.0,23,36,6,238
2017-10-19,127,2017-04-16,41,2017-04-13,206,2018-06-09,9.0,72,21,6,24
2017-05-08,143,2017-09-26,92,2017-06-22,37,2018-06-10,9.0,63,25,7,131
2018-04-28,296,2018-06-03,257,2018-04-30,224,2018-06-11,13.0,32,36,3,285
2018-06-05,291,2017-05-27,302,2017-07-03,234,2018-06-12,14.0,23,41,5,295
2017-05-11,238,2017-05-28,295,2017-07-05,136,2018-06-13,5.0,29,39,8,78
2018-04-28,296,2018-05-26,231,2018-04-30,224,2018-06-14,13.0,35,32,7,295
2018-06-11,285,2018-05-08,327,2018-06-08,238,2018-06-15,13.0,31,34,6,290
2018-06-11,285,2018-06-15,290,2018-06-14,295,2018-06-16,13.0,36,35,5,219
2018-06-02,212,2017-10-03,56,2017-10-07,32,2018-06-17,4.0,39,34,5,212
2018-06-16,219,2018-06-15,290,2018-06-11,285,2018-06-18,13.0,36,34,5,219
2017-05-21,259,2017-09-18,223,2017-06-21,239,2018-06-19,18.0,44,34,5,259
2018-06-08,238,2018-06-06,257,2018-06-04,243,2018-06-20,13.0,22,37,4,277
2018-06-20,277,2018-06-08,238,2018-06-06,257,2018-06-21,13.0,24,38,7,209
2018-06-08,238,2018-06-20,277,2018-06-21,209,2018-06-22,13.0,22,36,7,239
2018-06-08,238,2018-06-15,290,2018-06-03,257,2018-06-23,13.0,26,35,8,306
2018-06-23,306,2018-06-03,257,2018-06-11,285,2018-06-24,13.0,30,36,8,266
2017-10-17,68,2017-08-30,250,2017-08-14,167,2018-06-25,15.0,78,29,7,51
2018-06-13,78,2017-08-14,167,2018-05-15,82,2018-06-26,4.0,59,35,3,205
2018-06-24,266,2017-07-01,233,2017-07-02,215,2018-06-27,13.0,38,39,6,284
2018-06-02,212,2018-06-17,212,2017-05-28,295,2018-06-28,4.0,29,35,8,302
2018-06-21,209,2018-06-20,277,2018-06-22,239,2018-06-29,13.0,26,38,5,259
2018-06-29,259,2018-06-22,239,2018-06-21,209,2018-06-30,13.0,27,38,6,289
2018-06-18,219,2017-09-15,216,2017-06-28,255,2018-07-01,13.0,39,35,7,289
2018-06-16,219,2018-06-18,219,2018-06-11,285,2018-07-02,13.0,36,36,4,247
2018-07-02,247,2018-06-16,219,2018-06-18,219,2018-07-03,13.0,36,37,4,266
2018-06-17,212,2018-06-28,302,2018-06-02,212,2018-07-04,4.0,44,33,5,178
2018-07-03,266,2018-07-02,247,2018-06-16,219,2018-07-05,13.0,39,38,5,264
2018-07-02,247,2018-07-05,264,2018-07-03,266,2018-07-06,13.0,38,37,7,268
2018-07-05,264,2018-07-03,266,2018-07-06,268,2018-07-07,13.0,40,37,4,240
2017-09-07,292,2017-05-22,220,2017-08-31,279,2018-07-08,23.0,57,33,5,105
2018-06-25,51,2017-08-14,167,2017-08-22,182,2018-07-09,9.0,65,29,6,146
2017-08-30,250,2018-07-09,146,2017-08-14,167,2018-07-10,4.0,63,31,6,142
2017-05-19,250,2017-08-16,241,2017-07-31,178,2018-07-11,0.0,53,36,7,160
2017-08-21,269,2018-06-27,284,2017-07-08,298,2018-07-12,13.0,48,37,6,235
2018-06-17,212,2018-07-04,178,2018-05-25,215,2018-07-13,4.0,44,38,8,190
2017-07-25,229,2017-07-27,61,2018-07-04,178,2018-07-14,24.0,51,36,7,192
2018-07-14,192,2017-08-22,182,2017-07-25,229,2018-07-15,24.0,52,37,7,242
2018-07-07,240,2018-07-12,235,2018-07-05,264,2018-07-16,13.0,49,37,9,288
2018-07-16,288,2018-07-12,235,2017-08-21,269,2018-07-17,13.0,52,36,8,202
2018-07-17,202,2018-07-16,288,2018-07-12,235,2018-07-18,13.0,52,37,7,159
2018-07-16,288,2018-07-18,159,2018-07-05,264,2018-07-19,13.0,46,38,7,268
2018-07-16,288,2018-07-19,268,2018-07-18,159,2018-07-20,13.0,49,38,8,272
2018-07-19,268,2018-07-20,272,2018-07-16,288,2018-07-21,13.0,47,39,6,266
2017-08-07,213,2018-07-05,264,2018-07-07,240,2018-07-22,13.0,42,39,6,262
2017-09-26,92,2017-07-15,93,2017-07-06,105,2018-07-23,7.0,74,32,12,150
2017-07-25,229,2017-10-01,114,2017-07-27,61,2018-07-24,0.0,73,33,8,220
2018-07-19,268,2018-07-21,266,2018-07-16,288,2018-07-25,13.0,45,40,7,267
2017-08-16,241,2017-07-31,178,2017-07-22,115,2018-07-26,24.0,56,39,6,213
2018-06-17,212,2018-07-04,178,2018-07-13,190,2018-07-27,0.0,50,38,4,122
2018-07-04,178,2018-07-16,288,2018-07-19,268,2018-07-28,9.0,48,38,4,171
2017-07-26,143,2017-07-16,133,2017-08-01,164,2018-07-29,0.0,53,36,4,259
2018-07-29,259,2017-07-26,143,2018-06-10,131,2018-07-30,0.0,56,35,4,238
2017-05-19,250,2018-07-21,266,2018-07-19,268,2018-07-31,4.0,45,39,2,272
2018-07-25,267,2018-07-19,268,2018-07-16,288,2018-08-01,13.0,45,38,5,266
2018-08-01,266,2018-07-25,267,2018-07-19,268,2018-08-02,13.0,45,39,3,273
2018-07-25,267,2018-08-02,273,2018-08-01,266,2018-08-03,13.0,44,39,6,264
2018-07-26,213,2018-05-16,206,2017-09-30,238,2018-08-04,24.0,59,37,7,244
2017-07-14,218,2017-07-05,136,2018-05-15,82,2018-08-05,9.0,54,37,5,205
2018-07-26,213,2018-08-05,205,2017-08-22,182,2018-08-06,24.0,54,37,4,168
2017-07-23,233,2017-06-09,268,2017-09-30,238,2018-08-07,4.0,53,38,6,225
2018-06-07,263,2018-08-07,225,2017-08-06,261,2018-08-08,4.0,53,38,6,222
2017-07-22,115,2017-09-26,92,2017-07-21,157,2018-08-09,9.0,56,36,3,159
2018-07-31,272,2018-08-06,168,2017-07-14,218,2018-08-10,4.0,47,38,5,259
2018-07-25,267,2018-08-03,264,2018-08-01,266,2018-08-11,13.0,44,37,4,244
2018-07-16,288,2018-07-19,268,2018-07-05,264,2018-08-12,13.0,44,37,5,270
2017-08-16,241,2017-07-31,178,2018-05-15,82,2018-08-13,9.0,58,35,6,151
2018-05-25,215,2017-07-09,166,2017-04-07,206,2018-08-14,9.0,77,31,6,39
2018-07-24,220,2018-05-16,206,2018-07-09,146,2018-08-15,0.0,73,33,5,218
2017-07-28,89,2017-07-09,166,2017-08-13,184,2018-08-16,13.0,65,32,8,158
2018-08-16,158,2017-09-06,192,2017-07-28,89,2018-08-17,13.0,69,31,8,253
2017-08-28,40,2017-06-22,37,2017-08-17,235,2018-08-18,15.0,85,27,8,65
2017-06-22,37,2017-10-10,16,2017-06-24,221,2018-08-19,7.0,87,27,8,16
2017-06-06,75,2017-09-02,219,2017-06-23,130,2018-08-20,18.0,79,28,7,236
2018-08-16,158,2017-07-28,89,2017-07-09,166,2018-08-21,13.0,65,32,6,254
2017-07-16,133,2017-08-01,164,2017-05-08,143,2018-08-22,0.0,68,29,7,126
2017-07-28,89,2018-08-21,254,2018-08-16,158,2018-08-23,13.0,57,30,7,258
2018-08-23,258,2018-07-17,202,2017-07-28,89,2018-08-24,13.0,53,31,5,286
2018-06-18,219,2018-04-30,224,2018-06-16,219,2018-08-25,13.0,41,34,4,299
2018-07-17,202,2018-07-16,288,2018-07-18,159,2018-08-26,13.0,49,35,4,237
2018-05-24,321,2017-09-06,192,2018-08-17,253,2018-08-27,13.0,47,32,7,283
2017-06-08,279,2018-05-25,215,2017-06-15,262,2018-08-28,4.0,64,34,4,250
2018-08-21,254,2017-07-28,89,2018-08-16,158,2018-08-29,13.0,60,32,7,246
2017-09-04,261,2018-08-21,254,2018-08-16,158,2018-08-30,9.0,62,31,7,106
2018-08-23,258,2017-07-28,89,2018-08-29,246,2018-08-31,13.0,59,29,7,191
2018-08-24,286,2018-08-23,258,2018-08-31,191,2018-09-01,13.0,52,31,6,258
2018-08-24,286,2018-09-01,258,2018-08-23,258,2018-09-02,13.0,53,32,5,83
2017-09-06,192,2018-08-27,283,2017-06-04,266,2018-09-03,13.0,44,33,7,258
2018-04-29,268,2018-05-18,277,2018-08-25,299,2018-09-04,13.0,42,30,6,303
2018-09-04,303,2018-08-25,299,2018-04-30,224,2018-09-05,13.0,44,32,6,223
2017-06-01,292,2017-09-03,176,2017-09-24,215,2018-09-06,13.0,43,31,8,275
2018-05-18,277,2017-05-15,232,2018-04-18,294,2018-09-07,13.0,39,27,6,312
2018-09-07,312,2018-05-18,277,2018-09-05,223,2018-09-08,13.0,41,28,6,298
2018-09-07,312,2018-05-18,277,2018-09-08,298,2018-09-09,13.0,40,28,5,291
2018-04-28,296,2018-05-18,277,2018-09-09,291,2018-09-10,13.0,37,30,3,200
2018-05-26,231,2018-09-05,223,2018-05-18,277,2018-09-11,13.0,43,30,3,261
2018-05-26,231,2018-09-11,261,2017-09-16,128,2018-09-12,13.0,45,32,4,198
2018-08-13,151,2017-06-09,268,2017-09-04,261,2018-09-13,9.0,57,30,4,152
2018-09-02,83,2018-08-23,258,2018-09-01,258,2018-09-14,9.0,51,32,4,125
2018-08-30,106,2018-08-17,253,2017-08-14,167,2018-09-15,9.0,66,28,7,61
2017-04-30,261,2018-06-26,205,2018-05-01,37,2018-09-16,16.0,61,26,5,101
2017-10-01,114,2017-06-07,295,2017-09-01,233,2018-09-17,23.0,54,27,4,175
2018-05-01,37,2017-09-21,235,2017-09-30,238,2018-09-18,23.0,53,25,4,45
2018-08-18,65,2018-08-19,16,2018-03-04,25,2018-09-19,1.0,90,23,3,30
2018-05-01,37,2017-09-21,235,2017-06-25,273,2018-09-20,20.0,66,28,5,44
2017-06-14,279,2018-09-06,275,2018-03-27,266,2018-09-21,13.0,39,28,6,261
2017-04-29,310,2017-05-24,328,2018-04-20,299,2018-09-22,14.0,30,27,5,295
2018-05-04,323,2018-09-22,295,2017-04-29,310,2018-09-23,13.0,27,26,5,295
2018-04-17,301,2018-09-07,312,2018-09-09,291,2018-09-24,13.0,35,26,6,303
2017-05-15,232,2018-09-24,303,2017-10-27,187,2018-09-25,13.0,39,25,4,72
2017-05-07,280,2017-09-30,238,2017-10-21,209,2018-09-26,23.0,45,25,3,234
2018-09-07,312,2018-09-08,298,2018-09-09,291,2018-09-27,13.0,41,27,4,218
2017-06-04,266,2017-06-13,206,2017-06-03,309,2018-09-28,13.0,41,29,5,235
2017-05-24,328,2018-04-20,299,2018-04-19,294,2018-09-29,13.0,32,30,4,260
2018-04-16,284,2017-11-08,184,2018-03-30,234,2018-09-30,13.0,26,22,8,283
2018-04-17,301,2018-09-24,303,2017-11-09,125,2018-10-01,13.0,35,24,7,282
2018-09-24,303,2018-10-01,282,2018-04-17,301,2018-10-02,13.0,32,26,4,267
2018-05-08,327,2018-05-09,301,2018-09-29,260,2018-10-03,13.0,27,30,2,258
2018-05-08,327,2018-05-07,297,2018-05-09,301,2018-10-04,13.0,25,29,3,224
2018-04-20,299,2017-04-29,310,2017-05-24,328,2018-10-05,14.0,28,29,5,238
2018-09-24,303,2018-10-01,282,2018-09-07,312,2018-10-06,13.0,38,25,7,202
2018-09-24,303,2018-04-17,301,2018-10-01,282,2018-10-07,13.0,37,25,5,184
2018-04-21,192,2018-09-27,218,2018-09-08,298,2018-10-08,9.0,42,26,3,131
2017-10-03,56,2017-03-12,239,2018-06-17,212,2018-10-09,4.0,33,18,9,204
2018-09-30,283,2018-04-15,323,2017-11-08,184,2018-10-10,13.0,21,18,4,285
2017-10-24,261,2017-04-27,331,2017-05-06,333,2018-10-11,13.0,23,22,3,278
2018-04-16,284,2017-11-09,125,2018-04-17,301,2018-10-12,13.0,29,22,5,222
2018-04-17,301,2018-10-12,222,2018-10-01,282,2018-10-13,13.0,33,23,6,205
2018-10-01,282,2018-10-13,205,2017-11-09,125,2018-10-14,13.0,39,22,5,151
2018-10-14,151,2018-10-01,282,2018-04-17,301,2018-10-15,13.0,39,24,4,206
2018-09-17,175,2018-05-12,243,2017-10-11,209,2018-10-16,9.0,62,19,4,118
2018-04-24,308,2018-03-29,157,2017-11-09,125,2018-10-17,13.0,35,19,7,264
2017-04-02,295,2017-11-08,184,2017-04-26,285,2018-10-18,13.0,26,19,6,262
2017-11-08,184,2018-10-18,262,2018-04-08,309,2018-10-19,13.0,27,20,4,261
2017-11-07,138,2017-04-18,344,2017-04-26,285,2018-10-20,20.0,33,20,3,194
2017-10-19,127,2018-03-26,285,2017-10-21,209,2018-10-21,6.0,47,21,5,84
2018-05-02,308,2018-10-15,206,2018-05-06,157,2018-10-22,13.0,39,24,6,196
2018-10-11,278,2017-03-10,278,2018-04-15,323,2018-10-23,13.0,16,25,3,267
2017-05-06,333,2018-03-30,234,2018-09-23,295,2018-10-24,20.0,28,25,7,238
2017-10-17,68,2017-04-08,206,2018-04-13,39,2018-10-25,21.0,62,20,7,56
2017-10-30,262,2017-03-09,293,2017-10-29,302,2018-10-26,14.0,15,16,9,274
2018-10-10,285,2018-04-15,323,2017-10-30,262,2018-10-27,13.0,18,18,6,263
