day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,92,2017-12-23,115,2017-03-12,270,2017-12-30,4.0,45,8,5,80
2017-11-24,221,2017-12-04,201,2017-12-19,205,2017-12-31,13.0,14,8,4,162
2017-12-21,202,2017-02-12,228,2017-02-25,284,2018-01-01,14.0,28,13,2,126
2017-01-15,155,2017-02-02,207,2017-01-06,71,2018-01-02,6.0,56,7,8,81
2017-12-12,176,2017-02-09,284,2017-02-10,287,2018-01-03,6.0,19,3,7,140
2017-02-08,132,2017-02-09,284,2017-01-27,218,2018-01-04,20.0,24,1,5,36
2017-12-12,176,2017-12-04,201,2017-12-31,162,2018-01-05,13.0,19,4,3,176
2018-01-03,140,2017-02-20,247,2017-12-12,176,2018-01-06,6.0,24,4,5,188
2017-12-14,37,2017-01-18,122,2018-01-02,81,2018-01-07,2.0,66,4,2,32
2018-01-05,176,2017-12-12,176,2017-12-16,208,2018-01-08,13.0,20,2,9,183
2017-12-12,176,2018-01-05,176,2017-12-13,134,2018-01-09,13.0,23,3,8,208
2018-01-05,176,2018-01-08,183,2018-01-09,208,2018-01-10,13.0,20,0,7,235
2017-01-20,251,2017-01-22,227,2017-01-21,224,2018-01-11,14.0,13,-2,7,250
2017-01-22,227,2017-01-20,251,2017-01-21,224,2018-01-12,14.0,22,2,7,221
2017-01-16,98,2017-11-30,204,2017-01-09,188,2018-01-13,13.0,43,6,8,216
2017-02-03,159,2017-12-02,138,2017-01-25,157,2018-01-14,13.0,46,8,7,146
2017-12-22,177,2017-11-21,177,2018-01-14,146,2018-01-15,13.0,39,9,4,74
2017-12-07,161,2017-12-13,134,2017-12-19,205,2018-01-16,13.0,30,7,5,99
2017-01-06,71,2017-02-04,32,2017-12-28,119,2018-01-17,13.0,59,9,6,22
2018-01-02,81,2017-02-02,207,2017-01-15,155,2018-01-18,6.0,40,10,3,49
2017-02-05,192,2017-11-30,204,2017-11-28,162,2018-01-19,13.0,39,10,5,96
2017-03-12,270,2017-12-09,124,2017-03-16,211,2018-01-20,6.0,24,12,3,132
2017-03-15,252,2018-01-18,49,2017-10-13,197,2018-01-21,6.0,30,8,4,38
2018-01-17,22,2017-01-09,188,2017-02-04,32,2018-01-22,13.0,58,2,8,83
2018-01-20,132,2017-03-12,270,2017-01-19,70,2018-01-23,6.0,33,-3,7,234
2018-01-11,250,2018-01-10,235,2017-01-20,251,2018-01-24,13.0,14,-2,5,201
2018-01-06,188,2018-01-03,140,2017-02-20,247,2018-01-25,6.0,28,-2,7,136
2018-01-16,99,2018-01-10,235,2017-12-12,176,2018-01-26,13.0,30,-1,4,171
2017-02-21,36,2017-10-15,121,2018-01-25,136,2018-01-27,12.0,35,0,2,81
2018-01-26,171,2018-01-10,235,2018-01-09,208,2018-01-28,13.0,25,-2,7,99
2017-02-09,284,2017-01-13,236,2017-02-10,287,2018-01-29,14.0,22,4,4,246
2018-01-23,234,2017-02-02,207,2017-03-12,270,2018-01-30,6.0,34,3,5,174
2017-12-24,166,2017-12-19,205,2017-12-12,176,2018-01-31,13.0,24,7,3,213
2017-12-13,134,2017-12-19,205,2018-01-09,208,2018-02-01,13.0,27,6,6,215
2017-01-21,224,2018-01-11,250,2017-01-20,251,2018-02-02,14.0,17,-2,9,277
2017-01-20,251,2017-01-21,224,2017-01-22,227,2018-02-03,13.0,14,1,4,267
2018-02-03,267,2017-01-20,251,2017-02-10,287,2018-02-04,13.0,15,4,4,265
2018-01-10,235,2018-01-09,208,2017-12-12,176,2018-02-05,13.0,22,0,7,275
2017-12-20,214,2018-01-05,176,2017-12-04,201,2018-02-06,13.0,20,4,5,256
2017-01-19,70,2018-01-29,246,2018-01-28,99,2018-02-07,13.0,28,1,9,251
2018-01-09,208,2017-12-12,176,2018-02-01,215,2018-02-08,13.0,23,4,7,242
2018-01-06,188,2018-01-25,136,2017-04-30,251,2018-02-09,6.0,26,7,7,178
2018-01-05,176,2017-12-31,162,2017-12-04,201,2018-02-10,13.0,13,3,6,237
2018-02-06,256,2018-02-03,267,2018-02-10,237,2018-02-11,13.0,13,0,8,257
2017-01-20,251,2017-03-07,323,2017-02-10,287,2018-02-12,14.0,14,7,7,273
2018-01-01,126,2017-12-21,202,2017-12-26,171,2018-02-13,13.0,29,12,10,266
2017-11-19,109,2017-04-10,195,2017-02-20,247,2018-02-14,20.0,22,7,10,84
2018-01-20,132,2017-12-20,214,2017-12-08,214,2018-02-15,6.0,20,9,5,235
2017-11-30,204,2017-02-03,159,2018-01-19,96,2018-02-16,13.0,38,11,6,213
2018-01-27,81,2017-10-15,121,2017-03-22,121,2018-02-17,20.0,37,10,6,49
2017-10-05,243,2018-01-03,140,2017-04-20,302,2018-02-18,6.0,38,12,3,152
2017-01-18,122,2018-02-18,152,2017-05-28,296,2018-02-19,6.0,43,13,5,147
2017-02-19,140,2017-11-27,138,2018-02-09,178,2018-02-20,20.0,52,6,8,35
2017-03-01,137,2017-11-10,253,2017-12-09,124,2018-02-21,13.0,25,10,5,248
2017-11-15,227,2017-11-21,177,2017-11-22,219,2018-02-22,13.0,20,11,8,234
2017-11-15,227,2017-03-03,271,2017-12-09,124,2018-02-23,13.0,23,20,5,237
2018-02-20,35,2017-11-27,138,2018-02-09,178,2018-02-24,8.0,47,2,9,137
2017-12-22,177,2017-11-21,177,2018-01-15,74,2018-02-25,13.0,39,11,6,245
2017-03-29,307,2017-10-22,220,2017-12-28,119,2018-02-26,13.0,47,19,8,195
2018-02-19,147,2017-01-18,122,2017-01-07,37,2018-02-27,18.0,49,15,8,103
2018-02-26,195,2017-03-25,192,2017-03-16,211,2018-02-28,6.0,52,15,7,123
2017-12-31,162,2018-02-10,237,2017-11-15,227,2018-03-01,13.0,13,9,7,255
2018-02-25,245,2017-12-02,138,2017-11-16,82,2018-03-02,13.0,44,13,10,241
2018-01-02,81,2018-01-18,49,2017-04-12,324,2018-03-03,6.0,59,20,9,145
2017-01-28,8,2017-11-27,138,2018-02-17,49,2018-03-04,1.0,76,8,12,39
2018-01-15,74,2018-01-14,146,2017-12-22,177,2018-03-05,13.0,39,7,8,298
2018-01-06,188,2017-11-27,138,2018-01-25,136,2018-03-06,6.0,35,10,7,238
2018-03-06,238,2018-01-25,136,2017-11-27,138,2018-03-07,4.0,44,11,7,157
2018-01-30,174,2017-03-12,270,2017-11-30,204,2018-03-08,6.0,37,7,8,306
2018-01-01,126,2017-11-12,189,2017-11-05,205,2018-03-09,13.0,32,13,9,281
2017-10-22,220,2018-02-26,195,2017-04-06,288,2018-03-10,13.0,47,21,5,167
2017-10-22,220,2018-03-10,167,2017-11-06,182,2018-03-11,13.0,53,20,6,136
2017-10-26,126,2017-11-02,129,2017-10-04,168,2018-03-12,14.0,37,22,10,250
2017-10-27,181,2017-04-03,277,2017-04-23,308,2018-03-13,14.0,39,25,10,256
2017-10-20,205,2017-10-27,181,2018-03-13,256,2018-03-14,14.0,43,26,9,265
2017-12-29,15,2017-02-08,132,2017-01-02,147,2018-03-15,20.0,52,10,13,54
2017-02-17,195,2017-12-10,191,2017-12-05,205,2018-03-16,20.0,26,10,8,330
2018-02-18,152,2018-01-03,140,2017-11-12,189,2018-03-17,6.0,30,10,4,47
2017-03-28,162,2017-01-08,109,2017-01-03,61,2018-03-18,4.0,74,9,6,90
2017-12-22,177,2018-01-15,74,2017-11-21,177,2018-03-19,13.0,46,12,9,277
2018-02-14,84,2017-02-08,132,2017-04-10,195,2018-03-20,20.0,38,6,9,190
2017-03-26,291,2017-11-11,245,2017-02-26,252,2018-03-21,6.0,26,14,5,281
2017-11-27,138,2018-03-07,157,2018-03-06,238,2018-03-22,16.0,42,15,5,197
2017-11-09,121,2017-04-02,295,2017-04-22,340,2018-03-23,13.0,32,23,8,266
2017-10-14,101,2018-03-13,256,2017-03-18,210,2018-03-24,13.0,29,24,5,283
2018-03-13,256,2017-10-27,181,2017-03-18,210,2018-03-25,14.0,33,25,6,304
2017-10-21,192,2017-05-10,259,2017-10-19,135,2018-03-26,6.0,36,25,9,288
2017-05-09,291,2018-03-13,256,2017-05-16,292,2018-03-27,14.0,38,28,9,268
2017-05-16,292,2017-10-06,239,2017-09-17,219,2018-03-28,13.0,40,32,7,207
2017-11-09,121,2018-03-23,266,2017-11-08,201,2018-03-29,13.0,33,20,10,144
2017-11-08,201,2018-03-23,266,2017-05-06,324,2018-03-30,13.0,27,26,4,218
2017-10-20,205,2017-10-06,239,2018-03-14,265,2018-03-31,13.0,45,25,7,205
2017-06-14,307,2017-09-22,261,2017-05-24,332,2018-04-01,13.0,34,29,7,307
2017-06-14,307,2017-09-22,261,2017-05-02,330,2018-04-02,14.0,32,31,9,261
2018-03-17,47,2018-02-18,152,2017-04-20,302,2018-04-03,6.0,31,15,13,57
2018-03-21,281,2017-03-26,291,2017-11-11,245,2018-04-04,6.0,29,13,9,281
2018-02-20,35,2017-02-19,140,2017-11-01,134,2018-04-05,23.0,43,14,5,106
2017-04-10,195,2017-11-19,109,2018-02-14,84,2018-04-06,6.0,23,11,11,271
2018-03-01,255,2017-11-15,227,2017-11-22,219,2018-04-07,13.0,15,15,8,350
2017-11-08,201,2017-04-02,295,2017-04-27,330,2018-04-08,13.0,21,21,6,323
2018-03-30,218,2017-10-27,181,2017-04-22,340,2018-04-09,13.0,34,26,11,307
2017-05-07,281,2017-10-25,77,2018-03-26,288,2018-04-10,6.0,23,28,9,137
2017-10-05,243,2017-04-20,302,2017-09-21,243,2018-04-11,6.0,19,26,5,293
2017-03-15,252,2017-10-13,197,2018-01-21,38,2018-04-12,6.0,25,25,5,256
2017-10-17,109,2017-04-13,216,2017-10-13,197,2018-04-13,10.0,58,13,7,47
2018-01-18,49,2018-03-03,145,2017-10-31,173,2018-04-14,6.0,35,17,8,277
2018-04-08,323,2017-03-10,282,2018-02-23,237,2018-04-15,13.0,15,21,4,325
2018-03-30,218,2017-11-08,201,2017-11-09,121,2018-04-16,13.0,26,23,8,320
2017-11-09,121,2018-03-23,266,2018-03-30,218,2018-04-17,13.0,34,24,10,309
2017-05-15,277,2017-10-27,181,2017-05-14,273,2018-04-18,13.0,39,28,10,296
2017-05-26,317,2017-05-25,332,2017-05-24,332,2018-04-19,13.0,31,32,9,296
2017-05-25,332,2017-05-26,317,2017-05-27,304,2018-04-20,14.0,29,32,9,303
2017-09-15,153,2017-05-22,184,2017-08-27,87,2018-04-21,9.0,42,31,7,167
2017-12-14,37,2017-01-07,37,2018-02-27,103,2018-04-22,1.0,85,12,10,33
2017-03-28,162,2017-04-21,294,2018-03-03,145,2018-04-23,20.0,64,20,9,134
2018-03-29,144,2017-11-09,121,2018-03-23,266,2018-04-24,13.0,35,21,8,305
2017-09-19,261,2018-04-11,293,2017-05-28,296,2018-04-25,6.0,25,27,3,310
2017-05-15,277,2018-03-31,205,2018-03-11,136,2018-04-26,13.0,48,27,7,289
2017-04-28,330,2017-04-27,330,2017-05-06,324,2018-04-27,13.0,19,28,7,316
2018-04-01,307,2017-09-15,153,2017-09-14,259,2018-04-28,13.0,35,31,9,285
2018-04-28,285,2017-05-15,277,2017-09-15,153,2018-04-29,13.0,40,30,9,258
2018-04-28,285,2017-09-15,153,2018-04-29,258,2018-04-30,13.0,40,33,5,206
2018-04-23,134,2017-06-25,261,2017-06-03,296,2018-05-01,9.0,63,25,8,82
2018-04-24,305,2018-03-23,266,2018-03-29,144,2018-05-02,13.0,39,22,7,306
2017-04-28,330,2017-04-27,330,2017-05-05,251,2018-05-03,14.0,23,25,7,344
2017-04-29,330,2017-05-24,332,2018-04-20,303,2018-05-04,13.0,28,29,10,324
2017-04-04,88,2017-05-08,223,2017-06-24,192,2018-05-05,1.0,67,21,6,120
2018-04-26,289,2018-05-02,306,2017-05-15,277,2018-05-06,13.0,43,26,7,204
2018-04-28,285,2018-03-30,218,2017-04-29,330,2018-05-07,13.0,20,30,5,285
2018-05-07,285,2018-04-28,285,2018-04-20,303,2018-05-08,13.0,26,32,4,332
2018-05-08,332,2018-05-07,285,2018-04-28,285,2018-05-09,13.0,26,32,5,309
2017-05-28,296,2017-05-29,248,2018-04-25,310,2018-05-10,6.0,32,27,7,249
2017-03-11,172,2018-04-21,167,2017-09-27,135,2018-05-11,6.0,28,29,6,148
2017-04-07,195,2017-09-30,249,2017-10-01,121,2018-05-12,10.0,69,25,5,233
2017-09-22,261,2018-04-02,261,2017-06-16,281,2018-05-13,14.0,31,35,6,277
2017-09-30,249,2017-06-18,291,2017-09-15,153,2018-05-14,6.0,31,35,10,283
2017-07-14,271,2017-07-05,227,2017-05-11,227,2018-05-15,5.0,52,33,8,66
2017-04-08,195,2017-10-17,109,2017-06-20,249,2018-05-16,24.0,56,34,7,151
2018-05-12,233,2017-09-06,207,2017-06-25,261,2018-05-17,20.0,71,27,6,120
2018-04-28,285,2018-04-29,258,2017-05-15,277,2018-05-18,13.0,40,29,8,296
2017-05-24,332,2017-05-25,332,2018-04-18,296,2018-05-19,18.0,33,30,6,246
2017-06-03,296,2017-06-13,187,2017-05-04,226,2018-05-20,16.0,49,27,5,237
2018-04-26,289,2018-03-11,136,2018-05-06,204,2018-05-21,13.0,50,24,4,75
2017-05-23,303,2017-05-04,226,2017-10-07,39,2018-05-22,7.0,60,23,7,216
2018-04-02,261,2017-06-14,307,2017-05-24,332,2018-05-23,14.0,32,30,10,326
2017-06-13,187,2017-06-04,299,2017-10-02,109,2018-05-24,13.0,38,30,10,320
2017-06-08,267,2017-10-07,39,2017-09-01,224,2018-05-25,6.0,58,31,5,237
2018-04-30,206,2018-04-28,285,2018-05-18,296,2018-05-26,13.0,41,33,6,238
2018-05-09,309,2018-05-08,332,2017-09-20,268,2018-05-27,6.0,20,35,5,279
2018-05-07,285,2017-09-20,268,2017-05-27,304,2018-05-28,13.0,15,36,8,291
2018-05-28,291,2018-05-07,285,2018-05-08,332,2018-05-29,13.0,20,33,8,284
2018-05-28,291,2018-05-29,284,2018-05-07,285,2018-05-30,13.0,16,34,6,302
2018-05-30,302,2018-05-28,291,2018-05-29,284,2018-05-31,13.0,17,35,6,297
2018-05-27,279,2018-05-28,291,2018-05-30,302,2018-06-01,6.0,15,37,5,293
2017-10-03,81,2017-05-28,296,2018-05-08,332,2018-06-02,6.0,27,34,6,206
2017-05-26,317,2018-04-19,296,2017-05-27,304,2018-06-03,13.0,31,34,8,252
2018-05-31,297,2018-05-08,332,2018-05-09,309,2018-06-04,13.0,22,38,5,263
2017-05-27,304,2018-05-28,291,2018-05-31,297,2018-06-05,14.0,17,38,9,283
2018-06-03,252,2018-05-09,309,2018-06-04,263,2018-06-06,13.0,27,37,10,278
2018-05-14,283,2018-04-12,256,2017-06-18,291,2018-06-07,4.0,35,35,6,202
2018-06-06,278,2018-05-08,332,2018-05-30,302,2018-06-08,13.0,23,36,6,235
2017-10-19,135,2017-04-16,134,2017-04-13,216,2018-06-09,9.0,72,21,6,40
2017-05-08,223,2017-09-26,99,2017-06-22,53,2018-06-10,9.0,63,25,7,154
2018-04-28,285,2018-06-03,252,2018-04-30,206,2018-06-11,13.0,32,36,3,271
2018-06-05,283,2017-05-27,304,2017-07-03,251,2018-06-12,14.0,23,41,5,291
2017-05-11,227,2017-05-28,296,2017-07-05,227,2018-06-13,5.0,29,39,8,57
2018-04-28,285,2018-05-26,238,2018-04-30,206,2018-06-14,13.0,35,32,7,288
2018-06-11,271,2018-05-08,332,2018-06-08,235,2018-06-15,13.0,31,34,6,293
2018-06-11,271,2018-06-15,293,2018-06-14,288,2018-06-16,13.0,36,35,5,204
2018-06-02,206,2017-10-03,81,2017-10-07,39,2018-06-17,4.0,39,34,5,105
2018-06-16,204,2018-06-15,293,2018-06-11,271,2018-06-18,13.0,36,34,5,252
2017-05-21,269,2017-09-18,210,2017-06-21,255,2018-06-19,18.0,44,34,5,212
2018-06-08,235,2018-06-06,278,2018-06-04,263,2018-06-20,13.0,22,37,4,261
2018-06-20,261,2018-06-08,235,2018-06-06,278,2018-06-21,13.0,24,38,7,228
2018-06-08,235,2018-06-20,261,2018-06-21,228,2018-06-22,13.0,22,36,7,192
2018-06-08,235,2018-06-15,293,2018-06-03,252,2018-06-23,13.0,26,35,8,288
2018-06-23,288,2018-06-03,252,2018-06-11,271,2018-06-24,13.0,30,36,8,265
2017-10-17,109,2017-08-30,308,2017-08-14,140,2018-06-25,15.0,78,29,7,72
2018-06-13,57,2017-08-14,140,2018-05-15,66,2018-06-26,4.0,59,35,3,232
2018-06-24,265,2017-07-01,270,2017-07-02,254,2018-06-27,13.0,38,39,6,243
2018-06-02,206,2018-06-17,105,2017-05-28,296,2018-06-28,4.0,29,35,8,301
2018-06-21,228,2018-06-20,261,2018-06-22,192,2018-06-29,13.0,26,38,5,217
2018-06-29,217,2018-06-22,192,2018-06-21,228,2018-06-30,13.0,27,38,6,280
2018-06-18,252,2017-09-15,153,2017-06-28,259,2018-07-01,13.0,39,35,7,273
2018-06-16,204,2018-06-18,252,2018-06-11,271,2018-07-02,13.0,36,36,4,276
2018-07-02,276,2018-06-16,204,2018-06-18,252,2018-07-03,13.0,36,37,4,279
2018-06-17,105,2018-06-28,301,2018-06-02,206,2018-07-04,4.0,44,33,5,176
2018-07-03,279,2018-07-02,276,2018-06-16,204,2018-07-05,13.0,39,38,5,235
2018-07-02,276,2018-07-05,235,2018-07-03,279,2018-07-06,13.0,38,37,7,246
2018-07-05,235,2018-07-03,279,2018-07-06,246,2018-07-07,13.0,40,37,4,228
2017-09-07,290,2017-05-22,184,2017-08-31,266,2018-07-08,23.0,57,33,5,72
2018-06-25,72,2017-08-14,140,2017-08-22,167,2018-07-09,9.0,65,29,6,110
2017-08-30,308,2018-07-09,110,2017-08-14,140,2018-07-10,4.0,63,31,6,137
2017-05-19,260,2017-08-16,254,2017-07-31,197,2018-07-11,0.0,53,36,7,161
2017-08-21,251,2018-06-27,243,2017-07-08,300,2018-07-12,13.0,48,37,6,221
2018-06-17,105,2018-07-04,176,2018-05-25,237,2018-07-13,4.0,44,38,8,105
2017-07-25,266,2017-07-27,72,2018-07-04,176,2018-07-14,24.0,51,36,7,138
2018-07-14,138,2017-08-22,167,2017-07-25,266,2018-07-15,24.0,52,37,7,210
2018-07-07,228,2018-07-12,221,2018-07-05,235,2018-07-16,13.0,49,37,9,280
2018-07-16,280,2018-07-12,221,2017-08-21,251,2018-07-17,13.0,52,36,8,160
2018-07-17,160,2018-07-16,280,2018-07-12,221,2018-07-18,13.0,52,37,7,198
2018-07-16,280,2018-07-18,198,2018-07-05,235,2018-07-19,13.0,46,38,7,268
2018-07-16,280,2018-07-19,268,2018-07-18,198,2018-07-20,13.0,49,38,8,276
2018-07-19,268,2018-07-20,276,2018-07-16,280,2018-07-21,13.0,47,39,6,265
2017-08-07,257,2018-07-05,235,2018-07-07,228,2018-07-22,13.0,42,39,6,256
2017-09-26,99,2017-07-15,165,2017-07-06,293,2018-07-23,7.0,74,32,12,206
2017-07-25,266,2017-10-01,121,2017-07-27,72,2018-07-24,0.0,73,33,8,193
2018-07-19,268,2018-07-21,265,2018-07-16,280,2018-07-25,13.0,45,40,7,267
2017-08-16,254,2017-07-31,197,2017-07-22,76,2018-07-26,24.0,56,39,6,210
2018-06-17,105,2018-07-04,176,2018-07-13,105,2018-07-27,0.0,50,38,4,175
2018-07-04,176,2018-07-16,280,2018-07-19,268,2018-07-28,9.0,48,38,4,161
2017-07-26,98,2017-07-16,136,2017-08-01,137,2018-07-29,0.0,53,36,4,250
2018-07-29,250,2017-07-26,98,2018-06-10,154,2018-07-30,0.0,56,35,4,244
2017-05-19,260,2018-07-21,265,2018-07-19,268,2018-07-31,4.0,45,39,2,277
2018-07-25,267,2018-07-19,268,2018-07-16,280,2018-08-01,13.0,45,38,5,258
2018-08-01,258,2018-07-25,267,2018-07-19,268,2018-08-02,13.0,45,39,3,267
2018-07-25,267,2018-08-02,267,2018-08-01,258,2018-08-03,13.0,44,39,6,292
2018-07-26,210,2018-05-16,151,2017-09-30,249,2018-08-04,24.0,59,37,7,272
2017-07-14,271,2017-07-05,227,2018-05-15,66,2018-08-05,9.0,54,37,5,201
2018-07-26,210,2018-08-05,201,2017-08-22,167,2018-08-06,24.0,54,37,4,136
2017-07-23,149,2017-06-09,293,2017-09-30,249,2018-08-07,4.0,53,38,6,178
2018-06-07,202,2018-08-07,178,2017-08-06,263,2018-08-08,4.0,53,38,6,129
2017-07-22,76,2017-09-26,99,2017-07-21,183,2018-08-09,9.0,56,36,3,232
2018-07-31,277,2018-08-06,136,2017-07-14,271,2018-08-10,4.0,47,38,5,275
2018-07-25,267,2018-08-03,292,2018-08-01,258,2018-08-11,13.0,44,37,4,211
2018-07-16,280,2018-07-19,268,2018-07-05,235,2018-08-12,13.0,44,37,5,251
2017-08-16,254,2017-07-31,197,2018-05-15,66,2018-08-13,9.0,58,35,6,149
2018-05-25,237,2017-07-09,193,2017-04-07,195,2018-08-14,9.0,77,31,6,20
2018-07-24,193,2018-05-16,151,2018-07-09,110,2018-08-15,0.0,73,33,5,233
2017-07-28,73,2017-07-09,193,2017-08-13,193,2018-08-16,13.0,65,32,8,221
2018-08-16,221,2017-09-06,207,2017-07-28,73,2018-08-17,13.0,69,31,8,279
2017-08-28,54,2017-06-22,53,2017-08-17,161,2018-08-18,15.0,85,27,8,80
2017-06-22,53,2017-10-10,17,2017-06-24,192,2018-08-19,7.0,87,27,8,32
2017-06-06,63,2017-09-02,213,2017-06-23,169,2018-08-20,18.0,79,28,7,226
2018-08-16,221,2017-07-28,73,2017-07-09,193,2018-08-21,13.0,65,32,6,260
2017-07-16,136,2017-08-01,137,2017-05-08,223,2018-08-22,0.0,68,29,7,139
2017-07-28,73,2018-08-21,260,2018-08-16,221,2018-08-23,13.0,57,30,7,237
2018-08-23,237,2018-07-17,160,2017-07-28,73,2018-08-24,13.0,53,31,5,283
2018-06-18,252,2018-04-30,206,2018-06-16,204,2018-08-25,13.0,41,34,4,296
2018-07-17,160,2018-07-16,280,2018-07-18,198,2018-08-26,13.0,49,35,4,243
2018-05-24,320,2017-09-06,207,2018-08-17,279,2018-08-27,13.0,47,32,7,289
2017-06-08,267,2018-05-25,237,2017-06-15,277,2018-08-28,4.0,64,34,4,253
2018-08-21,260,2017-07-28,73,2018-08-16,221,2018-08-29,13.0,60,32,7,262
2017-09-04,197,2018-08-21,260,2018-08-16,221,2018-08-30,9.0,62,31,7,187
2018-08-23,237,2017-07-28,73,2018-08-29,262,2018-08-31,13.0,59,29,7,145
2018-08-24,283,2018-08-23,237,2018-08-31,145,2018-09-01,13.0,52,31,6,270
2018-08-24,283,2018-09-01,270,2018-08-23,237,2018-09-02,13.0,53,32,5,59
2017-09-06,207,2018-08-27,289,2017-06-04,299,2018-09-03,13.0,44,33,7,250
2018-04-29,258,2018-05-18,296,2018-08-25,296,2018-09-04,13.0,42,30,6,309
2018-09-04,309,2018-08-25,296,2018-04-30,206,2018-09-05,13.0,44,32,6,226
2017-06-01,299,2017-09-03,198,2017-09-24,245,2018-09-06,13.0,43,31,8,274
2018-05-18,296,2017-05-15,277,2018-04-18,296,2018-09-07,13.0,39,27,6,311
2018-09-07,311,2018-05-18,296,2018-09-05,226,2018-09-08,13.0,41,28,6,300
2018-09-07,311,2018-05-18,296,2018-09-08,300,2018-09-09,13.0,40,28,5,296
2018-04-28,285,2018-05-18,296,2018-09-09,296,2018-09-10,13.0,37,30,3,246
2018-05-26,238,2018-09-05,226,2018-05-18,296,2018-09-11,13.0,43,30,3,262
2018-05-26,238,2018-09-11,262,2017-09-16,140,2018-09-12,13.0,45,32,4,215
2018-08-13,149,2017-06-09,293,2017-09-04,197,2018-09-13,9.0,57,30,4,162
2018-09-02,59,2018-08-23,237,2018-09-01,270,2018-09-14,9.0,51,32,4,139
2018-08-30,187,2018-08-17,279,2017-08-14,140,2018-09-15,9.0,66,28,7,65
2017-04-30,251,2018-06-26,232,2018-05-01,82,2018-09-16,16.0,61,26,5,111
2017-10-01,121,2017-06-07,291,2017-09-01,224,2018-09-17,23.0,54,27,4,231
2018-05-01,82,2017-09-21,243,2017-09-30,249,2018-09-18,23.0,53,25,4,49
2018-08-18,80,2018-08-19,32,2018-03-04,39,2018-09-19,1.0,90,23,3,30
2018-05-01,82,2017-09-21,243,2017-06-25,261,2018-09-20,20.0,66,28,5,82
2017-06-14,307,2018-09-06,274,2018-03-27,268,2018-09-21,13.0,39,28,6,245
2017-04-29,330,2017-05-24,332,2018-04-20,303,2018-09-22,14.0,30,27,5,294
2018-05-04,324,2018-09-22,294,2017-04-29,330,2018-09-23,13.0,27,26,5,296
2018-04-17,309,2018-09-07,311,2018-09-09,296,2018-09-24,13.0,35,26,6,303
2017-05-15,277,2018-09-24,303,2017-10-27,181,2018-09-25,13.0,39,25,4,79
2017-05-07,281,2017-09-30,249,2017-10-21,192,2018-09-26,23.0,45,25,3,169
2018-09-07,311,2018-09-08,300,2018-09-09,296,2018-09-27,13.0,41,27,4,250
2017-06-04,299,2017-06-13,187,2017-06-03,296,2018-09-28,13.0,41,29,5,245
2017-05-24,332,2018-04-20,303,2018-04-19,296,2018-09-29,13.0,32,30,4,264
2018-04-16,320,2017-11-08,201,2018-03-30,218,2018-09-30,13.0,26,22,8,283
2018-04-17,309,2018-09-24,303,2017-11-09,121,2018-10-01,13.0,35,24,7,284
2018-09-24,303,2018-10-01,284,2018-04-17,309,2018-10-02,13.0,32,26,4,274
2018-05-08,332,2018-05-09,309,2018-09-29,264,2018-10-03,13.0,27,30,2,258
2018-05-08,332,2018-05-07,285,2018-05-09,309,2018-10-04,13.0,25,29,3,228
2018-04-20,303,2017-04-29,330,2017-05-24,332,2018-10-05,14.0,28,29,5,237
2018-09-24,303,2018-10-01,284,2018-09-07,311,2018-10-06,13.0,38,25,7,212
2018-09-24,303,2018-04-17,309,2018-10-01,284,2018-10-07,13.0,37,25,5,221
2018-04-21,167,2018-09-27,250,2018-09-08,300,2018-10-08,9.0,42,26,3,145
2017-10-03,81,2017-03-12,270,2018-06-17,105,2018-10-09,4.0,33,18,9,220
2018-09-30,283,2018-04-15,325,2017-11-08,201,2018-10-10,13.0,21,18,4,285
2017-10-24,257,2017-04-27,330,2017-05-06,324,2018-10-11,13.0,23,22,3,285
2018-04-16,320,2017-11-09,121,2018-04-17,309,2018-10-12,13.0,29,22,5,235
2018-04-17,309,2018-10-12,235,2018-10-01,284,2018-10-13,13.0,33,23,6,193
2018-10-01,284,2018-10-13,193,2017-11-09,121,2018-10-14,13.0,39,22,5,172
2018-10-14,172,2018-10-01,284,2018-04-17,309,2018-10-15,13.0,39,24,4,206
2018-09-17,231,2018-05-12,233,2017-10-11,233,2018-10-16,9.0,62,19,4,110
2018-04-24,305,2018-03-29,144,2017-11-09,121,2018-10-17,13.0,35,19,7,239
2017-04-02,295,2017-11-08,201,2017-04-26,328,2018-10-18,13.0,26,19,6,253
2017-11-08,201,2018-10-18,253,2018-04-08,323,2018-10-19,13.0,27,20,4,250
2017-11-07,124,2017-04-18,337,2017-04-26,328,2018-10-20,20.0,33,20,3,155
2017-10-19,135,2018-03-26,288,2017-10-21,192,2018-10-21,6.0,47,21,5,74
2018-05-02,306,2018-10-15,206,2018-05-06,204,2018-10-22,13.0,39,24,6,181
2018-10-11,285,2017-03-10,282,2018-04-15,325,2018-10-23,13.0,16,25,3,266
2017-05-06,324,2018-03-30,218,2018-09-23,296,2018-10-24,20.0,28,25,7,234
2017-10-17,109,2017-04-08,195,2018-04-13,47,2018-10-25,21.0,62,20,7,49
2017-10-30,254,2017-03-09,294,2017-10-29,276,2018-10-26,14.0,15,16,9,274
2018-10-10,285,2018-04-15,325,2017-10-30,254,2018-10-27,13.0,18,18,6,263
