day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,90,2017-12-23,81,2017-03-12,245,2017-12-30,4.0,45,8,5,94
2017-11-24,222,2017-12-04,178,2017-12-19,188,2017-12-31,13.0,14,8,4,160
2017-12-21,170,2017-02-12,219,2017-02-25,276,2018-01-01,14.0,28,13,2,116
2017-01-15,130,2017-02-02,201,2017-01-06,125,2018-01-02,6.0,56,7,8,71
2017-12-12,153,2017-02-09,274,2017-02-10,272,2018-01-03,6.0,19,3,7,126
2017-02-08,128,2017-02-09,274,2017-01-27,191,2018-01-04,20.0,24,1,5,32
2017-12-12,153,2017-12-04,178,2017-12-31,160,2018-01-05,13.0,19,4,3,167
2018-01-03,126,2017-02-20,231,2017-12-12,153,2018-01-06,6.0,24,4,5,164
2017-12-14,89,2017-01-18,89,2018-01-02,71,2018-01-07,2.0,66,4,2,30
2018-01-05,167,2017-12-12,153,2017-12-16,193,2018-01-08,13.0,20,2,9,191
2017-12-12,153,2018-01-05,167,2017-12-13,107,2018-01-09,13.0,23,3,8,207
2018-01-05,167,2018-01-08,191,2018-01-09,207,2018-01-10,13.0,20,0,7,228
2017-01-20,227,2017-01-22,211,2017-01-21,197,2018-01-11,14.0,13,-2,7,242
2017-01-22,211,2017-01-20,227,2017-01-21,197,2018-01-12,14.0,22,2,7,217
2017-01-16,89,2017-11-30,179,2017-01-09,89,2018-01-13,13.0,43,6,8,212
2017-02-03,137,2017-12-02,131,2017-01-25,148,2018-01-14,13.0,46,8,7,151
2017-12-22,145,2017-11-21,181,2018-01-14,151,2018-01-15,13.0,39,9,4,82
2017-12-07,146,2017-12-13,107,2017-12-19,188,2018-01-16,13.0,30,7,5,92
2017-01-06,125,2017-02-04,37,2017-12-28,117,2018-01-17,13.0,59,9,6,29
2018-01-02,71,2017-02-02,201,2017-01-15,130,2018-01-18,6.0,40,10,3,48
2017-02-05,190,2017-11-30,179,2017-11-28,139,2018-01-19,13.0,39,10,5,113
2017-03-12,245,2017-12-09,108,2017-03-16,227,2018-01-20,6.0,24,12,3,138
2017-03-15,242,2018-01-18,48,2017-10-13,168,2018-01-21,6.0,30,8,4,23
2018-01-17,29,2017-01-09,89,2017-02-04,37,2018-01-22,13.0,58,2,8,29
2018-01-20,138,2017-03-12,245,2017-01-19,92,2018-01-23,6.0,33,-3,7,221
2018-01-11,242,2018-01-10,228,2017-01-20,227,2018-01-24,13.0,14,-2,5,212
2018-01-06,164,2018-01-03,126,2017-02-20,231,2018-01-25,6.0,28,-2,7,120
2018-01-16,92,2018-01-10,228,2017-12-12,153,2018-01-26,13.0,30,-1,4,164
2017-02-21,33,2017-10-15,75,2018-01-25,120,2018-01-27,12.0,35,0,2,75
2018-01-26,164,2018-01-10,228,2018-01-09,207,2018-01-28,13.0,25,-2,7,91
2017-02-09,274,2017-01-13,200,2017-02-10,272,2018-01-29,14.0,22,4,4,236
2018-01-23,221,2017-02-02,201,2017-03-12,245,2018-01-30,6.0,34,3,5,163
2017-12-24,165,2017-12-19,188,2017-12-12,153,2018-01-31,13.0,24,7,3,206
2017-12-13,107,2017-12-19,188,2018-01-09,207,2018-02-01,13.0,27,6,6,214
2017-01-21,197,2018-01-11,242,2017-01-20,227,2018-02-02,14.0,17,-2,9,276
2017-01-20,227,2017-01-21,197,2017-01-22,211,2018-02-03,13.0,14,1,4,259
2018-02-03,259,2017-01-20,227,2017-02-10,272,2018-02-04,13.0,15,4,4,255
2018-01-10,228,2018-01-09,207,2017-12-12,153,2018-02-05,13.0,22,0,7,228
2017-12-20,170,2018-01-05,167,2017-12-04,178,2018-02-06,13.0,20,4,5,170
2017-01-19,92,2018-01-29,236,2018-01-28,91,2018-02-07,13.0,28,1,9,92
2018-01-09,207,2017-12-12,153,2018-02-01,214,2018-02-08,13.0,23,4,7,207
2018-01-06,164,2018-01-25,120,2017-04-30,248,2018-02-09,6.0,26,7,7,191
2018-01-05,167,2017-12-31,160,2017-12-04,178,2018-02-10,13.0,13,3,6,167
2018-02-06,170,2018-02-03,259,2018-02-10,167,2018-02-11,13.0,13,0,8,170
2017-01-20,227,2017-03-07,302,2017-02-10,272,2018-02-12,14.0,14,7,7,270
2018-01-01,116,2017-12-21,170,2017-12-26,155,2018-02-13,13.0,29,12,10,116
2017-11-19,73,2017-04-10,108,2017-02-20,231,2018-02-14,20.0,22,7,10,73
2018-01-20,138,2017-12-20,170,2017-12-08,189,2018-02-15,6.0,20,9,5,138
2017-11-30,179,2017-02-03,137,2018-01-19,113,2018-02-16,13.0,38,11,6,179
2018-01-27,75,2017-10-15,75,2017-03-22,99,2018-02-17,20.0,37,10,6,75
2017-10-05,198,2018-01-03,126,2017-04-20,253,2018-02-18,6.0,38,12,3,198
2017-01-18,89,2018-02-18,198,2017-05-28,292,2018-02-19,6.0,43,13,5,89
2017-02-19,94,2017-11-27,142,2018-02-09,191,2018-02-20,20.0,52,6,8,94
2017-03-01,123,2017-11-10,251,2017-12-09,108,2018-02-21,13.0,25,10,5,247
2017-11-15,225,2017-11-21,181,2017-11-22,219,2018-02-22,13.0,20,11,8,243
2017-11-15,225,2017-03-03,258,2017-12-09,108,2018-02-23,13.0,23,20,5,239
2018-02-20,94,2017-11-27,142,2018-02-09,191,2018-02-24,8.0,47,2,9,79
2017-12-22,145,2017-11-21,181,2018-01-15,82,2018-02-25,13.0,39,11,6,246
2017-03-29,305,2017-10-22,220,2017-12-28,117,2018-02-26,13.0,47,19,8,205
2018-02-19,89,2017-01-18,89,2017-01-07,113,2018-02-27,18.0,49,15,8,113
2018-02-26,205,2017-03-25,180,2017-03-16,227,2018-02-28,6.0,52,15,7,181
2017-12-31,160,2018-02-10,167,2017-11-15,225,2018-03-01,13.0,13,9,7,277
2018-02-25,246,2017-12-02,131,2017-11-16,65,2018-03-02,13.0,44,13,10,270
2018-01-02,71,2018-01-18,48,2017-04-12,311,2018-03-03,6.0,59,20,9,163
2017-01-28,7,2017-11-27,142,2018-02-17,75,2018-03-04,1.0,76,8,12,29
2018-01-15,82,2018-01-14,151,2017-12-22,145,2018-03-05,13.0,39,7,8,288
2018-01-06,164,2017-11-27,142,2018-01-25,120,2018-03-06,6.0,35,10,7,212
2018-03-06,212,2018-01-25,120,2017-11-27,142,2018-03-07,4.0,44,11,7,159
2018-01-30,163,2017-03-12,245,2017-11-30,179,2018-03-08,6.0,37,7,8,304
2018-01-01,116,2017-11-12,189,2017-11-05,191,2018-03-09,13.0,32,13,9,273
2017-10-22,220,2018-02-26,205,2017-04-06,283,2018-03-10,13.0,47,21,5,220
2017-10-22,220,2018-03-10,220,2017-11-06,170,2018-03-11,13.0,53,20,6,220
2017-10-26,152,2017-11-02,131,2017-10-04,152,2018-03-12,14.0,37,22,10,152
2017-10-27,175,2017-04-03,253,2017-04-23,300,2018-03-13,14.0,39,25,10,175
2017-10-20,194,2017-10-27,175,2018-03-13,175,2018-03-14,14.0,43,26,9,264
2017-12-29,197,2017-02-08,128,2017-01-02,37,2018-03-15,20.0,52,10,13,50
2017-02-17,186,2017-12-10,173,2017-12-05,179,2018-03-16,20.0,26,10,8,322
2018-02-18,198,2018-01-03,126,2017-11-12,189,2018-03-17,6.0,30,10,4,61
2017-03-28,129,2017-01-08,129,2017-01-03,37,2018-03-18,4.0,74,9,6,62
2017-12-22,145,2018-01-15,82,2017-11-21,181,2018-03-19,13.0,46,12,9,272
2018-02-14,73,2017-02-08,128,2017-04-10,108,2018-03-20,20.0,38,6,9,182
2017-03-26,300,2017-11-11,241,2017-02-26,229,2018-03-21,6.0,26,14,5,278
2017-11-27,142,2018-03-07,159,2018-03-06,212,2018-03-22,16.0,42,15,5,213
2017-11-09,130,2017-04-02,289,2017-04-22,334,2018-03-23,13.0,32,23,8,268
2017-10-14,99,2018-03-13,175,2017-03-18,197,2018-03-24,13.0,29,24,5,276
2018-03-13,175,2017-10-27,175,2017-03-18,197,2018-03-25,14.0,33,25,6,294
2017-10-21,194,2017-05-10,266,2017-10-19,150,2018-03-26,6.0,36,25,9,282
2017-05-09,291,2018-03-13,175,2017-05-16,311,2018-03-27,14.0,38,28,9,264
2017-05-16,311,2017-10-06,291,2017-09-17,197,2018-03-28,13.0,40,32,7,221
2017-11-09,130,2018-03-23,268,2017-11-08,195,2018-03-29,13.0,33,20,10,161
2017-11-08,195,2018-03-23,268,2017-05-06,321,2018-03-30,13.0,27,26,4,225
2017-10-20,194,2017-10-06,291,2018-03-14,264,2018-03-31,13.0,45,25,7,264
2017-06-14,280,2017-09-22,247,2017-05-24,326,2018-04-01,13.0,34,29,7,219
2017-06-14,280,2017-09-22,247,2017-05-02,269,2018-04-02,14.0,32,31,9,268
2018-03-17,61,2018-02-18,198,2017-04-20,253,2018-04-03,6.0,31,15,13,63
2018-03-21,278,2017-03-26,300,2017-11-11,241,2018-04-04,6.0,29,13,9,70
2018-02-20,94,2017-02-19,94,2017-11-01,129,2018-04-05,23.0,43,14,5,110
2017-04-10,108,2017-11-19,73,2018-02-14,73,2018-04-06,6.0,23,11,11,287
2018-03-01,277,2017-11-15,225,2017-11-22,219,2018-04-07,13.0,15,15,8,345
2017-11-08,195,2017-04-02,289,2017-04-27,329,2018-04-08,13.0,21,21,6,317
2018-03-30,225,2017-10-27,175,2017-04-22,334,2018-04-09,13.0,34,26,11,305
2017-05-07,244,2017-10-25,62,2018-03-26,282,2018-04-10,6.0,23,28,9,108
2017-10-05,198,2017-04-20,253,2017-09-21,219,2018-04-11,6.0,19,26,5,290
2017-03-15,242,2017-10-13,168,2018-01-21,23,2018-04-12,6.0,25,25,5,208
2017-10-17,67,2017-04-13,193,2017-10-13,168,2018-04-13,10.0,58,13,7,45
2018-01-18,48,2018-03-03,163,2017-10-31,146,2018-04-14,6.0,35,17,8,238
2018-04-08,317,2017-03-10,282,2018-02-23,239,2018-04-15,13.0,15,21,4,321
2018-03-30,225,2017-11-08,195,2017-11-09,130,2018-04-16,13.0,26,23,8,303
2017-11-09,130,2018-03-23,268,2018-03-30,225,2018-04-17,13.0,34,24,10,298
2017-05-15,273,2017-10-27,175,2017-05-14,256,2018-04-18,13.0,39,28,10,291
2017-05-26,310,2017-05-25,324,2017-05-24,326,2018-04-19,13.0,31,32,9,289
2017-05-25,324,2017-05-26,310,2017-05-27,298,2018-04-20,14.0,29,32,9,291
2017-09-15,187,2017-05-22,199,2017-08-27,85,2018-04-21,9.0,42,31,7,189
2017-12-14,89,2017-01-07,113,2018-02-27,113,2018-04-22,1.0,85,12,10,31
2017-03-28,129,2017-04-21,275,2018-03-03,163,2018-04-23,20.0,64,20,9,93
2018-03-29,161,2017-11-09,130,2018-03-23,268,2018-04-24,13.0,35,21,8,303
2017-09-19,247,2018-04-11,290,2017-05-28,292,2018-04-25,6.0,25,27,3,270
2017-05-15,273,2018-03-31,264,2018-03-11,220,2018-04-26,13.0,48,27,7,284
2017-04-28,307,2017-04-27,329,2017-05-06,321,2018-04-27,13.0,19,28,7,309
2018-04-01,219,2017-09-15,187,2017-09-14,255,2018-04-28,13.0,35,31,9,288
2018-04-28,288,2017-05-15,273,2017-09-15,187,2018-04-29,13.0,40,30,9,270
2018-04-28,288,2017-09-15,187,2018-04-29,270,2018-04-30,13.0,40,33,5,206
2018-04-23,93,2017-06-25,270,2017-06-03,247,2018-05-01,9.0,63,25,8,93
2018-04-24,303,2018-03-23,268,2018-03-29,161,2018-05-02,13.0,39,22,7,303
2017-04-28,307,2017-04-27,329,2017-05-05,257,2018-05-03,14.0,23,25,7,338
2017-04-29,298,2017-05-24,326,2018-04-20,291,2018-05-04,13.0,28,29,10,316
2017-04-04,76,2017-05-08,198,2017-06-24,158,2018-05-05,1.0,67,21,6,82
2018-04-26,284,2018-05-02,303,2017-05-15,273,2018-05-06,13.0,43,26,7,182
2018-04-28,288,2018-03-30,225,2017-04-29,298,2018-05-07,13.0,20,30,5,294
2018-05-07,294,2018-04-28,288,2018-04-20,291,2018-05-08,13.0,26,32,4,323
2018-05-08,323,2018-05-07,294,2018-04-28,288,2018-05-09,13.0,26,32,5,323
2017-05-28,292,2017-05-29,248,2018-04-25,270,2018-05-10,6.0,32,27,7,292
2017-03-11,157,2018-04-21,189,2017-09-27,133,2018-05-11,6.0,28,29,6,157
2017-04-07,193,2017-09-30,204,2017-10-01,124,2018-05-12,10.0,69,25,5,193
2017-09-22,247,2018-04-02,268,2017-06-16,257,2018-05-13,14.0,31,35,6,247
2017-09-30,204,2017-06-18,273,2017-09-15,187,2018-05-14,6.0,31,35,10,258
2017-07-14,232,2017-07-05,251,2017-05-11,251,2018-05-15,5.0,52,33,8,232
2017-04-08,193,2017-10-17,67,2017-06-20,242,2018-05-16,24.0,56,34,7,134
2018-05-12,193,2017-09-06,247,2017-06-25,270,2018-05-17,20.0,71,27,6,86
2018-04-28,288,2018-04-29,270,2017-05-15,273,2018-05-18,13.0,40,29,8,256
2017-05-24,326,2017-05-25,324,2018-04-18,291,2018-05-19,18.0,33,30,6,215
2017-06-03,247,2017-06-13,193,2017-05-04,247,2018-05-20,16.0,49,27,5,223
2018-04-26,284,2018-03-11,220,2018-05-06,182,2018-05-21,13.0,50,24,4,51
2017-05-23,247,2017-05-04,247,2017-10-07,69,2018-05-22,7.0,60,23,7,232
2018-04-02,268,2017-06-14,280,2017-05-24,326,2018-05-23,14.0,32,30,10,324
2017-06-13,193,2017-06-04,272,2017-10-02,136,2018-05-24,13.0,38,30,10,316
2017-06-08,275,2017-10-07,69,2017-09-01,257,2018-05-25,6.0,58,31,5,234
2018-04-30,206,2018-04-28,288,2018-05-18,256,2018-05-26,13.0,41,33,6,233
2018-05-09,323,2018-05-08,323,2017-09-20,244,2018-05-27,6.0,20,35,5,277
2018-05-07,294,2017-09-20,244,2017-05-27,298,2018-05-28,13.0,15,36,8,264
2018-05-28,264,2018-05-07,294,2018-05-08,323,2018-05-29,13.0,20,33,8,272
2018-05-28,264,2018-05-29,272,2018-05-07,294,2018-05-30,13.0,16,34,6,292
2018-05-30,292,2018-05-28,264,2018-05-29,272,2018-05-31,13.0,17,35,6,289
2018-05-27,277,2018-05-28,264,2018-05-30,292,2018-06-01,6.0,15,37,5,278
2017-10-03,69,2017-05-28,292,2018-05-08,323,2018-06-02,6.0,27,34,6,191
2017-05-26,310,2018-04-19,289,2017-05-27,298,2018-06-03,13.0,31,34,8,242
2018-05-31,289,2018-05-08,323,2018-05-09,323,2018-06-04,13.0,22,38,5,254
2017-05-27,298,2018-05-28,264,2018-05-31,289,2018-06-05,14.0,17,38,9,278
2018-06-03,242,2018-05-09,323,2018-06-04,254,2018-06-06,13.0,27,37,10,268
2018-05-14,258,2018-04-12,208,2017-06-18,273,2018-06-07,4.0,35,35,6,182
2018-06-06,268,2018-05-08,323,2018-05-30,292,2018-06-08,13.0,23,36,6,203
2017-10-19,150,2017-04-16,51,2017-04-13,193,2018-06-09,9.0,72,21,6,150
2017-05-08,198,2017-09-26,75,2017-06-22,198,2018-06-10,9.0,63,25,7,198
2018-04-28,288,2018-06-03,242,2018-04-30,206,2018-06-11,13.0,32,36,3,276
2018-06-05,278,2017-05-27,298,2017-07-03,245,2018-06-12,14.0,23,41,5,281
2017-05-11,251,2017-05-28,292,2017-07-05,251,2018-06-13,5.0,29,39,8,69
2018-04-28,288,2018-05-26,233,2018-04-30,206,2018-06-14,13.0,35,32,7,276
2018-06-11,276,2018-05-08,323,2018-06-08,203,2018-06-15,13.0,31,34,6,283
2018-06-11,276,2018-06-15,283,2018-06-14,276,2018-06-16,13.0,36,35,5,223
2018-06-02,191,2017-10-03,69,2017-10-07,69,2018-06-17,4.0,39,34,5,115
2018-06-16,223,2018-06-15,283,2018-06-11,276,2018-06-18,13.0,36,34,5,245
2017-05-21,244,2017-09-18,211,2017-06-21,246,2018-06-19,18.0,44,34,5,202
2018-06-08,203,2018-06-06,268,2018-06-04,254,2018-06-20,13.0,22,37,4,260
2018-06-20,260,2018-06-08,203,2018-06-06,268,2018-06-21,13.0,24,38,7,209
2018-06-08,203,2018-06-20,260,2018-06-21,209,2018-06-22,13.0,22,36,7,226
2018-06-08,203,2018-06-15,283,2018-06-03,242,2018-06-23,13.0,26,35,8,301
2018-06-23,301,2018-06-03,242,2018-06-11,276,2018-06-24,13.0,30,36,8,255
2017-10-17,67,2017-08-30,160,2017-08-14,160,2018-06-25,15.0,78,29,7,67
2018-06-13,69,2017-08-14,160,2018-05-15,232,2018-06-26,4.0,59,35,3,69
2018-06-24,255,2017-07-01,235,2017-07-02,203,2018-06-27,13.0,38,39,6,260
2018-06-02,191,2018-06-17,115,2017-05-28,292,2018-06-28,4.0,29,35,8,302
2018-06-21,209,2018-06-20,260,2018-06-22,226,2018-06-29,13.0,26,38,5,254
2018-06-29,254,2018-06-22,226,2018-06-21,209,2018-06-30,13.0,27,38,6,286
2018-06-18,245,2017-09-15,187,2017-06-28,258,2018-07-01,13.0,39,35,7,283
2018-06-16,223,2018-06-18,245,2018-06-11,276,2018-07-02,13.0,36,36,4,257
2018-07-02,257,2018-06-16,223,2018-06-18,245,2018-07-03,13.0,36,37,4,273
2018-06-17,115,2018-06-28,302,2018-06-02,191,2018-07-04,4.0,44,33,5,173
2018-07-03,273,2018-07-02,257,2018-06-16,223,2018-07-05,13.0,39,38,5,258
2018-07-02,257,2018-07-05,258,2018-07-03,273,2018-07-06,13.0,38,37,7,246
2018-07-05,258,2018-07-03,273,2018-07-06,246,2018-07-07,13.0,40,37,4,235
2017-09-07,284,2017-05-22,199,2017-08-31,193,2018-07-08,23.0,57,33,5,284
2018-06-25,67,2017-08-14,160,2017-08-22,134,2018-07-09,9.0,65,29,6,67
2017-08-30,160,2018-07-09,67,2017-08-14,160,2018-07-10,4.0,63,31,6,160
2017-05-19,257,2017-08-16,237,2017-07-31,155,2018-07-11,0.0,53,36,7,257
2017-08-21,273,2018-06-27,260,2017-07-08,293,2018-07-12,13.0,48,37,6,273
2018-06-17,115,2018-07-04,173,2018-05-25,234,2018-07-13,4.0,44,38,8,115
2017-07-25,243,2017-07-27,53,2018-07-04,173,2018-07-14,24.0,51,36,7,162
2018-07-14,162,2017-08-22,134,2017-07-25,243,2018-07-15,24.0,52,37,7,172
2018-07-07,235,2018-07-12,273,2018-07-05,258,2018-07-16,13.0,49,37,9,235
2018-07-16,235,2018-07-12,273,2017-08-21,273,2018-07-17,13.0,52,36,8,171
2018-07-17,171,2018-07-16,235,2018-07-12,273,2018-07-18,13.0,52,37,7,171
2018-07-16,235,2018-07-18,171,2018-07-05,258,2018-07-19,13.0,46,38,7,235
2018-07-16,235,2018-07-19,235,2018-07-18,171,2018-07-20,13.0,49,38,8,235
2018-07-19,235,2018-07-20,235,2018-07-16,235,2018-07-21,13.0,47,39,6,235
2017-08-07,217,2018-07-05,258,2018-07-07,235,2018-07-22,13.0,42,39,6,259
2017-09-26,75,2017-07-15,259,2017-07-06,259,2018-07-23,7.0,74,32,12,166
2017-07-25,243,2017-10-01,124,2017-07-27,53,2018-07-24,0.0,73,33,8,238
2018-07-19,235,2018-07-21,235,2018-07-16,235,2018-07-25,13.0,45,40,7,270
2017-08-16,237,2017-07-31,155,2017-07-22,170,2018-07-26,24.0,56,39,6,221
2018-06-17,115,2018-07-04,173,2018-07-13,115,2018-07-27,0.0,50,38,4,115
2018-07-04,173,2018-07-16,235,2018-07-19,235,2018-07-28,9.0,48,38,4,173
2017-07-26,198,2017-07-16,198,2017-08-01,136,2018-07-29,0.0,53,36,4,198
2018-07-29,198,2017-07-26,198,2018-06-10,198,2018-07-30,0.0,56,35,4,244
2017-05-19,257,2018-07-21,235,2018-07-19,235,2018-07-31,4.0,45,39,2,273
2018-07-25,270,2018-07-19,235,2018-07-16,235,2018-08-01,13.0,45,38,5,268
2018-08-01,268,2018-07-25,270,2018-07-19,235,2018-08-02,13.0,45,39,3,270
2018-07-25,270,2018-08-02,270,2018-08-01,268,2018-08-03,13.0,44,39,6,270
2018-07-26,221,2018-05-16,134,2017-09-30,204,2018-08-04,24.0,59,37,7,221
2017-07-14,232,2017-07-05,251,2018-05-15,232,2018-08-05,9.0,54,37,5,232
2018-07-26,221,2018-08-05,232,2017-08-22,134,2018-08-06,24.0,54,37,4,221
2017-07-23,187,2017-06-09,259,2017-09-30,204,2018-08-07,4.0,53,38,6,187
2018-06-07,182,2018-08-07,187,2017-08-06,261,2018-08-08,4.0,53,38,6,182
2017-07-22,170,2017-09-26,75,2017-07-21,170,2018-08-09,9.0,56,36,3,170
2018-07-31,273,2018-08-06,221,2017-07-14,232,2018-08-10,4.0,47,38,5,273
2018-07-25,270,2018-08-03,270,2018-08-01,268,2018-08-11,13.0,44,37,4,270
2018-07-16,235,2018-07-19,235,2018-07-05,258,2018-08-12,13.0,44,37,5,235
2017-08-16,237,2017-07-31,155,2018-05-15,232,2018-08-13,9.0,58,35,6,237
2018-05-25,234,2017-07-09,168,2017-04-07,193,2018-08-14,9.0,77,31,6,234
2018-07-24,238,2018-05-16,134,2018-07-09,67,2018-08-15,0.0,73,33,5,238
2017-07-28,73,2017-07-09,168,2017-08-13,169,2018-08-16,13.0,65,32,8,73
2018-08-16,73,2017-09-06,247,2017-07-28,73,2018-08-17,13.0,69,31,8,73
2017-08-28,47,2017-06-22,198,2017-08-17,251,2018-08-18,15.0,85,27,8,68
2017-06-22,198,2017-10-10,16,2017-06-24,158,2018-08-19,7.0,87,27,8,198
2017-06-06,82,2017-09-02,170,2017-06-23,82,2018-08-20,18.0,79,28,7,82
2018-08-16,73,2017-07-28,73,2017-07-09,168,2018-08-21,13.0,65,32,6,73
2017-07-16,198,2017-08-01,136,2017-05-08,198,2018-08-22,0.0,68,29,7,198
2017-07-28,73,2018-08-21,73,2018-08-16,73,2018-08-23,13.0,57,30,7,73
2018-08-23,73,2018-07-17,171,2017-07-28,73,2018-08-24,13.0,53,31,5,73
2018-06-18,245,2018-04-30,206,2018-06-16,223,2018-08-25,13.0,41,34,4,245
2018-07-17,171,2018-07-16,235,2018-07-18,171,2018-08-26,13.0,49,35,4,171
2018-05-24,316,2017-09-06,247,2018-08-17,73,2018-08-27,13.0,47,32,7,316
2017-06-08,275,2018-05-25,234,2017-06-15,233,2018-08-28,4.0,64,34,4,275
2018-08-21,73,2017-07-28,73,2018-08-16,73,2018-08-29,13.0,60,32,7,73
2017-09-04,261,2018-08-21,73,2018-08-16,73,2018-08-30,9.0,62,31,7,261
2018-08-23,73,2017-07-28,73,2018-08-29,73,2018-08-31,13.0,59,29,7,73
2018-08-24,73,2018-08-23,73,2018-08-31,73,2018-09-01,13.0,52,31,6,73
2018-08-24,73,2018-09-01,73,2018-08-23,73,2018-09-02,13.0,53,32,5,73
2017-09-06,247,2018-08-27,316,2017-06-04,272,2018-09-03,13.0,44,33,7,247
2018-04-29,270,2018-05-18,256,2018-08-25,245,2018-09-04,13.0,42,30,6,270
2018-09-04,270,2018-08-25,245,2018-04-30,206,2018-09-05,13.0,44,32,6,270
2017-06-01,294,2017-09-03,244,2017-09-24,205,2018-09-06,13.0,43,31,8,294
2018-05-18,256,2017-05-15,273,2018-04-18,291,2018-09-07,13.0,39,27,6,256
2018-09-07,256,2018-05-18,256,2018-09-05,270,2018-09-08,13.0,41,28,6,256
2018-09-07,256,2018-05-18,256,2018-09-08,256,2018-09-09,13.0,40,28,5,256
2018-04-28,288,2018-05-18,256,2018-09-09,256,2018-09-10,13.0,37,30,3,288
2018-05-26,233,2018-09-05,270,2018-05-18,256,2018-09-11,13.0,43,30,3,233
2018-05-26,233,2018-09-11,233,2017-09-16,120,2018-09-12,13.0,45,32,4,233
2018-08-13,237,2017-06-09,259,2017-09-04,261,2018-09-13,9.0,57,30,4,237
2018-09-02,73,2018-08-23,73,2018-09-01,73,2018-09-14,9.0,51,32,4,73
2018-08-30,261,2018-08-17,73,2017-08-14,160,2018-09-15,9.0,66,28,7,261
2017-04-30,248,2018-06-26,69,2018-05-01,93,2018-09-16,16.0,61,26,5,248
2017-10-01,124,2017-06-07,294,2017-09-01,257,2018-09-17,23.0,54,27,4,124
2018-05-01,93,2017-09-21,219,2017-09-30,204,2018-09-18,23.0,53,25,4,93
2018-08-18,68,2018-08-19,198,2018-03-04,29,2018-09-19,1.0,90,23,3,68
2018-05-01,93,2017-09-21,219,2017-06-25,270,2018-09-20,20.0,66,28,5,93
2017-06-14,280,2018-09-06,294,2018-03-27,264,2018-09-21,13.0,39,28,6,280
2017-04-29,298,2017-05-24,326,2018-04-20,291,2018-09-22,14.0,30,27,5,298
2018-05-04,316,2018-09-22,298,2017-04-29,298,2018-09-23,13.0,27,26,5,316
2018-04-17,298,2018-09-07,256,2018-09-09,256,2018-09-24,13.0,35,26,6,298
2017-05-15,273,2018-09-24,298,2017-10-27,175,2018-09-25,13.0,39,25,4,273
2017-05-07,244,2017-09-30,204,2017-10-21,194,2018-09-26,23.0,45,25,3,244
2018-09-07,256,2018-09-08,256,2018-09-09,256,2018-09-27,13.0,41,27,4,256
2017-06-04,272,2017-06-13,193,2017-06-03,247,2018-09-28,13.0,41,29,5,272
2017-05-24,326,2018-04-20,291,2018-04-19,289,2018-09-29,13.0,32,30,4,326
2018-04-16,303,2017-11-08,195,2018-03-30,225,2018-09-30,13.0,26,22,8,303
2018-04-17,298,2018-09-24,298,2017-11-09,130,2018-10-01,13.0,35,24,7,298
2018-09-24,298,2018-10-01,298,2018-04-17,298,2018-10-02,13.0,32,26,4,298
2018-05-08,323,2018-05-09,323,2018-09-29,326,2018-10-03,13.0,27,30,2,323
2018-05-08,323,2018-05-07,294,2018-05-09,323,2018-10-04,13.0,25,29,3,323
2018-04-20,291,2017-04-29,298,2017-05-24,326,2018-10-05,14.0,28,29,5,291
2018-09-24,298,2018-10-01,298,2018-09-07,256,2018-10-06,13.0,38,25,7,298
2018-09-24,298,2018-04-17,298,2018-10-01,298,2018-10-07,13.0,37,25,5,298
2018-04-21,189,2018-09-27,256,2018-09-08,256,2018-10-08,9.0,42,26,3,189
2017-10-03,69,2017-03-12,245,2018-06-17,115,2018-10-09,4.0,33,18,9,69
2018-09-30,303,2018-04-15,321,2017-11-08,195,2018-10-10,13.0,21,18,4,241
2017-10-24,241,2017-04-27,329,2017-05-06,321,2018-10-11,13.0,23,22,3,241
2018-04-16,303,2017-11-09,130,2018-04-17,298,2018-10-12,13.0,29,22,5,303
2018-04-17,298,2018-10-12,303,2018-10-01,298,2018-10-13,13.0,33,23,6,298
2018-10-01,298,2018-10-13,298,2017-11-09,130,2018-10-14,13.0,39,22,5,298
2018-10-14,298,2018-10-01,298,2018-04-17,298,2018-10-15,13.0,39,24,4,184
2018-09-17,124,2018-05-12,193,2017-10-11,197,2018-10-16,9.0,62,19,4,85
2018-04-24,303,2018-03-29,161,2017-11-09,130,2018-10-17,13.0,35,19,7,204
2017-04-02,289,2017-11-08,195,2017-04-26,298,2018-10-18,13.0,26,19,6,216
2017-11-08,195,2018-10-18,216,2018-04-08,317,2018-10-19,13.0,27,20,4,214
2017-11-07,109,2017-04-18,343,2017-04-26,298,2018-10-20,20.0,33,20,3,159
2017-10-19,150,2018-03-26,282,2017-10-21,194,2018-10-21,6.0,47,21,5,61
2018-05-02,303,2018-10-15,184,2018-05-06,182,2018-10-22,13.0,39,24,6,160
2018-10-11,241,2017-03-10,282,2018-04-15,321,2018-10-23,13.0,16,25,3,250
2017-05-06,321,2018-03-30,225,2018-09-23,316,2018-10-24,20.0,28,25,7,226
2017-10-17,67,2017-04-08,193,2018-04-13,45,2018-10-25,21.0,62,20,7,67
2017-10-30,234,2017-03-09,282,2017-10-29,256,2018-10-26,14.0,15,16,9,234
2018-10-10,241,2018-04-15,321,2017-10-30,234,2018-10-27,13.0,18,18,6,241
