day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,243,2017-12-23,73,2017-03-12,243,2017-12-30,4.0,45,8,5,85
2017-11-24,210,2017-12-04,159,2017-12-19,182,2017-12-31,13.0,14,8,4,153
2017-12-21,165,2017-02-12,201,2017-02-25,255,2018-01-01,14.0,28,13,2,106
2017-01-15,121,2017-02-02,176,2017-01-06,118,2018-01-02,6.0,56,7,8,58
2017-12-12,139,2017-02-09,240,2017-02-10,238,2018-01-03,6.0,19,3,7,125
2017-02-08,167,2017-02-09,240,2017-01-27,167,2018-01-04,20.0,24,1,5,28
2017-12-12,139,2017-12-04,159,2017-12-31,153,2018-01-05,13.0,19,4,3,150
2018-01-03,125,2017-02-20,213,2017-12-12,139,2018-01-06,6.0,24,4,5,140
2017-12-14,34,2017-01-18,86,2018-01-02,58,2018-01-07,2.0,66,4,2,33
2018-01-05,150,2017-12-12,139,2017-12-16,188,2018-01-08,13.0,20,2,9,175
2017-12-12,139,2018-01-05,150,2017-12-13,98,2018-01-09,13.0,23,3,8,194
2018-01-05,150,2018-01-08,175,2018-01-09,194,2018-01-10,13.0,20,0,7,216
2017-01-20,187,2017-01-22,179,2017-01-21,165,2018-01-11,14.0,13,-2,7,227
2017-01-22,179,2017-01-20,187,2017-01-21,165,2018-01-12,14.0,22,2,7,205
2017-01-16,92,2017-11-30,165,2017-01-09,137,2018-01-13,13.0,43,6,8,200
2017-02-03,131,2017-12-02,128,2017-01-25,136,2018-01-14,13.0,46,8,7,144
2017-12-22,136,2017-11-21,170,2018-01-14,144,2018-01-15,13.0,39,9,4,73
2017-12-07,139,2017-12-13,98,2017-12-19,182,2018-01-16,13.0,30,7,5,83
2017-01-06,118,2017-02-04,35,2017-12-28,108,2018-01-17,13.0,59,9,6,39
2018-01-02,58,2017-02-02,176,2017-01-15,121,2018-01-18,6.0,40,10,3,46
2017-02-05,171,2017-11-30,165,2017-11-28,128,2018-01-19,13.0,39,10,5,107
2017-03-12,243,2017-12-09,102,2017-03-16,231,2018-01-20,6.0,24,12,3,131
2017-03-15,240,2018-01-18,46,2017-10-13,179,2018-01-21,6.0,30,8,4,20
2018-01-17,39,2017-01-09,137,2017-02-04,35,2018-01-22,13.0,58,2,8,47
2018-01-20,131,2017-03-12,243,2017-01-19,96,2018-01-23,6.0,33,-3,7,197
2018-01-11,227,2018-01-10,216,2017-01-20,187,2018-01-24,13.0,14,-2,5,197
2018-01-06,140,2018-01-03,125,2017-02-20,213,2018-01-25,6.0,28,-2,7,103
2018-01-16,83,2018-01-10,216,2017-12-12,139,2018-01-26,13.0,30,-1,4,146
2017-02-21,34,2017-10-15,93,2018-01-25,103,2018-01-27,12.0,35,0,2,67
2018-01-26,146,2018-01-10,216,2018-01-09,194,2018-01-28,13.0,25,-2,7,82
2017-02-09,240,2017-01-13,156,2017-02-10,238,2018-01-29,14.0,22,4,4,218
2018-01-23,197,2017-02-02,176,2017-03-12,243,2018-01-30,6.0,34,3,5,140
2017-12-24,154,2017-12-19,182,2017-12-12,139,2018-01-31,13.0,24,7,3,192
2017-12-13,98,2017-12-19,182,2018-01-09,194,2018-02-01,13.0,27,6,6,200
2017-01-21,165,2018-01-11,227,2017-01-20,187,2018-02-02,14.0,17,-2,9,256
2017-01-20,187,2017-01-21,165,2017-01-22,179,2018-02-03,13.0,14,1,4,242
2018-02-03,242,2017-01-20,187,2017-02-10,238,2018-02-04,13.0,15,4,4,236
2018-01-10,216,2018-01-09,194,2017-12-12,139,2018-02-05,13.0,22,0,7,247
2017-12-20,165,2018-01-05,150,2017-12-04,159,2018-02-06,13.0,20,4,5,236
2017-01-19,96,2018-01-29,218,2018-01-28,82,2018-02-07,13.0,28,1,9,226
2018-01-09,194,2017-12-12,139,2018-02-01,200,2018-02-08,13.0,23,4,7,226
2018-01-06,140,2018-01-25,103,2017-04-30,242,2018-02-09,6.0,26,7,7,170
2018-01-05,150,2017-12-31,153,2017-12-04,159,2018-02-10,13.0,13,3,6,211
2018-02-06,236,2018-02-03,242,2018-02-10,211,2018-02-11,13.0,13,0,8,229
2017-01-20,187,2017-03-07,211,2017-02-10,238,2018-02-12,14.0,14,7,7,251
2018-01-01,106,2017-12-21,165,2017-12-26,146,2018-02-13,13.0,29,12,10,237
2017-11-19,66,2017-04-10,159,2017-02-20,213,2018-02-14,20.0,22,7,10,99
2018-01-20,131,2017-12-20,165,2017-12-08,179,2018-02-15,6.0,20,9,5,174
2017-11-30,165,2017-02-03,131,2018-01-19,107,2018-02-16,13.0,38,11,6,187
2018-01-27,67,2017-10-15,93,2017-03-22,105,2018-02-17,20.0,37,10,6,64
2017-10-05,209,2018-01-03,125,2017-04-20,258,2018-02-18,6.0,38,12,3,153
2017-01-18,86,2018-02-18,153,2017-05-28,289,2018-02-19,6.0,43,13,5,144
2017-02-19,94,2017-11-27,132,2018-02-09,170,2018-02-20,20.0,52,6,8,39
2017-03-01,115,2017-11-10,242,2017-12-09,102,2018-02-21,13.0,25,10,5,224
2017-11-15,215,2017-11-21,170,2017-11-22,205,2018-02-22,13.0,20,11,8,215
2017-11-15,215,2017-03-03,248,2017-12-09,102,2018-02-23,13.0,23,20,5,217
2018-02-20,39,2017-11-27,132,2018-02-09,170,2018-02-24,8.0,47,2,9,48
2017-12-22,136,2017-11-21,170,2018-01-15,73,2018-02-25,13.0,39,11,6,216
2017-03-29,299,2017-10-22,215,2017-12-28,108,2018-02-26,13.0,47,19,8,182
2018-02-19,144,2017-01-18,86,2017-01-07,33,2018-02-27,18.0,49,15,8,95
2018-02-26,182,2017-03-25,136,2017-03-16,231,2018-02-28,6.0,52,15,7,177
2017-12-31,153,2018-02-10,211,2017-11-15,215,2018-03-01,13.0,13,9,7,252
2018-02-25,216,2017-12-02,128,2017-11-16,65,2018-03-02,13.0,44,13,10,254
2018-01-02,58,2018-01-18,46,2017-04-12,225,2018-03-03,6.0,59,20,9,218
2017-01-28,7,2017-11-27,132,2018-02-17,64,2018-03-04,1.0,76,8,12,30
2018-01-15,73,2018-01-14,144,2017-12-22,136,2018-03-05,13.0,39,7,8,287
2018-01-06,140,2017-11-27,132,2018-01-25,103,2018-03-06,6.0,35,10,7,205
2018-03-06,205,2018-01-25,103,2017-11-27,132,2018-03-07,4.0,44,11,7,163
2018-01-30,140,2017-03-12,243,2017-11-30,165,2018-03-08,6.0,37,7,8,288
2018-01-01,106,2017-11-12,182,2017-11-05,191,2018-03-09,13.0,32,13,9,266
2017-10-22,215,2018-02-26,182,2017-04-06,287,2018-03-10,13.0,47,21,5,207
2017-10-22,215,2018-03-10,207,2017-11-06,172,2018-03-11,13.0,53,20,6,151
2017-10-26,171,2017-11-02,135,2017-10-04,148,2018-03-12,14.0,37,22,10,251
2017-10-27,174,2017-04-03,258,2017-04-23,298,2018-03-13,14.0,39,25,10,252
2017-10-20,192,2017-10-27,174,2018-03-13,252,2018-03-14,14.0,43,26,9,254
2017-12-29,13,2017-02-08,167,2017-01-02,110,2018-03-15,20.0,52,10,13,45
2017-02-17,187,2017-12-10,162,2017-12-05,171,2018-03-16,20.0,26,10,8,310
2018-02-18,153,2018-01-03,125,2017-11-12,182,2018-03-17,6.0,30,10,4,61
2017-03-28,110,2017-01-08,67,2017-01-03,35,2018-03-18,4.0,74,9,6,54
2017-12-22,136,2018-01-15,73,2017-11-21,170,2018-03-19,13.0,46,12,9,259
2018-02-14,99,2017-02-08,167,2017-04-10,159,2018-03-20,20.0,38,6,9,174
2017-03-26,213,2017-11-11,231,2017-02-26,213,2018-03-21,6.0,26,14,5,272
2017-11-27,132,2018-03-07,163,2018-03-06,205,2018-03-22,16.0,42,15,5,205
2017-11-09,111,2017-04-02,285,2017-04-22,327,2018-03-23,13.0,32,23,8,257
2017-10-14,89,2018-03-13,252,2017-03-18,199,2018-03-24,13.0,29,24,5,276
2018-03-13,252,2017-10-27,174,2017-03-18,199,2018-03-25,14.0,33,25,6,289
2017-10-21,191,2017-05-10,239,2017-10-19,158,2018-03-26,6.0,36,25,9,278
2017-05-09,287,2018-03-13,252,2017-05-16,290,2018-03-27,14.0,38,28,9,259
2017-05-16,290,2017-10-06,222,2017-09-17,192,2018-03-28,13.0,40,32,7,219
2017-11-09,111,2018-03-23,257,2017-11-08,183,2018-03-29,13.0,33,20,10,161
2017-11-08,183,2018-03-23,257,2017-05-06,322,2018-03-30,13.0,27,26,4,208
2017-10-20,192,2017-10-06,222,2018-03-14,254,2018-03-31,13.0,45,25,7,261
2017-06-14,280,2017-09-22,242,2017-05-24,321,2018-04-01,13.0,34,29,7,212
2017-06-14,280,2017-09-22,242,2017-05-02,272,2018-04-02,14.0,32,31,9,261
2018-03-17,61,2018-02-18,153,2017-04-20,258,2018-04-03,6.0,31,15,13,75
2018-03-21,272,2017-03-26,213,2017-11-11,231,2018-04-04,6.0,29,13,9,65
2018-02-20,39,2017-02-19,94,2017-11-01,116,2018-04-05,23.0,43,14,5,106
2017-04-10,159,2017-11-19,66,2018-02-14,99,2018-04-06,6.0,23,11,11,276
2018-03-01,252,2017-11-15,215,2017-11-22,205,2018-04-07,13.0,15,15,8,330
2017-11-08,183,2017-04-02,285,2017-04-27,321,2018-04-08,13.0,21,21,6,306
2018-03-30,208,2017-10-27,174,2017-04-22,327,2018-04-09,13.0,34,26,11,298
2017-05-07,248,2017-10-25,69,2018-03-26,278,2018-04-10,6.0,23,28,9,102
2017-10-05,209,2017-04-20,258,2017-09-21,215,2018-04-11,6.0,19,26,5,277
2017-03-15,240,2017-10-13,179,2018-01-21,20,2018-04-12,6.0,25,25,5,192
2017-10-17,64,2017-04-13,197,2017-10-13,179,2018-04-13,10.0,58,13,7,64
2018-01-18,46,2018-03-03,218,2017-10-31,153,2018-04-14,6.0,35,17,8,221
2018-04-08,306,2017-03-10,261,2018-02-23,217,2018-04-15,13.0,15,21,4,309
2018-03-30,208,2017-11-08,183,2017-11-09,111,2018-04-16,13.0,26,23,8,208
2017-11-09,111,2018-03-23,257,2018-03-30,208,2018-04-17,13.0,34,24,10,111
2017-05-15,243,2017-10-27,174,2017-05-14,254,2018-04-18,13.0,39,28,10,281
2017-05-26,307,2017-05-25,324,2017-05-24,321,2018-04-19,13.0,31,32,9,281
2017-05-25,324,2017-05-26,307,2017-05-27,291,2018-04-20,14.0,29,32,9,282
2017-09-15,199,2017-05-22,249,2017-08-27,238,2018-04-21,9.0,42,31,7,199
2017-12-14,34,2017-01-07,33,2018-02-27,95,2018-04-22,1.0,85,12,10,34
2017-03-28,110,2017-04-21,261,2018-03-03,218,2018-04-23,20.0,64,20,9,98
2018-03-29,161,2017-11-09,111,2018-03-23,257,2018-04-24,13.0,35,21,8,294
2017-09-19,234,2018-04-11,277,2017-05-28,289,2018-04-25,6.0,25,27,3,264
2017-05-15,243,2018-03-31,261,2018-03-11,151,2018-04-26,13.0,48,27,7,278
2017-04-28,301,2017-04-27,321,2017-05-06,322,2018-04-27,13.0,19,28,7,305
2018-04-01,212,2017-09-15,199,2017-09-14,240,2018-04-28,13.0,35,31,9,282
2018-04-28,282,2017-05-15,243,2017-09-15,199,2018-04-29,13.0,40,30,9,261
2018-04-28,282,2017-09-15,199,2018-04-29,261,2018-04-30,13.0,40,33,5,282
2018-04-23,98,2017-06-25,254,2017-06-03,296,2018-05-01,9.0,63,25,8,48
2018-04-24,294,2018-03-23,257,2018-03-29,161,2018-05-02,13.0,39,22,7,285
2017-04-28,301,2017-04-27,321,2017-05-05,263,2018-05-03,14.0,23,25,7,328
2017-04-29,297,2017-05-24,321,2018-04-20,282,2018-05-04,13.0,28,29,10,310
2017-04-04,69,2017-05-08,169,2017-06-24,193,2018-05-05,1.0,67,21,6,77
2018-04-26,278,2018-05-02,285,2017-05-15,243,2018-05-06,13.0,43,26,7,278
2018-04-28,282,2018-03-30,208,2017-04-29,297,2018-05-07,13.0,20,30,5,283
2018-05-07,283,2018-04-28,282,2018-04-20,282,2018-05-08,13.0,26,32,4,317
2018-05-08,317,2018-05-07,283,2018-04-28,282,2018-05-09,13.0,26,32,5,291
2017-05-28,289,2017-05-29,245,2018-04-25,264,2018-05-10,6.0,32,27,7,282
2017-03-11,153,2018-04-21,199,2017-09-27,132,2018-05-11,6.0,28,29,6,109
2017-04-07,197,2017-09-30,216,2017-10-01,119,2018-05-12,10.0,69,25,5,229
2017-09-22,242,2018-04-02,261,2017-06-16,260,2018-05-13,14.0,31,35,6,273
2017-09-30,216,2017-06-18,264,2017-09-15,199,2018-05-14,6.0,31,35,10,262
2017-07-14,232,2017-07-05,77,2017-05-11,240,2018-05-15,5.0,52,33,8,65
2017-04-08,197,2017-10-17,64,2017-06-20,225,2018-05-16,24.0,56,34,7,113
2018-05-12,229,2017-09-06,193,2017-06-25,254,2018-05-17,20.0,71,27,6,77
2018-04-28,282,2018-04-29,261,2017-05-15,243,2018-05-18,13.0,40,29,8,253
2017-05-24,321,2017-05-25,324,2018-04-18,281,2018-05-19,18.0,33,30,6,218
2017-06-03,296,2017-06-13,196,2017-05-04,250,2018-05-20,16.0,49,27,5,219
2018-04-26,278,2018-03-11,151,2018-05-06,278,2018-05-21,13.0,50,24,4,51
2017-05-23,265,2017-05-04,250,2017-10-07,28,2018-05-22,7.0,60,23,7,222
2018-04-02,261,2017-06-14,280,2017-05-24,321,2018-05-23,14.0,32,30,10,314
2017-06-13,196,2017-06-04,263,2017-10-02,139,2018-05-24,13.0,38,30,10,311
2017-06-08,272,2017-10-07,28,2017-09-01,211,2018-05-25,6.0,58,31,5,224
2018-04-30,282,2018-04-28,282,2018-05-18,253,2018-05-26,13.0,41,33,6,232
2018-05-09,291,2018-05-08,317,2017-09-20,244,2018-05-27,6.0,20,35,5,275
2018-05-07,283,2017-09-20,244,2017-05-27,291,2018-05-28,13.0,15,36,8,254
2018-05-28,254,2018-05-07,283,2018-05-08,317,2018-05-29,13.0,20,33,8,267
2018-05-28,254,2018-05-29,267,2018-05-07,283,2018-05-30,13.0,16,34,6,289
2018-05-30,289,2018-05-28,254,2018-05-29,267,2018-05-31,13.0,17,35,6,287
2018-05-27,275,2018-05-28,254,2018-05-30,289,2018-06-01,6.0,15,37,5,281
2017-10-03,64,2017-05-28,289,2018-05-08,317,2018-06-02,6.0,27,34,6,190
2017-05-26,307,2018-04-19,281,2017-05-27,291,2018-06-03,13.0,31,34,8,243
2018-05-31,287,2018-05-08,317,2018-05-09,291,2018-06-04,13.0,22,38,5,241
2017-05-27,291,2018-05-28,254,2018-05-31,287,2018-06-05,14.0,17,38,9,272
2018-06-03,243,2018-05-09,291,2018-06-04,241,2018-06-06,13.0,27,37,10,265
2018-05-14,262,2018-04-12,192,2017-06-18,264,2018-06-07,4.0,35,35,6,190
2018-06-06,265,2018-05-08,317,2018-05-30,289,2018-06-08,13.0,23,36,6,212
2017-10-19,158,2017-04-16,47,2017-04-13,197,2018-06-09,9.0,72,21,6,29
2017-05-08,169,2017-09-26,76,2017-06-22,43,2018-06-10,9.0,63,25,7,145
2018-04-28,282,2018-06-03,243,2018-04-30,282,2018-06-11,13.0,32,36,3,279
2018-06-05,272,2017-05-27,291,2017-07-03,237,2018-06-12,14.0,23,41,5,281
2017-05-11,240,2017-05-28,289,2017-07-05,77,2018-06-13,5.0,29,39,8,75
2018-04-28,282,2018-05-26,232,2018-04-30,282,2018-06-14,13.0,35,32,7,288
2018-06-11,279,2018-05-08,317,2018-06-08,212,2018-06-15,13.0,31,34,6,280
2018-06-11,279,2018-06-15,280,2018-06-14,288,2018-06-16,13.0,36,35,5,221
2018-06-02,190,2017-10-03,64,2017-10-07,28,2018-06-17,4.0,39,34,5,123
2018-06-16,221,2018-06-15,280,2018-06-11,279,2018-06-18,13.0,36,34,5,244
2017-05-21,249,2017-09-18,210,2017-06-21,238,2018-06-19,18.0,44,34,5,197
2018-06-08,212,2018-06-06,265,2018-06-04,241,2018-06-20,13.0,22,37,4,250
2018-06-20,250,2018-06-08,212,2018-06-06,265,2018-06-21,13.0,24,38,7,192
2018-06-08,212,2018-06-20,250,2018-06-21,192,2018-06-22,13.0,22,36,7,223
2018-06-08,212,2018-06-15,280,2018-06-03,243,2018-06-23,13.0,26,35,8,292
2018-06-23,292,2018-06-03,243,2018-06-11,279,2018-06-24,13.0,30,36,8,259
2017-10-17,64,2017-08-30,268,2017-08-14,148,2018-06-25,15.0,78,29,7,55
2018-06-13,75,2017-08-14,148,2018-05-15,65,2018-06-26,4.0,59,35,3,223
2018-06-24,259,2017-07-01,248,2017-07-02,210,2018-06-27,13.0,38,39,6,275
2018-06-02,190,2018-06-17,123,2017-05-28,289,2018-06-28,4.0,29,35,8,297
2018-06-21,192,2018-06-20,250,2018-06-22,223,2018-06-29,13.0,26,38,5,252
2018-06-29,252,2018-06-22,223,2018-06-21,192,2018-06-30,13.0,27,38,6,284
2018-06-18,244,2017-09-15,199,2017-06-28,254,2018-07-01,13.0,39,35,7,273
2018-06-16,221,2018-06-18,244,2018-06-11,279,2018-07-02,13.0,36,36,4,254
2018-07-02,254,2018-06-16,221,2018-06-18,244,2018-07-03,13.0,36,37,4,270
2018-06-17,123,2018-06-28,297,2018-06-02,190,2018-07-04,4.0,44,33,5,171
2018-07-03,270,2018-07-02,254,2018-06-16,221,2018-07-05,13.0,39,38,5,249
2018-07-02,254,2018-07-05,249,2018-07-03,270,2018-07-06,13.0,38,37,7,246
2018-07-05,249,2018-07-03,270,2018-07-06,246,2018-07-07,13.0,40,37,4,231
2017-09-07,269,2017-05-22,249,2017-08-31,242,2018-07-08,23.0,57,33,5,92
2018-06-25,55,2017-08-14,148,2017-08-22,141,2018-07-09,9.0,65,29,6,139
2017-08-30,268,2018-07-09,139,2017-08-14,148,2018-07-10,4.0,63,31,6,100
2017-05-19,235,2017-08-16,236,2017-07-31,156,2018-07-11,0.0,53,36,7,147
2017-08-21,247,2018-06-27,275,2017-07-08,286,2018-07-12,13.0,48,37,6,246
2018-06-17,123,2018-07-04,171,2018-05-25,224,2018-07-13,4.0,44,38,8,138
2017-07-25,212,2017-07-27,48,2018-07-04,171,2018-07-14,24.0,51,36,7,176
2018-07-14,176,2017-08-22,141,2017-07-25,212,2018-07-15,24.0,52,37,7,191
2018-07-07,231,2018-07-12,246,2018-07-05,249,2018-07-16,13.0,49,37,9,276
2018-07-16,276,2018-07-12,246,2017-08-21,247,2018-07-17,13.0,52,36,8,175
2018-07-17,175,2018-07-16,276,2018-07-12,246,2018-07-18,13.0,52,37,7,160
2018-07-16,276,2018-07-18,160,2018-07-05,249,2018-07-19,13.0,46,38,7,249
2018-07-16,276,2018-07-19,249,2018-07-18,160,2018-07-20,13.0,49,38,8,268
2018-07-19,249,2018-07-20,268,2018-07-16,276,2018-07-21,13.0,47,39,6,253
2017-08-07,212,2018-07-05,249,2018-07-07,231,2018-07-22,13.0,42,39,6,251
2017-09-26,76,2017-07-15,109,2017-07-06,92,2018-07-23,7.0,74,32,12,148
2017-07-25,212,2017-10-01,119,2017-07-27,48,2018-07-24,0.0,73,33,8,242
2018-07-19,249,2018-07-21,253,2018-07-16,276,2018-07-25,13.0,45,40,7,264
2017-08-16,236,2017-07-31,156,2017-07-22,102,2018-07-26,24.0,56,39,6,216
2018-06-17,123,2018-07-04,171,2018-07-13,138,2018-07-27,0.0,50,38,4,148
2018-07-04,171,2018-07-16,276,2018-07-19,249,2018-07-28,9.0,48,38,4,142
2017-07-26,125,2017-07-16,146,2017-08-01,151,2018-07-29,0.0,53,36,4,222
2018-07-29,222,2017-07-26,125,2018-06-10,145,2018-07-30,0.0,56,35,4,236
2017-05-19,235,2018-07-21,253,2018-07-19,249,2018-07-31,4.0,45,39,2,269
2018-07-25,264,2018-07-19,249,2018-07-16,276,2018-08-01,13.0,45,38,5,259
2018-08-01,259,2018-07-25,264,2018-07-19,249,2018-08-02,13.0,45,39,3,250
2018-07-25,264,2018-08-02,250,2018-08-01,259,2018-08-03,13.0,44,39,6,266
2018-07-26,216,2018-05-16,113,2017-09-30,216,2018-08-04,24.0,59,37,7,256
2017-07-14,232,2017-07-05,77,2018-05-15,65,2018-08-05,9.0,54,37,5,175
2018-07-26,216,2018-08-05,175,2017-08-22,141,2018-08-06,24.0,54,37,4,175
2017-07-23,195,2017-06-09,260,2017-09-30,216,2018-08-07,4.0,53,38,6,192
2018-06-07,190,2018-08-07,192,2017-08-06,247,2018-08-08,4.0,53,38,6,183
2017-07-22,102,2017-09-26,76,2017-07-21,159,2018-08-09,9.0,56,36,3,176
2018-07-31,269,2018-08-06,175,2017-07-14,232,2018-08-10,4.0,47,38,5,274
2018-07-25,264,2018-08-03,266,2018-08-01,259,2018-08-11,13.0,44,37,4,236
2018-07-16,276,2018-07-19,249,2018-07-05,249,2018-08-12,13.0,44,37,5,263
2017-08-16,236,2017-07-31,156,2018-05-15,65,2018-08-13,9.0,58,35,6,152
2018-05-25,224,2017-07-09,162,2017-04-07,197,2018-08-14,9.0,77,31,6,29
2018-07-24,242,2018-05-16,113,2018-07-09,139,2018-08-15,0.0,73,33,5,219
2017-07-28,79,2017-07-09,162,2017-08-13,142,2018-08-16,13.0,65,32,8,159
2018-08-16,159,2017-09-06,193,2017-07-28,79,2018-08-17,13.0,69,31,8,266
2017-08-28,42,2017-06-22,43,2017-08-17,223,2018-08-18,15.0,85,27,8,69
2017-06-22,43,2017-10-10,15,2017-06-24,193,2018-08-19,7.0,87,27,8,16
2017-06-06,83,2017-09-02,194,2017-06-23,121,2018-08-20,18.0,79,28,7,252
2018-08-16,159,2017-07-28,79,2017-07-09,162,2018-08-21,13.0,65,32,6,261
2017-07-16,146,2017-08-01,151,2017-05-08,169,2018-08-22,0.0,68,29,7,146
2017-07-28,79,2018-08-21,261,2018-08-16,159,2018-08-23,13.0,57,30,7,243
2018-08-23,243,2018-07-17,175,2017-07-28,79,2018-08-24,13.0,53,31,5,284
2018-06-18,244,2018-04-30,282,2018-06-16,221,2018-08-25,13.0,41,34,4,288
2018-07-17,175,2018-07-16,276,2018-07-18,160,2018-08-26,13.0,49,35,4,242
2018-05-24,311,2017-09-06,193,2018-08-17,266,2018-08-27,13.0,47,32,7,271
2017-06-08,272,2018-05-25,224,2017-06-15,243,2018-08-28,4.0,64,34,4,238
2018-08-21,261,2017-07-28,79,2018-08-16,159,2018-08-29,13.0,60,32,7,242
2017-09-04,159,2018-08-21,261,2018-08-16,159,2018-08-30,9.0,62,31,7,118
2018-08-23,243,2017-07-28,79,2018-08-29,242,2018-08-31,13.0,59,29,7,174
2018-08-24,284,2018-08-23,243,2018-08-31,174,2018-09-01,13.0,52,31,6,245
2018-08-24,284,2018-09-01,245,2018-08-23,243,2018-09-02,13.0,53,32,5,74
2017-09-06,193,2018-08-27,271,2017-06-04,263,2018-09-03,13.0,44,33,7,260
2018-04-29,261,2018-05-18,253,2018-08-25,288,2018-09-04,13.0,42,30,6,289
2018-09-04,289,2018-08-25,288,2018-04-30,282,2018-09-05,13.0,44,32,6,223
2017-06-01,286,2017-09-03,167,2017-09-24,193,2018-09-06,13.0,43,31,8,255
2018-05-18,253,2017-05-15,243,2018-04-18,281,2018-09-07,13.0,39,27,6,299
2018-09-07,299,2018-05-18,253,2018-09-05,223,2018-09-08,13.0,41,28,6,289
2018-09-07,299,2018-05-18,253,2018-09-08,289,2018-09-09,13.0,40,28,5,279
2018-04-28,282,2018-05-18,253,2018-09-09,279,2018-09-10,13.0,37,30,3,188
2018-05-26,232,2018-09-05,223,2018-05-18,253,2018-09-11,13.0,43,30,3,259
2018-05-26,232,2018-09-11,259,2017-09-16,120,2018-09-12,13.0,45,32,4,206
2018-08-13,152,2017-06-09,260,2017-09-04,159,2018-09-13,9.0,57,30,4,136
2018-09-02,74,2018-08-23,243,2018-09-01,245,2018-09-14,9.0,51,32,4,139
2018-08-30,118,2018-08-17,266,2017-08-14,148,2018-09-15,9.0,66,28,7,61
2017-04-30,242,2018-06-26,223,2018-05-01,48,2018-09-16,16.0,61,26,5,102
2017-10-01,119,2017-06-07,295,2017-09-01,211,2018-09-17,23.0,54,27,4,181
2018-05-01,48,2017-09-21,215,2017-09-30,216,2018-09-18,23.0,53,25,4,48
2018-08-18,69,2018-08-19,16,2018-03-04,30,2018-09-19,1.0,90,23,3,30
2018-05-01,48,2017-09-21,215,2017-06-25,254,2018-09-20,20.0,66,28,5,48
2017-06-14,280,2018-09-06,255,2018-03-27,259,2018-09-21,13.0,39,28,6,280
2017-04-29,297,2017-05-24,321,2018-04-20,282,2018-09-22,14.0,30,27,5,283
2018-05-04,310,2018-09-22,283,2017-04-29,297,2018-09-23,13.0,27,26,5,283
2018-04-17,111,2018-09-07,299,2018-09-09,279,2018-09-24,13.0,35,26,6,287
2017-05-15,243,2018-09-24,287,2017-10-27,174,2018-09-25,13.0,39,25,4,59
2017-05-07,248,2017-09-30,216,2017-10-21,191,2018-09-26,23.0,45,25,3,200
2018-09-07,299,2018-09-08,289,2018-09-09,279,2018-09-27,13.0,41,27,4,211
2017-06-04,263,2017-06-13,196,2017-06-03,296,2018-09-28,13.0,41,29,5,226
2017-05-24,321,2018-04-20,282,2018-04-19,281,2018-09-29,13.0,32,30,4,237
2018-04-16,208,2017-11-08,183,2018-03-30,208,2018-09-30,13.0,26,22,8,258
2018-04-17,111,2018-09-24,287,2017-11-09,111,2018-10-01,13.0,35,24,7,255
2018-09-24,287,2018-10-01,255,2018-04-17,111,2018-10-02,13.0,32,26,4,245
2018-05-08,317,2018-05-09,291,2018-09-29,237,2018-10-03,13.0,27,30,2,235
2018-05-08,317,2018-05-07,283,2018-05-09,291,2018-10-04,13.0,25,29,3,206
2018-04-20,282,2017-04-29,297,2017-05-24,321,2018-10-05,14.0,28,29,5,218
2018-09-24,287,2018-10-01,255,2018-09-07,299,2018-10-06,13.0,38,25,7,184
2018-09-24,287,2018-04-17,111,2018-10-01,255,2018-10-07,13.0,37,25,5,156
2018-04-21,199,2018-09-27,211,2018-09-08,289,2018-10-08,9.0,42,26,3,119
2017-10-03,64,2017-03-12,243,2018-06-17,123,2018-10-09,4.0,33,18,9,216
2018-09-30,258,2018-04-15,309,2017-11-08,183,2018-10-10,13.0,21,18,4,273
2017-10-24,240,2017-04-27,321,2017-05-06,322,2018-10-11,13.0,23,22,3,267
2018-04-16,208,2017-11-09,111,2018-04-17,111,2018-10-12,13.0,29,22,5,212
2018-04-17,111,2018-10-12,212,2018-10-01,255,2018-10-13,13.0,33,23,6,200
2018-10-01,255,2018-10-13,200,2017-11-09,111,2018-10-14,13.0,39,22,5,146
2018-10-14,146,2018-10-01,255,2018-04-17,111,2018-10-15,13.0,39,24,4,214
2018-09-17,181,2018-05-12,229,2017-10-11,193,2018-10-16,9.0,62,19,4,106
2018-04-24,294,2018-03-29,161,2017-11-09,111,2018-10-17,13.0,35,19,7,246
2017-04-02,285,2017-11-08,183,2017-04-26,286,2018-10-18,13.0,26,19,6,256
2017-11-08,183,2018-10-18,256,2018-04-08,306,2018-10-19,13.0,27,20,4,253
2017-11-07,113,2017-04-18,331,2017-04-26,286,2018-10-20,20.0,33,20,3,177
2017-10-19,158,2018-03-26,278,2017-10-21,191,2018-10-21,6.0,47,21,5,71
2018-05-02,285,2018-10-15,214,2018-05-06,278,2018-10-22,13.0,39,24,6,186
2018-10-11,267,2017-03-10,261,2018-04-15,309,2018-10-23,13.0,16,25,3,251
2017-05-06,322,2018-03-30,208,2018-09-23,283,2018-10-24,20.0,28,25,7,216
2017-10-17,64,2017-04-08,197,2018-04-13,64,2018-10-25,21.0,62,20,7,45
2017-10-30,239,2017-03-09,276,2017-10-29,258,2018-10-26,14.0,15,16,9,272
2018-10-10,273,2018-04-15,309,2017-10-30,239,2018-10-27,13.0,18,18,6,262
