day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-20,113,2017-12-23,75,2017-03-12,168,2017-12-30,4.0,45,8,5,109
2017-11-24,209,2017-12-04,179,2017-12-19,175,2017-12-31,13.0,14,8,4,164
2017-12-21,175,2017-02-12,178,2017-02-25,225,2018-01-01,14.0,28,13,2,122
2017-01-15,95,2017-02-02,153,2017-01-06,138,2018-01-02,6.0,56,7,8,71
2017-12-12,144,2017-02-09,215,2017-02-10,213,2018-01-03,6.0,19,3,7,51
2017-02-08,88,2017-02-09,215,2017-01-27,151,2018-01-04,20.0,24,1,5,39
2017-12-12,144,2017-12-04,179,2017-12-31,164,2018-01-05,13.0,19,4,3,166
2018-01-03,51,2017-02-20,218,2017-12-12,144,2018-01-06,6.0,24,4,5,140
2017-12-14,25,2017-01-18,92,2018-01-02,71,2018-01-07,2.0,66,4,2,35
2018-01-05,166,2017-12-12,144,2017-12-16,165,2018-01-08,13.0,20,2,9,184
2017-12-12,144,2018-01-05,166,2017-12-13,91,2018-01-09,13.0,23,3,8,209
2018-01-05,166,2018-01-08,184,2018-01-09,209,2018-01-10,13.0,20,0,7,213
2017-01-20,191,2017-01-22,160,2017-01-21,166,2018-01-11,14.0,13,-2,7,229
2017-01-22,160,2017-01-20,191,2017-01-21,166,2018-01-12,14.0,22,2,7,199
2017-01-16,102,2017-11-30,159,2017-01-09,102,2018-01-13,13.0,43,6,8,194
2017-02-03,52,2017-12-02,145,2017-01-25,135,2018-01-14,13.0,46,8,7,160
2017-12-22,121,2017-11-21,134,2018-01-14,160,2018-01-15,13.0,39,9,4,71
2017-12-07,150,2017-12-13,91,2017-12-19,175,2018-01-16,13.0,30,7,5,74
2017-01-06,138,2017-02-04,59,2017-12-28,126,2018-01-17,13.0,59,9,6,22
2018-01-02,71,2017-02-02,153,2017-01-15,95,2018-01-18,6.0,40,10,3,82
2017-02-05,160,2017-11-30,159,2017-11-28,149,2018-01-19,13.0,39,10,5,116
2017-03-12,168,2017-12-09,136,2017-03-16,231,2018-01-20,6.0,24,12,3,103
2017-03-15,197,2018-01-18,82,2017-10-13,158,2018-01-21,6.0,30,8,4,13
2018-01-17,22,2017-01-09,102,2017-02-04,59,2018-01-22,13.0,58,2,8,32
2018-01-20,103,2017-03-12,168,2017-01-19,113,2018-01-23,6.0,33,-3,7,194
2018-01-11,229,2018-01-10,213,2017-01-20,191,2018-01-24,13.0,14,-2,5,165
2018-01-06,140,2018-01-03,51,2017-02-20,218,2018-01-25,6.0,28,-2,7,91
2018-01-16,74,2018-01-10,213,2017-12-12,144,2018-01-26,13.0,30,-1,4,160
2017-02-21,24,2017-10-15,92,2018-01-25,91,2018-01-27,12.0,35,0,2,39
2018-01-26,160,2018-01-10,213,2018-01-09,209,2018-01-28,13.0,25,-2,7,63
2017-02-09,215,2017-01-13,165,2017-02-10,213,2018-01-29,14.0,22,4,4,214
2018-01-23,194,2017-02-02,153,2017-03-12,168,2018-01-30,6.0,34,3,5,105
2017-12-24,181,2017-12-19,175,2017-12-12,144,2018-01-31,13.0,24,7,3,161
2017-12-13,91,2017-12-19,175,2018-01-09,209,2018-02-01,13.0,27,6,6,207
2017-01-21,166,2018-01-11,229,2017-01-20,191,2018-02-02,14.0,17,-2,9,260
2017-01-20,191,2017-01-21,166,2017-01-22,160,2018-02-03,13.0,14,1,4,237
2018-02-03,237,2017-01-20,191,2017-02-10,213,2018-02-04,13.0,15,4,4,226
2018-01-10,213,2018-01-09,209,2017-12-12,144,2018-02-05,13.0,22,0,7,240
2017-12-20,195,2018-01-05,166,2017-12-04,179,2018-02-06,13.0,20,4,5,238
2017-01-19,113,2018-01-29,214,2018-01-28,63,2018-02-07,13.0,28,1,9,217
2018-01-09,209,2017-12-12,144,2018-02-01,207,2018-02-08,13.0,23,4,7,230
2018-01-06,140,2018-01-25,91,2017-04-30,240,2018-02-09,6.0,26,7,7,176
2018-01-05,166,2017-12-31,164,2017-12-04,179,2018-02-10,13.0,13,3,6,190
2018-02-06,238,2018-02-03,237,2018-02-10,190,2018-02-11,13.0,13,0,8,229
2017-01-20,191,2017-03-07,272,2017-02-10,213,2018-02-12,14.0,14,7,7,255
2018-01-01,122,2017-12-21,175,2017-12-26,149,2018-02-13,13.0,29,12,10,230
2017-11-19,43,2017-04-10,124,2017-02-20,218,2018-02-14,20.0,22,7,10,114
2018-01-20,103,2017-12-20,195,2017-12-08,195,2018-02-15,6.0,20,9,5,184
2017-11-30,159,2017-02-03,52,2018-01-19,116,2018-02-16,13.0,38,11,6,186
2018-01-27,39,2017-10-15,92,2017-03-22,121,2018-02-17,20.0,37,10,6,124
2017-10-05,130,2018-01-03,51,2017-04-20,191,2018-02-18,6.0,38,12,3,193
2017-01-18,92,2018-02-18,193,2017-05-28,265,2018-02-19,6.0,43,13,5,175
2017-02-19,129,2017-11-27,112,2018-02-09,176,2018-02-20,20.0,52,6,8,93
2017-03-01,116,2017-11-10,227,2017-12-09,136,2018-02-21,13.0,25,10,5,178
2017-11-15,215,2017-11-21,134,2017-11-22,196,2018-02-22,13.0,20,11,8,218
2017-11-15,215,2017-03-03,240,2017-12-09,136,2018-02-23,13.0,23,20,5,240
2018-02-20,93,2017-11-27,112,2018-02-09,176,2018-02-24,8.0,47,2,9,24
2017-12-22,121,2017-11-21,134,2018-01-15,71,2018-02-25,13.0,39,11,6,229
2017-03-29,238,2017-10-22,169,2017-12-28,126,2018-02-26,13.0,47,19,8,201
2018-02-19,175,2017-01-18,92,2017-01-07,102,2018-02-27,18.0,49,15,8,102
2018-02-26,201,2017-03-25,238,2017-03-16,231,2018-02-28,6.0,52,15,7,187
2017-12-31,164,2018-02-10,190,2017-11-15,215,2018-03-01,13.0,13,9,7,180
2018-02-25,229,2017-12-02,145,2017-11-16,145,2018-03-02,13.0,44,13,10,251
2018-01-02,71,2018-01-18,82,2017-04-12,266,2018-03-03,6.0,59,20,9,37
2017-01-28,4,2017-11-27,112,2018-02-17,124,2018-03-04,1.0,76,8,12,19
2018-01-15,71,2018-01-14,160,2017-12-22,121,2018-03-05,13.0,39,7,8,216
2018-01-06,140,2017-11-27,112,2018-01-25,91,2018-03-06,6.0,35,10,7,157
2018-03-06,157,2018-01-25,91,2017-11-27,112,2018-03-07,4.0,44,11,7,166
2018-01-30,105,2017-03-12,168,2017-11-30,159,2018-03-08,6.0,37,7,8,296
2018-01-01,122,2017-11-12,143,2017-11-05,196,2018-03-09,13.0,32,13,9,267
2017-10-22,169,2018-02-26,201,2017-04-06,277,2018-03-10,13.0,47,21,5,218
2017-10-22,169,2018-03-10,218,2017-11-06,189,2018-03-11,13.0,53,20,6,215
2017-10-26,166,2017-11-02,171,2017-10-04,82,2018-03-12,14.0,37,22,10,253
2017-10-27,183,2017-04-03,191,2017-04-23,276,2018-03-13,14.0,39,25,10,255
2017-10-20,176,2017-10-27,183,2018-03-13,255,2018-03-14,14.0,43,26,9,243
2017-12-29,49,2017-02-08,88,2017-01-02,96,2018-03-15,20.0,52,10,13,77
2017-02-17,130,2017-12-10,177,2017-12-05,188,2018-03-16,20.0,26,10,8,299
2018-02-18,193,2018-01-03,51,2017-11-12,143,2018-03-17,6.0,30,10,4,193
2017-03-28,167,2017-01-08,167,2017-01-03,59,2018-03-18,4.0,74,9,6,59
2017-12-22,121,2018-01-15,71,2017-11-21,134,2018-03-19,13.0,46,12,9,239
2018-02-14,114,2017-02-08,88,2017-04-10,124,2018-03-20,20.0,38,6,9,150
2017-03-26,209,2017-11-11,209,2017-02-26,209,2018-03-21,6.0,26,14,5,263
2017-11-27,112,2018-03-07,166,2018-03-06,157,2018-03-22,16.0,42,15,5,199
2017-11-09,105,2017-04-02,258,2017-04-22,283,2018-03-23,13.0,32,23,8,239
2017-10-14,83,2018-03-13,255,2017-03-18,217,2018-03-24,13.0,29,24,5,296
2018-03-13,255,2017-10-27,183,2017-03-18,217,2018-03-25,14.0,33,25,6,264
2017-10-21,205,2017-05-10,251,2017-10-19,128,2018-03-26,6.0,36,25,9,271
2017-05-09,279,2018-03-13,255,2017-05-16,263,2018-03-27,14.0,38,28,9,257
2017-05-16,263,2017-10-06,228,2017-09-17,222,2018-03-28,13.0,40,32,7,235
2017-11-09,105,2018-03-23,239,2017-11-08,164,2018-03-29,13.0,33,20,10,163
2017-11-08,164,2018-03-23,239,2017-05-06,268,2018-03-30,13.0,27,26,4,255
2017-10-20,176,2017-10-06,228,2018-03-14,243,2018-03-31,13.0,45,25,7,244
2017-06-14,253,2017-09-22,217,2017-05-24,252,2018-04-01,13.0,34,29,7,213
2017-06-14,253,2017-09-22,217,2017-05-02,254,2018-04-02,14.0,32,31,9,250
2018-03-17,193,2018-02-18,193,2017-04-20,191,2018-04-03,6.0,31,15,13,187
2018-03-21,263,2017-03-26,209,2017-11-11,209,2018-04-04,6.0,29,13,9,43
2018-02-20,93,2017-02-19,129,2017-11-01,104,2018-04-05,23.0,43,14,5,66
2017-04-10,124,2017-11-19,43,2018-02-14,114,2018-04-06,6.0,23,11,11,269
2018-03-01,180,2017-11-15,215,2017-11-22,196,2018-04-07,13.0,15,15,8,325
2017-11-08,164,2017-04-02,258,2017-04-27,217,2018-04-08,13.0,21,21,6,294
2018-03-30,255,2017-10-27,183,2017-04-22,283,2018-04-09,13.0,34,26,11,295
2017-05-07,257,2017-10-25,66,2018-03-26,271,2018-04-10,6.0,23,28,9,121
2017-10-05,130,2017-04-20,191,2017-09-21,208,2018-04-11,6.0,19,26,5,259
2017-03-15,197,2017-10-13,158,2018-01-21,13,2018-04-12,6.0,25,25,5,69
2017-10-17,37,2017-04-13,158,2017-10-13,158,2018-04-13,10.0,58,13,7,30
2018-01-18,82,2018-03-03,37,2017-10-31,103,2018-04-14,6.0,35,17,8,192
2018-04-08,294,2017-03-10,228,2018-02-23,240,2018-04-15,13.0,15,21,4,311
2018-03-30,255,2017-11-08,164,2017-11-09,105,2018-04-16,13.0,26,23,8,295
2017-11-09,105,2018-03-23,239,2018-03-30,255,2018-04-17,13.0,34,24,10,291
2017-05-15,160,2017-10-27,183,2017-05-14,219,2018-04-18,13.0,39,28,10,280
2017-05-26,276,2017-05-25,252,2017-05-24,252,2018-04-19,13.0,31,32,9,288
2017-05-25,252,2017-05-26,276,2017-05-27,265,2018-04-20,14.0,29,32,9,284
2017-09-15,215,2017-05-22,186,2017-08-27,139,2018-04-21,9.0,42,31,7,180
2017-12-14,25,2017-01-07,102,2018-02-27,102,2018-04-22,1.0,85,12,10,26
2017-03-28,167,2017-04-21,238,2018-03-03,37,2018-04-23,20.0,64,20,9,92
2018-03-29,163,2017-11-09,105,2018-03-23,239,2018-04-24,13.0,35,21,8,292
2017-09-19,216,2018-04-11,259,2017-05-28,265,2018-04-25,6.0,25,27,3,284
2017-05-15,160,2018-03-31,244,2018-03-11,215,2018-04-26,13.0,48,27,7,272
2017-04-28,217,2017-04-27,217,2017-05-06,268,2018-04-27,13.0,19,28,7,251
2018-04-01,213,2017-09-15,215,2017-09-14,265,2018-04-28,13.0,35,31,9,287
2018-04-28,287,2017-05-15,160,2017-09-15,215,2018-04-29,13.0,40,30,9,270
2018-04-28,287,2017-09-15,215,2018-04-29,270,2018-04-30,13.0,40,33,5,214
2018-04-23,92,2017-06-25,256,2017-06-03,237,2018-05-01,9.0,63,25,8,75
2018-04-24,292,2018-03-23,239,2018-03-29,163,2018-05-02,13.0,39,22,7,273
2017-04-28,217,2017-04-27,217,2017-05-05,217,2018-05-03,14.0,23,25,7,316
2017-04-29,254,2017-05-24,252,2018-04-20,284,2018-05-04,13.0,28,29,10,303
2017-04-04,41,2017-05-08,96,2017-06-24,192,2018-05-05,1.0,67,21,6,79
2018-04-26,272,2018-05-02,273,2017-05-15,160,2018-05-06,13.0,43,26,7,147
2018-04-28,287,2018-03-30,255,2017-04-29,254,2018-05-07,13.0,20,30,5,286
2018-05-07,286,2018-04-28,287,2018-04-20,284,2018-05-08,13.0,26,32,4,294
2018-05-08,294,2018-05-07,286,2018-04-28,287,2018-05-09,13.0,26,32,5,270
2017-05-28,265,2017-05-29,216,2018-04-25,284,2018-05-10,6.0,32,27,7,296
2017-03-11,181,2018-04-21,180,2017-09-27,273,2018-05-11,6.0,28,29,6,77
2017-04-07,113,2017-09-30,177,2017-10-01,114,2018-05-12,10.0,69,25,5,211
2017-09-22,217,2018-04-02,250,2017-06-16,249,2018-05-13,14.0,31,35,6,275
2017-09-30,177,2017-06-18,235,2017-09-15,215,2018-05-14,6.0,31,35,10,249
2017-07-14,191,2017-07-05,143,2017-05-11,177,2018-05-15,5.0,52,33,8,137
2017-04-08,113,2017-10-17,37,2017-06-20,172,2018-05-16,24.0,56,34,7,108
2018-05-12,211,2017-09-06,161,2017-06-25,256,2018-05-17,20.0,71,27,6,79
2018-04-28,287,2018-04-29,270,2017-05-15,160,2018-05-18,13.0,40,29,8,236
2017-05-24,252,2017-05-25,252,2018-04-18,280,2018-05-19,18.0,33,30,6,161
2017-06-03,237,2017-06-13,218,2017-05-04,268,2018-05-20,16.0,49,27,5,180
2018-04-26,272,2018-03-11,215,2018-05-06,147,2018-05-21,13.0,50,24,4,56
2017-05-23,181,2017-05-04,268,2017-10-07,34,2018-05-22,7.0,60,23,7,201
2018-04-02,250,2017-06-14,253,2017-05-24,252,2018-05-23,14.0,32,30,10,304
2017-06-13,218,2017-06-04,241,2017-10-02,140,2018-05-24,13.0,38,30,10,230
2017-06-08,157,2017-10-07,34,2017-09-01,219,2018-05-25,6.0,58,31,5,164
2018-04-30,214,2018-04-28,287,2018-05-18,236,2018-05-26,13.0,41,33,6,243
2018-05-09,270,2018-05-08,294,2017-09-20,257,2018-05-27,6.0,20,35,5,221
2018-05-07,286,2017-09-20,257,2017-05-27,265,2018-05-28,13.0,15,36,8,256
2018-05-28,256,2018-05-07,286,2018-05-08,294,2018-05-29,13.0,20,33,8,183
2018-05-28,256,2018-05-29,183,2018-05-07,286,2018-05-30,13.0,16,34,6,246
2018-05-30,246,2018-05-28,256,2018-05-29,183,2018-05-31,13.0,17,35,6,276
2018-05-27,221,2018-05-28,256,2018-05-30,246,2018-06-01,6.0,15,37,5,276
2017-10-03,36,2017-05-28,265,2018-05-08,294,2018-06-02,6.0,27,34,6,169
2017-05-26,276,2018-04-19,288,2017-05-27,265,2018-06-03,13.0,31,34,8,240
2018-05-31,276,2018-05-08,294,2018-05-09,270,2018-06-04,13.0,22,38,5,209
2017-05-27,265,2018-05-28,256,2018-05-31,276,2018-06-05,14.0,17,38,9,268
2018-06-03,240,2018-05-09,270,2018-06-04,209,2018-06-06,13.0,27,37,10,280
2018-05-14,249,2018-04-12,69,2017-06-18,235,2018-06-07,4.0,35,35,6,210
2018-06-06,280,2018-05-08,294,2018-05-30,246,2018-06-08,13.0,23,36,6,215
2017-10-19,128,2017-04-16,32,2017-04-13,158,2018-06-09,9.0,72,21,6,43
2017-05-08,96,2017-09-26,96,2017-06-22,40,2018-06-10,9.0,63,25,7,139
2018-04-28,287,2018-06-03,240,2018-04-30,214,2018-06-11,13.0,32,36,3,288
2018-06-05,268,2017-05-27,265,2017-07-03,194,2018-06-12,14.0,23,41,5,283
2017-05-11,177,2017-05-28,265,2017-07-05,143,2018-06-13,5.0,29,39,8,235
2018-04-28,287,2018-05-26,243,2018-04-30,214,2018-06-14,13.0,35,32,7,295
2018-06-11,288,2018-05-08,294,2018-06-08,215,2018-06-15,13.0,31,34,6,287
2018-06-11,288,2018-06-15,287,2018-06-14,295,2018-06-16,13.0,36,35,5,202
2018-06-02,169,2017-10-03,36,2017-10-07,34,2018-06-17,4.0,39,34,5,223
2018-06-16,202,2018-06-15,287,2018-06-11,288,2018-06-18,13.0,36,34,5,199
2017-05-21,193,2017-09-18,200,2017-06-21,207,2018-06-19,18.0,44,34,5,219
2018-06-08,215,2018-06-06,280,2018-06-04,209,2018-06-20,13.0,22,37,4,258
2018-06-20,258,2018-06-08,215,2018-06-06,280,2018-06-21,13.0,24,38,7,194
2018-06-08,215,2018-06-20,258,2018-06-21,194,2018-06-22,13.0,22,36,7,236
2018-06-08,215,2018-06-15,287,2018-06-03,240,2018-06-23,13.0,26,35,8,295
2018-06-23,295,2018-06-03,240,2018-06-11,288,2018-06-24,13.0,30,36,8,280
2017-10-17,37,2017-08-30,74,2017-08-14,111,2018-06-25,15.0,78,29,7,31
2018-06-13,235,2017-08-14,111,2018-05-15,137,2018-06-26,4.0,59,35,3,152
2018-06-24,280,2017-07-01,207,2017-07-02,202,2018-06-27,13.0,38,39,6,282
2018-06-02,169,2018-06-17,223,2017-05-28,265,2018-06-28,4.0,29,35,8,295
2018-06-21,194,2018-06-20,258,2018-06-22,236,2018-06-29,13.0,26,38,5,227
2018-06-29,227,2018-06-22,236,2018-06-21,194,2018-06-30,13.0,27,38,6,264
2018-06-18,199,2017-09-15,215,2017-06-28,221,2018-07-01,13.0,39,35,7,270
2018-06-16,202,2018-06-18,199,2018-06-11,288,2018-07-02,13.0,36,36,4,195
2018-07-02,195,2018-06-16,202,2018-06-18,199,2018-07-03,13.0,36,37,4,236
2018-06-17,223,2018-06-28,295,2018-06-02,169,2018-07-04,4.0,44,33,5,133
2018-07-03,236,2018-07-02,195,2018-06-16,202,2018-07-05,13.0,39,38,5,248
2018-07-02,195,2018-07-05,248,2018-07-03,236,2018-07-06,13.0,38,37,7,164
2018-07-05,248,2018-07-03,236,2018-07-06,164,2018-07-07,13.0,40,37,4,265
2017-09-07,238,2017-05-22,186,2017-08-31,205,2018-07-08,23.0,57,33,5,120
2018-06-25,31,2017-08-14,111,2017-08-22,211,2018-07-09,9.0,65,29,6,130
2017-08-30,74,2018-07-09,130,2017-08-14,111,2018-07-10,4.0,63,31,6,77
2017-05-19,195,2017-08-16,198,2017-07-31,117,2018-07-11,0.0,53,36,7,157
2017-08-21,230,2018-06-27,282,2017-07-08,254,2018-07-12,13.0,48,37,6,156
2018-06-17,223,2018-07-04,133,2018-05-25,164,2018-07-13,4.0,44,38,8,164
2017-07-25,141,2017-07-27,43,2018-07-04,133,2018-07-14,24.0,51,36,7,200
2018-07-14,200,2017-08-22,211,2017-07-25,141,2018-07-15,24.0,52,37,7,217
2018-07-07,265,2018-07-12,156,2018-07-05,248,2018-07-16,13.0,49,37,9,184
2018-07-16,184,2018-07-12,156,2017-08-21,230,2018-07-17,13.0,52,36,8,180
2018-07-17,180,2018-07-16,184,2018-07-12,156,2018-07-18,13.0,52,37,7,179
2018-07-16,184,2018-07-18,179,2018-07-05,248,2018-07-19,13.0,46,38,7,236
2018-07-16,184,2018-07-19,236,2018-07-18,179,2018-07-20,13.0,49,38,8,208
2018-07-19,236,2018-07-20,208,2018-07-16,184,2018-07-21,13.0,47,39,6,208
2017-08-07,141,2018-07-05,248,2018-07-07,265,2018-07-22,13.0,42,39,6,273
2017-09-26,96,2017-07-15,86,2017-07-06,90,2018-07-23,7.0,74,32,12,174
2017-07-25,141,2017-10-01,114,2017-07-27,43,2018-07-24,0.0,73,33,8,240
2018-07-19,236,2018-07-21,208,2018-07-16,184,2018-07-25,13.0,45,40,7,234
2017-08-16,198,2017-07-31,117,2017-07-22,160,2018-07-26,24.0,56,39,6,106
2018-06-17,223,2018-07-04,133,2018-07-13,164,2018-07-27,0.0,50,38,4,149
2018-07-04,133,2018-07-16,184,2018-07-19,236,2018-07-28,9.0,48,38,4,153
2017-07-26,102,2017-07-16,100,2017-08-01,166,2018-07-29,0.0,53,36,4,188
2018-07-29,188,2017-07-26,102,2018-06-10,139,2018-07-30,0.0,56,35,4,121
2017-05-19,195,2018-07-21,208,2018-07-19,236,2018-07-31,4.0,45,39,2,246
2018-07-25,234,2018-07-19,236,2018-07-16,184,2018-08-01,13.0,45,38,5,203
2018-08-01,203,2018-07-25,234,2018-07-19,236,2018-08-02,13.0,45,39,3,258
2018-07-25,234,2018-08-02,258,2018-08-01,203,2018-08-03,13.0,44,39,6,229
2018-07-26,106,2018-05-16,108,2017-09-30,177,2018-08-04,24.0,59,37,7,157
2017-07-14,191,2017-07-05,143,2018-05-15,137,2018-08-05,9.0,54,37,5,205
2018-07-26,106,2018-08-05,205,2017-08-22,211,2018-08-06,24.0,54,37,4,222
2017-07-23,199,2017-06-09,208,2017-09-30,177,2018-08-07,4.0,53,38,6,250
2018-06-07,210,2018-08-07,250,2017-08-06,193,2018-08-08,4.0,53,38,6,252
2017-07-22,160,2017-09-26,96,2017-07-21,164,2018-08-09,9.0,56,36,3,199
2018-07-31,246,2018-08-06,222,2017-07-14,191,2018-08-10,4.0,47,38,5,184
2018-07-25,234,2018-08-03,229,2018-08-01,203,2018-08-11,13.0,44,37,4,250
2018-07-16,184,2018-07-19,236,2018-07-05,248,2018-08-12,13.0,44,37,5,280
2017-08-16,198,2017-07-31,117,2018-05-15,137,2018-08-13,9.0,58,35,6,103
2018-05-25,164,2017-07-09,86,2017-04-07,113,2018-08-14,9.0,77,31,6,121
2018-07-24,240,2018-05-16,108,2018-07-09,130,2018-08-15,0.0,73,33,5,208
2017-07-28,94,2017-07-09,86,2017-08-13,120,2018-08-16,13.0,65,32,8,174
2018-08-16,174,2017-09-06,161,2017-07-28,94,2018-08-17,13.0,69,31,8,222
2017-08-28,54,2017-06-22,40,2017-08-17,146,2018-08-18,15.0,85,27,8,37
2017-06-22,40,2017-10-10,4,2017-06-24,192,2018-08-19,7.0,87,27,8,13
2017-06-06,85,2017-09-02,180,2017-06-23,61,2018-08-20,18.0,79,28,7,220
2018-08-16,174,2017-07-28,94,2017-07-09,86,2018-08-21,13.0,65,32,6,251
2017-07-16,100,2017-08-01,166,2017-05-08,96,2018-08-22,0.0,68,29,7,57
2017-07-28,94,2018-08-21,251,2018-08-16,174,2018-08-23,13.0,57,30,7,274
2018-08-23,274,2018-07-17,180,2017-07-28,94,2018-08-24,13.0,53,31,5,276
2018-06-18,199,2018-04-30,214,2018-06-16,202,2018-08-25,13.0,41,34,4,275
2018-07-17,180,2018-07-16,184,2018-07-18,179,2018-08-26,13.0,49,35,4,238
2018-05-24,230,2017-09-06,161,2018-08-17,222,2018-08-27,13.0,47,32,7,284
2017-06-08,157,2018-05-25,164,2017-06-15,197,2018-08-28,4.0,64,34,4,181
2018-08-21,251,2017-07-28,94,2018-08-16,174,2018-08-29,13.0,60,32,7,209
2017-09-04,127,2018-08-21,251,2018-08-16,174,2018-08-30,9.0,62,31,7,49
2018-08-23,274,2017-07-28,94,2018-08-29,209,2018-08-31,13.0,59,29,7,56
2018-08-24,276,2018-08-23,274,2018-08-31,56,2018-09-01,13.0,52,31,6,253
2018-08-24,276,2018-09-01,253,2018-08-23,274,2018-09-02,13.0,53,32,5,125
2017-09-06,161,2018-08-27,284,2017-06-04,241,2018-09-03,13.0,44,33,7,251
2018-04-29,270,2018-05-18,236,2018-08-25,275,2018-09-04,13.0,42,30,6,286
2018-09-04,286,2018-08-25,275,2018-04-30,214,2018-09-05,13.0,44,32,6,132
2017-06-01,252,2017-09-03,126,2017-09-24,185,2018-09-06,13.0,43,31,8,252
2018-05-18,236,2017-05-15,160,2018-04-18,280,2018-09-07,13.0,39,27,6,236
2018-09-07,236,2018-05-18,236,2018-09-05,132,2018-09-08,13.0,41,28,6,264
2018-09-07,236,2018-05-18,236,2018-09-08,264,2018-09-09,13.0,40,28,5,265
2018-04-28,287,2018-05-18,236,2018-09-09,265,2018-09-10,13.0,37,30,3,150
2018-05-26,243,2018-09-05,132,2018-05-18,236,2018-09-11,13.0,43,30,3,260
2018-05-26,243,2018-09-11,260,2017-09-16,68,2018-09-12,13.0,45,32,4,186
2018-08-13,103,2017-06-09,208,2017-09-04,127,2018-09-13,9.0,57,30,4,172
2018-09-02,125,2018-08-23,274,2018-09-01,253,2018-09-14,9.0,51,32,4,134
2018-08-30,49,2018-08-17,222,2017-08-14,111,2018-09-15,9.0,66,28,7,53
2017-04-30,240,2018-06-26,152,2018-05-01,75,2018-09-16,16.0,61,26,5,61
2017-10-01,114,2017-06-07,274,2017-09-01,219,2018-09-17,23.0,54,27,4,129
2018-05-01,75,2017-09-21,208,2017-09-30,177,2018-09-18,23.0,53,25,4,44
2018-08-18,37,2018-08-19,13,2018-03-04,19,2018-09-19,1.0,90,23,3,25
2018-05-01,75,2017-09-21,208,2017-06-25,256,2018-09-20,20.0,66,28,5,54
2017-06-14,253,2018-09-06,252,2018-03-27,257,2018-09-21,13.0,39,28,6,222
2017-04-29,254,2017-05-24,252,2018-04-20,284,2018-09-22,14.0,30,27,5,286
2018-05-04,303,2018-09-22,286,2017-04-29,254,2018-09-23,13.0,27,26,5,272
2018-04-17,291,2018-09-07,236,2018-09-09,265,2018-09-24,13.0,35,26,6,282
2017-05-15,160,2018-09-24,282,2017-10-27,183,2018-09-25,13.0,39,25,4,41
2017-05-07,257,2017-09-30,177,2017-10-21,205,2018-09-26,23.0,45,25,3,237
2018-09-07,236,2018-09-08,264,2018-09-09,265,2018-09-27,13.0,41,27,4,228
2017-06-04,241,2017-06-13,218,2017-06-03,237,2018-09-28,13.0,41,29,5,231
2017-05-24,252,2018-04-20,284,2018-04-19,288,2018-09-29,13.0,32,30,4,262
2018-04-16,295,2017-11-08,164,2018-03-30,255,2018-09-30,13.0,26,22,8,279
2018-04-17,291,2018-09-24,282,2017-11-09,105,2018-10-01,13.0,35,24,7,273
2018-09-24,282,2018-10-01,273,2018-04-17,291,2018-10-02,13.0,32,26,4,262
2018-05-08,294,2018-05-09,270,2018-09-29,262,2018-10-03,13.0,27,30,2,249
2018-05-08,294,2018-05-07,286,2018-05-09,270,2018-10-04,13.0,25,29,3,223
2018-04-20,284,2017-04-29,254,2017-05-24,252,2018-10-05,14.0,28,29,5,231
2018-09-24,282,2018-10-01,273,2018-09-07,236,2018-10-06,13.0,38,25,7,183
2018-09-24,282,2018-04-17,291,2018-10-01,273,2018-10-07,13.0,37,25,5,151
2018-04-21,180,2018-09-27,228,2018-09-08,264,2018-10-08,9.0,42,26,3,167
2017-10-03,36,2017-03-12,168,2018-06-17,223,2018-10-09,4.0,33,18,9,220
2018-09-30,279,2018-04-15,311,2017-11-08,164,2018-10-10,13.0,21,18,4,251
2017-10-24,238,2017-04-27,217,2017-05-06,268,2018-10-11,13.0,23,22,3,238
2018-04-16,295,2017-11-09,105,2018-04-17,291,2018-10-12,13.0,29,22,5,204
2018-04-17,291,2018-10-12,204,2018-10-01,273,2018-10-13,13.0,33,23,6,186
2018-10-01,273,2018-10-13,186,2017-11-09,105,2018-10-14,13.0,39,22,5,105
2018-10-14,105,2018-10-01,273,2018-04-17,291,2018-10-15,13.0,39,24,4,107
2018-09-17,129,2018-05-12,211,2017-10-11,134,2018-10-16,9.0,62,19,4,104
2018-04-24,292,2018-03-29,163,2017-11-09,105,2018-10-17,13.0,35,19,7,218
2017-04-02,258,2017-11-08,164,2017-04-26,265,2018-10-18,13.0,26,19,6,243
2017-11-08,164,2018-10-18,243,2018-04-08,294,2018-10-19,13.0,27,20,4,227
2017-11-07,139,2017-04-18,294,2017-04-26,265,2018-10-20,20.0,33,20,3,123
2017-10-19,128,2018-03-26,271,2017-10-21,205,2018-10-21,6.0,47,21,5,84
2018-05-02,273,2018-10-15,107,2018-05-06,147,2018-10-22,13.0,39,24,6,176
2018-10-11,238,2017-03-10,228,2018-04-15,311,2018-10-23,13.0,16,25,3,232
2017-05-06,268,2018-03-30,255,2018-09-23,272,2018-10-24,20.0,28,25,7,204
2017-10-17,37,2017-04-08,113,2018-04-13,30,2018-10-25,21.0,62,20,7,66
2017-10-30,247,2017-03-09,251,2017-10-29,259,2018-10-26,14.0,15,16,9,231
2018-10-10,251,2018-04-15,311,2017-10-30,247,2018-10-27,13.0,18,18,6,224
